Id,eigenvector_centrality
102190,5.78E-10
9812145,1.28E-23
9607109,0
109048,1.38E-10
9611123,1.29E-23
9608161,0
9803154,2.28E-21
9605054,0
9902111,5.67E-29
9708006,8.89E-37
9510001,6.36E-30
101231,6.36E-30
9512119,1.91E-29
9701077,5.61E-19
9710158,3.83E-18
9209018,0
9212062,0
9311128,5.43E-45
9402147,0
9405035,5.43E-45
9912078,6.05E-34
9805055,7.96E-38
8073,1.12E-05
104122,7.56E-05
106220,6.23E-05
110193,5.03E-05
202147,2.66E-05
106098,2.39E-27
9607006,1.49E-28
9704096,0
9905170,1.55E-29
9912245,6.89E-16
9710226,0
101132,2.70E-06
9910101,1.84E-18
211227,5.94E-24
9712116,1.78E-16
9706047,0
9801159,2.22E-15
106185,5.94E-06
211240,2.20E-05
9708015,0
9810111,7.40E-14
9804029,6.63E-14
211020,5.17E-06
9807009,1.29E-16
9301003,0
9305097,5.43E-45
9612246,1.59E-40
9307085,0
9607198,9.04E-38
9711011,7.78E-42
7034,1.88E-39
9811221,1.02E-40
9806180,5.47E-07
9903095,1.46E-12
9812043,1.07E-12
9902173,1.80E-12
9908093,2.17E-07
9908061,3.15E-12
9810092,5.08E-06
7165,1.64E-12
9811070,2.24E-07
9810225,6.52E-07
208074,0.018256302
111128,7.18E-05
9808168,7.51E-24
9809035,8.58E-08
9903229,1.06E-07
3265,7.23E-08
9810236,1.65E-38
9908195,1.17E-37
3035,2.97E-06
6217,3.01E-06
201038,3.10E-05
209045,2.31E-07
6039,2.20E-08
12058,8.04E-07
107053,2.20E-08
204137,3.66E-08
111227,1.69E-08
303060,0.390548653
9812206,0
9908150,5.43E-45
204183,7.36E-05
9901002,0
9911182,1.20E-05
8186,0.000129007
110170,2.73E-07
206159,2.73E-07
209069,3.13E-05
9911157,2.59E-05
108098,3.81E-12
203145,4.25E-13
210300,0.000522274
9047,0.000137207
9903041,3.44E-12
102043,1.73E-05
112229,4.48E-06
2177,1.97E-06
6131,1.97E-06
9903005,3.75E-16
9207064,0
9212023,5.43E-45
202097,0.001458382
9607243,1.30E-41
101160,7.02E-07
9712049,0
12050,0.000139394
11054,0.000270214
7134,8.47E-06
9803186,0
10091,3.72E-05
206163,3.13E-05
207188,9.35E-08
9304146,0
9412051,5.76E-42
9308121,0
103025,6.20E-19
9407163,5.74E-42
9605124,4.23E-37
9701113,0
212049,1.93E-39
9904099,2.08E-18
9505058,5.43E-45
9711084,9.99E-41
9512200,2.93E-43
9511059,2.88E-43
9602110,1.44E-43
9606051,5.34E-42
9609018,7.27E-43
9512202,1.50E-43
9612190,1.32E-40
9809203,1.82E-37
9711173,2.17E-19
9810047,2.99E-20
11242,0.000135385
106162,0.001574108
207039,0.002132404
103167,0.000282541
205050,0.003892224
205099,0.004747839
205216,0.002444183
9807113,1.06E-12
9807004,2.04E-27
9605098,1.12E-40
9609237,6.56E-38
1060,1.44E-43
9041,4.54E-41
9406199,0
9512108,5.43E-45
9709155,4.25E-41
9601112,3.81E-29
9708124,1.09E-44
101110,3.61E-06
9904093,1.88E-30
9410141,0
9612117,3.81E-29
9508017,1.66E-43
9503225,5.43E-45
9610012,3.81E-29
9709100,3.81E-29
9702082,7.21E-43
9704202,3.81E-29
9705088,1.12E-27
9801124,1.91E-28
9811151,1.23E-41
9507093,1.63E-44
202199,3.61E-06
211055,1.23E-06
9610143,4.43E-43
9601128,3.15E-42
108031,4.96E-41
9906166,1.14E-28
10180,3.06E-28
12107,3.81E-29
210009,8.67E-07
9712038,7.63E-29
9405190,5.43E-45
9609040,3.81E-29
9609236,1.50E-43
9704094,3.15E-42
9803173,7.63E-29
2231,3.81E-29
9511073,3.30E-42
9705146,3.50E-39
102199,5.45E-05
201237,2.59E-05
9604192,1.53E-41
9705129,3.81E-29
9903173,1.14E-28
7128,2.30E-28
9301114,0
9410138,3.27E-44
9501042,5.43E-45
9604114,1.41E-42
9809004,2.57E-37
9403164,5.43E-45
9412195,2.18E-44
9511046,2.72E-44
9707094,3.44E-39
9802196,2.79E-38
9609019,4.10E-39
9708051,1.02E-38
9803212,9.55E-42
5083,6.76E-22
6016,3.39E-22
9507055,1.50E-43
112032,2.93E-43
205156,4.66E-28
207134,5.43E-45
208211,2.97E-38
9602039,7.21E-43
9810056,3.44E-39
9307174,0
9802064,5.67E-43
9810117,3.46E-39
9908042,8.44E-43
9912248,1.29E-40
9912262,8.44E-43
9504092,2.46E-42
9712098,1.09E-44
9310032,0
9408050,5.43E-45
9402077,0
9506019,1.55E-42
9602012,9.95E-41
9809020,4.01E-30
9901063,8.02E-30
9601081,5.67E-43
9707239,5.43E-45
10128,1.09E-44
111152,1.84E-20
203005,2.33E-05
202207,3.02E-05
205057,1.28E-19
9708111,5.87E-41
9805092,1.28E-40
9403171,0
9905206,1.14E-28
9605024,2.18E-44
7216,3.77E-08
9410084,5.43E-45
9502094,5.72E-43
9602156,3.48E-40
9507098,2.70E-41
2038,3.81E-29
9812022,1.62E-34
9609069,1.40E-42
6183,2.57E-05
9706062,5.25E-38
110026,5.58E-40
9501019,0
103195,3.61E-06
9110,3.48E-39
9605037,3.48E-39
9510240,0
9604124,1.10E-39
9512073,0
2254,1.93E-39
9611038,9.99E-40
9505003,1.44E-43
9507159,0
9610223,1.09E-44
9706088,4.32E-43
9603005,0
9810193,2.82E-43
12130,2.82E-43
9403111,0
9604125,7.21E-43
9712147,1.09E-44
9612110,1.88E-30
9606160,5.43E-45
1061,1.09E-44
2068,4.26E-43
9706214,0
9708088,1.09E-44
9812099,0
1191,5.43E-45
9412196,4.25E-30
9502144,4.25E-30
9509014,1.27E-29
9405024,0
203246,1.50E-06
6194,2.26E-12
9211027,0
9208038,0
9408171,1.44E-43
303009,2.70E-05
9403037,0
9304055,0
9506028,4.14E-41
9506173,4.14E-41
9411218,0
9903130,3.15E-28
9511084,5.43E-45
9805198,8.42E-39
9908039,6.23E-38
9206008,0
9402080,1.41E-30
9907057,9.95E-41
3246,9.95E-40
106025,5.83E-28
9203016,0
9303077,5.43E-45
9310042,5.43E-45
4128,1.55E-43
9307089,5.43E-45
9609158,1.09E-44
9808091,1.50E-43
11163,7.98E-29
12113,3.48E-29
9210091,0
9306111,6.65E-25
103005,7.53E-06
9305181,1.08E-24
101065,6.58E-07
9203038,0
9306135,5.43E-45
9207114,0
9703048,4.34E-39
9810120,1.50E-43
9811001,5.43E-45
9307136,5.43E-45
9409002,1.50E-43
9501139,5.43E-45
9508179,1.50E-43
9909100,2.46E-42
9211028,0
9712247,2.37E-18
9307086,4.72E-31
9408100,0
3287,5.43E-45
9710162,3.61E-29
9807037,3.68E-27
9812040,3.61E-29
9907149,3.61E-29
9910257,3.61E-29
9509044,7.09E-42
4201,9.75E-05
9805205,2.08E-27
9912200,2.08E-27
9707139,4.48E-17
12203,0.000197012
303134,1.04E-05
7227,4.12E-05
9302023,1.44E-43
9402099,1.44E-43
9510184,2.88E-43
9810176,5.90E-42
9510239,5.83E-39
9611167,7.42E-41
9512038,2.75E-42
9503067,1.50E-43
9507078,1.44E-43
9603050,1.44E-43
9706067,4.15E-40
9803213,3.84E-41
9411093,5.43E-45
202047,1.78E-08
9509093,6.58E-39
9305068,0
9401133,0
108029,1.86E-17
204106,1.47E-28
207141,3.88E-17
6076,7.25E-13
6095,8.45E-13
9801040,1.36E-37
9801045,7.29E-37
12222,2.15E-06
9605156,0
9712174,5.43E-45
12016,2.15E-05
206185,0.000123541
9202011,0
9306146,1.60E-43
1185,3.13E-23
9906036,1.26E-40
9302001,1.09E-44
210225,4.97E-07
9306099,5.43E-45
9309007,1.09E-44
9312177,5.43E-45
1067,8.16E-22
3126,4.08E-22
9309148,2.46E-42
9505117,3.15E-41
9705034,2.35E-30
9702017,2.66E-39
9511137,3.46E-40
9405193,0
101190,5.43E-45
209007,1.82E-29
9503126,0
9605171,1.50E-43
9602158,5.43E-45
9607114,3.17E-40
9811229,2.35E-30
9707109,2.95E-39
9905229,2.17E-18
9704128,3.15E-40
9704182,2.93E-39
9510108,1.63E-21
9603149,8.16E-22
7150,1.22E-21
109106,2.04E-21
110246,9.44E-16
9905149,3.06E-28
6238,6.07E-28
112125,2.44E-05
205167,3.06E-28
9802141,0
9904126,5.43E-45
9802169,1.63E-21
209144,2.90E-08
9701065,2.46E-42
9705219,5.72E-37
9055,7.71E-08
9505060,2.61E-42
110300,0.000767773
9310021,0
9601155,2.90E-42
9301037,0
9309151,5.43E-45
9311091,1.09E-44
9411116,1.09E-44
9803020,5.23E-39
3130,9.24E-41
9408085,5.43E-45
9406089,1.44E-43
9312067,1.44E-43
9403010,0
9710200,2.62E-39
9405181,0
9204089,0
9305128,1.63E-21
9210075,5.43E-45
9506177,1.09E-44
9610087,1.63E-21
9212157,5.43E-45
9312081,1.50E-43
9205086,0
9305130,1.63E-21
9305129,1.63E-21
9505177,0
9512080,4.65E-40
9601116,0
9709075,1.24E-23
9712255,1.28E-23
9811247,2.61E-42
9403042,0
9404107,0
9412215,3.08E-41
9509138,1.50E-43
9409187,0
9608180,1.18E-30
9603052,1.66E-43
9601065,5.43E-45
9711062,1.18E-30
9602106,1.18E-30
9707070,2.35E-30
9202007,0
9302071,1.90E-24
9310160,1.09E-44
9304111,0
9808144,7.11E-41
9410232,1.09E-44
9909002,1.23E-40
9306017,0
9412137,5.43E-45
9705200,1.44E-43
9512142,1.44E-43
9605035,2.88E-43
9502125,1.50E-43
9505077,1.50E-43
9704194,3.86E-38
9408027,1.44E-43
9702092,1.44E-43
9803144,2.79E-37
9806156,8.11E-36
5231,2.95E-38
9902019,4.45E-35
9310001,5.43E-45
9409040,1.50E-43
9412133,0
9609203,2.88E-43
9608074,5.43E-45
9607103,5.43E-45
9607241,5.43E-45
9504101,0
9607220,2.82E-43
9609002,5.05E-42
9607143,1.44E-43
303216,1.03E-05
9703137,1.22E-21
7073,1.44E-15
10267,1.84E-21
9703111,8.16E-22
106122,1.12E-14
212039,2.70E-05
212295,3.53E-05
9808029,3.53E-35
9810017,4.57E-28
9810040,3.68E-08
101127,7.47E-06
111062,1.91E-06
302205,0.000417505
9121,1.30E-18
9907187,1.30E-18
9809190,0
9811244,2.02E-24
9901003,2.19E-24
2204,5.08E-17
3273,9.15E-17
6017,1.70E-15
3182,5.08E-17
12236,1.34E-05
104196,1.36E-05
112048,3.77E-05
212311,2.46E-15
3228,7.45E-17
9013,1.32E-16
210241,0.001691884
9410205,0
9504143,4.25E-30
9503170,1.44E-43
9608010,3.17E-28
9511123,4.25E-30
9804150,7.58E-28
9406217,0
9707061,5.43E-45
12098,2.30E-19
207139,0.000656981
9604147,5.70E-36
111100,5.74E-36
9712128,4.97E-18
9710142,2.55E-17
9803176,4.76E-17
9802155,2.20E-17
110104,8.04E-34
9710085,2.08E-08
9908054,2.08E-08
9906145,1.07E-07
9707133,0
9710250,2.73E-35
9711135,1.16E-34
9903013,3.44E-18
211184,8.56E-09
9906141,8.69E-20
9803202,2.06E-17
108028,9.06E-17
9802089,4.77E-14
9905023,1.91E-28
1150,5.87E-07
101195,7.25E-17
9811031,5.03E-39
12174,1.23E-26
2135,3.66E-05
1070,5.70E-36
12256,3.32E-35
9407168,0
9705218,1.09E-44
9409113,5.43E-45
9605027,5.43E-45
9805159,1.50E-43
9810144,1.61E-40
9905116,1.32E-39
9505113,7.32E-43
9707248,5.43E-45
9802101,1.27E-41
9806220,4.48E-43
9079,2.18E-44
9511224,5.43E-45
9907223,1.55E-43
108225,5.74E-36
9703116,1.55E-43
9906014,2.99E-43
9603157,0
9701172,5.43E-45
9811079,2.61E-42
9611138,4.03E-40
10211,1.88E-30
9604163,2.90E-42
9709077,3.48E-39
9812076,1.58E-37
9711126,1.44E-43
9803074,1.44E-43
9805103,2.88E-43
9806208,5.07E-42
9803226,2.46E-42
9910035,1.36E-38
9511192,0
9606037,3.59E-41
9606149,2.99E-43
9609197,1.50E-43
9306023,0
9401056,5.43E-45
9702097,5.43E-45
9505065,1.09E-44
9312164,5.43E-45
9412149,5.43E-45
9603172,3.55E-41
9612169,4.43E-43
9710203,2.51E-38
9506085,2.73E-42
9611019,3.57E-41
9807031,8.09E-36
9804143,1.61E-36
10008,2.77E-38
11036,3.61E-35
9604069,1.44E-43
9812213,4.25E-30
111244,8.27E-36
205004,4.30E-06
9504086,1.50E-43
9610002,4.03E-40
9907078,3.33E-35
204063,1.78E-34
9911061,1.78E-34
9710128,0
9712248,1.55E-43
9711079,1.50E-43
9802119,2.61E-42
302199,0.000539517
9608059,0
7228,6.27E-21
108183,9.97E-06
1072,0
9906118,0
9906195,5.43E-45
109183,5.43E-45
9307126,0
5101,4.96E-06
11099,0.000348839
9601148,0
9610030,3.04E-28
9905009,4.92E-37
9909139,0
112027,1.51E-05
205214,7.89E-05
1074,2.48E-14
102153,4.52E-13
9812232,6.56E-14
9905011,1.05E-13
4006,6.05E-14
5278,2.77E-13
6004,1.86E-13
102036,2.55E-14
109008,2.08E-13
9910033,1.40E-13
202101,3.33E-06
201211,6.14E-14
206172,1.21E-12
9809196,1.26E-13
204163,0.000909645
9406192,0
9503229,5.92E-39
103013,0.000515361
106011,0.000382155
9411136,0
9605196,5.43E-45
9512065,1.63E-44
9601170,6.32E-40
9512158,0
9701104,7.32E-43
9711148,5.16E-33
9401021,0
9411160,5.43E-45
9510165,5.43E-45
9511070,5.43E-45
9608013,8.00E-40
9607170,7.69E-41
9912109,3.81E-16
9910224,4.08E-27
9905199,9.93E-39
208178,0.076170493
209244,0.039859208
4194,5.96E-08
211054,1.68E-11
9911249,2.04E-07
110152,0.0005869
9207065,5.43E-45
9512106,1.44E-43
9909141,7.91E-39
9411204,9.69E-40
9404058,9.73E-41
9509136,1.47E-36
9703108,4.25E-30
9404192,1.44E-43
9410235,1.44E-43
9809084,1.63E-37
110243,2.97E-08
9308158,2.82E-43
9411210,0
205221,0.000194546
9612209,1.09E-44
9601153,1.09E-40
9506174,0
9603030,1.50E-43
9601069,5.19E-42
9605167,1.29E-40
9910195,1.43E-39
9610019,1.27E-29
9302104,0
9702186,2.93E-43
9306014,5.43E-45
9402010,4.32E-43
9403082,5.43E-45
9401134,5.43E-45
9412155,8.22E-42
9508014,1.07E-40
9709045,5.07E-42
9304015,0
9701145,2.70E-24
9607013,8.35E-42
9606071,1.44E-43
8176,1.57E-25
9907135,1.57E-25
9710044,1.82E-24
209225,0.023211604
9806037,2.28E-38
2093,1.65E-37
9904061,9.40E-37
9210016,0
209176,0.001102039
211091,0.019396314
107166,5.21E-05
209202,0.005822745
9412126,1.68E-40
9311038,0
9602075,6.91E-41
9706216,1.80E-23
9807027,7.63E-40
9506081,4.99E-38
9511036,4.41E-40
9402006,0
9503055,5.43E-45
9505194,1.88E-30
9506001,1.88E-30
9201028,0
4202,1.97E-18
9701021,0
9703165,5.43E-45
9093,6.80E-30
9709159,0
9406132,0
9508073,1.99E-29
9802139,7.76E-23
205206,2.10E-17
9605180,0
9805005,1.52E-18
9710149,9.04E-21
9712176,3.55E-17
9502054,8.49E-30
9115,1.03E-08
9912108,9.40E-07
9909023,0
2041,5.43E-45
2059,5.43E-45
9507162,3.68E-29
9512155,1.50E-43
204153,6.36E-21
203233,0.000286019
9703164,4.32E-40
9610014,4.10E-41
1119,6.43E-40
9907025,6.43E-40
9305003,5.72E-43
9701121,1.95E-24
9302070,1.09E-44
210060,3.77E-05
9605111,1.34E-29
9511229,1.06E-29
9403097,2.88E-42
9201019,0
9205099,5.43E-45
9210061,5.43E-45
9206082,5.43E-45
9303171,5.43E-45
9304054,5.43E-45
9205025,0
9205052,0
9205091,0
9303074,0
9406102,1.09E-44
9501091,2.41E-29
9209122,0
9302132,1.63E-44
9303116,5.39E-41
9303081,5.43E-45
9211080,0
9305109,1.63E-44
9303048,5.43E-45
9401125,1.44E-43
9407001,8.24E-24
9312194,1.55E-43
9408068,2.90E-42
9409158,2.61E-42
9408089,2.88E-43
9508104,2.99E-43
9512047,7.71E-41
9601058,4.26E-43
9504091,6.03E-39
9603096,4.65E-38
9501038,1.31E-39
9310075,5.87E-40
9309050,5.72E-43
9501127,1.84E-23
9605153,3.68E-23
9709213,1.79E-22
9801054,5.59E-23
110051,1.02E-41
9501051,1.93E-41
9708158,1.14E-23
9401072,5.43E-45
9612061,5.78E-23
9610180,3.57E-23
9412027,5.10E-24
9911111,5.79E-27
9406201,2.88E-42
9603173,4.25E-30
9510124,4.25E-30
9405143,5.67E-43
9408066,9.53E-42
9406144,9.53E-42
9610011,1.14E-22
107089,9.00E-07
1090,5.10E-24
9602105,4.12E-23
9409195,0
9603072,1.14E-23
9208018,0
9307092,1.09E-44
9905179,3.75E-13
9908021,5.81E-13
9905178,2.06E-13
107236,1.11E-13
5134,1.58E-05
9906071,2.06E-13
2245,2.53E-25
9510201,1.31E-38
9909223,1.57E-25
9223,4.56E-29
9712204,1.01E-37
9905083,2.53E-25
202192,6.85E-29
111246,8.98E-08
9709164,4.26E-43
9809210,4.12E-25
9806114,6.20E-37
9033,2.53E-25
9209062,0
102118,5.43E-45
202196,1.13E-29
9807053,1.63E-44
9508174,5.43E-45
9511081,2.88E-43
9310167,0
9706128,3.48E-29
9501004,1.18E-30
9810125,4.72E-30
107064,9.71E-26
111265,1.57E-25
111270,1.95E-25
9712001,1.18E-30
9305167,0
9512036,2.46E-42
9610078,6.78E-40
9507026,0
109203,2.88E-42
204018,6.65E-25
211280,2.88E-42
9706044,1.18E-30
9810068,0
10051,7.34E-06
10245,1.77E-06
11258,1.77E-06
109110,4.26E-07
203137,2.66E-06
207051,8.24E-06
206199,5.70E-36
211087,7.36E-06
211149,4.50E-06
304125,7.18E-07
106034,0.000216078
206017,1.16E-05
9201029,0
9505116,5.65E-30
9307194,7.16E-40
9309091,0
4057,4.96E-06
9610060,1.44E-43
9510153,1.44E-43
9706014,1.44E-43
9801063,2.88E-43
9609218,0
109139,2.20E-14
9702036,5.43E-45
208091,2.44E-14
1168,2.86E-18
9707163,0
9808140,9.04E-37
206047,3.32E-07
11273,4.26E-07
205257,2.30E-06
3144,2.73E-35
9912283,4.81E-36
103010,4.50E-34
112148,1.68E-33
112217,5.89E-34
205137,2.51E-06
212086,3.08E-08
9708060,1.57E-28
9192,3.23E-27
9903114,1.13E-29
205234,3.17E-05
9805176,0
208177,0.001031635
206213,0.000383573
9203018,0
9911209,1.63E-44
206105,0.001214383
9410046,5.43E-45
110296,1.44E-43
204052,2.28E-13
2035,1.69E-15
6034,2.77E-18
201219,1.30E-05
107222,5.47E-07
9912067,0
2227,5.43E-45
9211083,0
9704183,1.63E-44
205218,0.000557604
9205008,0
9908095,5.43E-45
9904023,5.43E-45
9407102,0
9312127,1.23E-41
9311080,2.93E-43
201174,0.000714554
9310118,5.43E-45
9404133,5.78E-43
9503144,1.44E-43
9603027,2.73E-42
9503237,0
9508033,1.55E-43
301232,2.26E-07
9706179,1.99E-29
212256,0.00070467
106196,9.24E-05
109184,2.90E-15
204035,1.90E-13
9903111,6.36E-21
9806166,4.15E-12
107242,8.09E-05
9601048,0
108022,3.41E-39
4112,3.35E-06
201054,0.000382558
204138,0.020269735
106231,0.000329466
9202087,0
1085,9.27E-15
205271,9.15E-06
212153,2.24E-06
9303103,0
9601073,1.09E-44
9509104,1.97E-23
9709158,5.43E-45
106111,5.43E-45
9503120,1.21E-23
9312046,5.43E-45
9506121,0
9709166,1.50E-23
9710075,2.42E-23
9806203,1.03E-18
9510026,5.43E-45
201189,8.53E-05
212027,3.53E-08
104102,1.50E-23
202142,3.37E-05
9810215,6.03E-14
9307168,0
9310101,8.24E-24
12017,1.60E-43
110294,8.14E-07
9512148,2.04E-23
9510115,2.08E-23
9511147,2.79E-23
9610086,8.24E-24
9601042,6.03E-23
9709128,1.21E-23
9510156,0
107092,4.68E-15
9512206,1.21E-23
9906072,0
1087,5.43E-45
9909039,1.63E-44
208106,1.13E-29
9907217,0
3010,1.09E-44
9912179,4.37E-43
9401083,0
9603017,1.33E-23
1088,0
10229,2.90E-42
9309143,0
9707184,2.20E-24
9409107,1.09E-44
9506033,2.88E-43
101037,6.12E-15
106150,1.59E-10
9812142,3.41E-16
9903108,1.75E-15
209079,4.85E-06
212043,0.000600754
9203040,0
9508036,2.99E-43
9211103,0
9211104,0
9301061,0
9602165,7.78E-42
9511047,1.44E-43
204059,2.46E-42
9607122,5.43E-45
9608001,1.44E-43
9609010,0
9703149,1.09E-44
9904012,3.59E-41
9910232,4.03E-40
2050,3.83E-26
103186,3.95E-26
201104,2.73E-24
202018,8.09E-26
204210,5.43E-24
9907084,3.72E-40
212340,1.32E-23
9904009,0
9906022,3.59E-13
9911002,3.59E-13
3058,2.73E-12
101073,6.21E-06
104181,3.33E-07
204014,0.005206293
110031,0.000155428
205080,0.000567759
9912137,0
211207,0.000225255
9206070,0
9304148,3.53E-43
9502098,8.53E-42
9301119,1.09E-44
9406028,5.96E-40
9506059,5.87E-40
9212120,5.43E-45
9706066,7.67E-23
9508090,3.15E-24
9704115,1.97E-25
9307079,5.43E-45
9607117,8.24E-24
9501045,8.87E-43
9504109,7.45E-42
9611219,4.17E-23
9704014,3.15E-23
9803081,7.87E-18
9811246,1.02E-23
9302144,8.76E-43
9307143,3.82E-44
9407015,5.17E-39
7207,7.03E-24
9511133,1.97E-23
9303170,2.18E-44
9407002,7.11E-43
9312017,7.58E-42
212298,0.000223928
9306070,5.43E-45
9311133,5.83E-43
9502062,1.09E-44
9607155,1.65E-23
9712015,1.04E-22
9604064,3.10E-23
9909138,3.41E-23
9409039,1.14E-42
207237,3.10E-23
9410155,1.02E-41
9602124,5.61E-43
9211011,5.43E-45
9705236,1.21E-41
9510128,1.50E-43
201133,0.000115159
9409179,5.61E-42
9510109,3.83E-38
9502084,7.34E-41
9802117,1.14E-23
9703125,8.20E-23
9808132,1.14E-23
9804089,5.43E-45
9201061,0
9209008,1.09E-44
9211095,5.43E-45
9212136,4.56E-42
9206055,5.43E-45
9305123,5.43E-45
9211030,2.72E-44
9501071,3.17E-23
9410041,7.85E-41
9207077,5.43E-45
9211082,5.43E-45
9301020,1.09E-44
9301058,3.86E-42
9305165,2.99E-43
9307181,2.18E-44
9405072,2.93E-43
9303176,2.18E-44
9210165,5.43E-45
9302011,5.43E-45
9309138,1.71E-43
9403139,5.72E-43
9203042,0
9302101,2.18E-44
9210101,2.72E-44
9203052,0
9310155,3.10E-43
9208081,1.09E-44
9203054,0
9305030,5.39E-41
9212044,5.43E-45
9204090,0
9312136,5.43E-45
9904127,4.66E-29
9308034,0
9401076,0
9410171,2.88E-43
9401159,0
9403108,5.43E-45
9407064,5.43E-45
9706065,1.14E-23
9703088,1.72E-23
9506066,8.24E-24
9710241,2.28E-27
9810107,2.62E-27
9412161,8.24E-24
9201074,0
9706009,1.51E-40
9302080,7.11E-43
9302009,5.43E-45
9205028,0
9205069,0
9303014,5.43E-45
9205089,0
9512187,1.09E-44
9503116,4.37E-43
9206020,0
9206071,0
9207006,0
9704164,5.05E-42
9303134,5.43E-45
9207034,0
9312002,1.63E-44
9309008,1.77E-43
9207095,0
9310156,1.09E-44
9302075,5.43E-45
9310047,2.88E-43
9211135,5.43E-45
9302022,5.43E-45
12019,1.26E-39
9504021,1.14E-23
9605063,9.68E-42
9409121,5.65E-30
9204026,0
9301106,1.63E-44
9311079,1.63E-44
9309156,4.25E-30
9210120,3.84E-42
9310150,5.43E-45
9912024,1.54E-20
9610229,1.72E-23
9607015,4.01E-23
9511214,1.72E-23
9607178,2.99E-23
101138,1.14E-23
9807084,1.14E-23
9704175,5.34E-18
9606097,1.12E-40
1091,3.24E-36
9201067,0
9503079,5.83E-37
9304065,1.09E-44
9305042,1.09E-44
9406197,5.43E-45
9501136,5.83E-37
9506169,1.03E-35
9509007,5.43E-35
9810006,9.62E-18
9902011,3.13E-23
9907125,2.11E-40
9404030,1.53E-41
9701118,2.95E-34
9810026,1.52E-41
9702170,5.43E-45
9904002,1.70E-17
9311027,2.93E-43
9304156,5.43E-45
9503070,3.04E-43
9302115,5.43E-45
10287,1.15E-19
103252,3.59E-07
9908184,2.17E-39
9211033,1.63E-44
9707050,4.74E-35
9202069,0
9611117,3.24E-36
9909042,5.43E-45
9203076,0
9305160,5.43E-45
9307035,5.43E-45
9404097,4.92E-42
9409035,4.32E-43
9405034,1.95E-40
9507001,6.41E-41
9603190,7.67E-42
208202,7.78E-07
9207015,0
9902008,2.93E-43
9405200,7.78E-42
9209024,0
9408092,2.75E-41
9608055,5.16E-35
9302134,1.09E-44
9707235,6.52E-34
9606116,2.82E-43
208111,1.75E-07
9508007,1.49E-41
9407113,2.88E-43
9403162,0
9310183,5.43E-45
9408006,7.23E-42
9405030,1.44E-43
112163,2.46E-42
205071,2.41E-34
9411241,9.27E-41
9501078,5.83E-37
9412127,2.11E-30
1128,1.93E-23
9401066,0
9810220,6.43E-40
208147,1.09E-44
9507087,5.96E-41
303263,3.50E-32
9612046,6.76E-35
9404013,0
9506023,4.79E-42
9605187,4.32E-43
9404173,1.09E-44
210216,1.77E-05
9406099,1.05E-41
9706113,7.36E-42
9707151,1.91E-40
9708114,6.41E-40
9510131,5.96E-41
211094,3.33E-15
9907105,1.48E-31
210066,0.00276182
9401069,0
9402154,5.43E-45
110129,5.43E-45
111030,2.71E-06
205111,5.05E-37
301129,0.007116126
9707249,2.70E-20
9511093,1.50E-43
9208024,0
206165,6.72E-07
9506006,0
9512156,1.09E-44
9708023,4.01E-41
9605221,9.26E-28
8060,5.30E-21
9811041,1.67E-16
9811112,1.15E-16
9807172,3.21E-35
212214,0.000454471
9806064,2.84E-18
103154,2.19E-06
110227,1.06E-08
9909181,1.84E-18
206209,2.62E-05
9303005,0
9404120,1.18E-30
103051,6.36E-15
107048,1.74E-06
108124,2.17E-06
202077,0.000383748
201080,1.74E-06
212276,4.14E-06
302046,1.55E-43
9604145,2.35E-30
104079,2.06E-39
111019,2.06E-39
212117,0.001351289
9503165,2.20E-36
9404037,1.50E-43
9503042,4.77E-41
9403012,3.02E-42
9803243,4.25E-30
9509088,3.02E-42
9612070,1.70E-29
9803242,4.25E-30
9606014,2.82E-43
5141,4.25E-30
9803253,4.25E-30
206026,2.19E-05
206027,4.25E-30
9510158,0
9301100,0
7162,5.43E-45
9511013,1.63E-44
8171,5.90E-28
9407161,1.09E-44
9410098,5.43E-45
10216,5.43E-45
9409163,2.18E-44
9310018,0
9404039,0
9612092,1.43E-39
9404081,0
108077,1.36E-16
9607085,1.07E-40
9801094,1.08E-39
9811188,1.01E-38
9812186,8.49E-30
9304139,0
9606028,5.43E-45
9806189,5.63E-42
9810211,7.93E-41
9904167,1.03E-32
201001,1.55E-43
9403052,8.20E-42
9304047,5.43E-45
9503043,9.33E-38
9407128,1.44E-43
9606092,3.35E-41
207040,2.13E-07
9703119,6.80E-39
9912068,7.82E-41
9308115,1.09E-44
9509020,1.81E-40
9604018,4.32E-43
203027,6.96E-40
9612173,3.64E-41
9403038,5.47E-42
9810255,5.47E-42
203017,0.00022872
9702020,5.16E-39
9310095,0
9410180,5.43E-45
9603163,1.44E-43
9508106,9.68E-42
7008,8.16E-22
112069,4.08E-22
9603179,5.43E-45
9701084,1.50E-43
9801148,2.13E-38
9809104,3.95E-38
9805214,0
9807048,5.43E-45
9808130,8.25E-30
1096,1.50E-43
103072,2.61E-42
9709157,0
1097,1.09E-44
5254,6.21E-33
112167,1.66E-31
9206003,5.43E-45
9507010,1.30E-41
9410117,8.49E-43
9306103,1.44E-43
9503112,5.32E-42
9402144,2.99E-43
9806184,3.02E-42
304214,9.27E-37
9902151,1.88E-39
9403084,0
209019,5.43E-45
9604161,0
203135,4.28E-31
9707010,9.27E-37
9701156,0
9809154,5.43E-45
9710019,1.66E-40
9712111,3.68E-38
9911216,5.05E-34
111144,7.14E-33
207049,6.30E-06
