Id,eigenvector_centrality
9810154,0.00081135
,
9707063,0.00181967
,
9712068,0.000309006
,
9801118,0.003429165
,
9801157,0.000317111
,
9802152,0.002848897
,
9804115,0.002693036
,
211179,2.96E-08
,
9810175,3.56E-10
,
9407140,4.27E-12
,
211180,0.006709519
,
211181,0.00878188
,
101179,0.001840299
,
211074,0.016694119
,
9912177,0.004562029
,
211182,0.004779095
,
211183,0.000544273
,
211184,0.010691671
,
9512075,0.000398996
,
9711135,0.000383041
,
9712128,0.000382837
,
9806147,0.000430821
,
9701158,0.001827617
,
9706216,0.000269581
,
211185,2.30E-06
,
9312156,5.24E-07
,
9501005,7.17E-06
,
9204081,8.60E-08
,
9210007,5.48E-07
,
9405041,7.37E-07
,
9407079,6.82E-07
,
9407191,4.01E-06
,
9411009,5.45E-06
,
211186,4.19E-07
,
211187,2.10E-08
,
211189,0.004460349
,
211190,0.001141076
,
211191,0.002341526
,
211192,0.002446608
,
211193,0.002847301
,
211194,0.004176483
,
211195,0.019624576
,
9311129,0.000540495
,
211196,0.00365995
,
211197,0.008867955
,
211199,0.004221649
,
211200,0.002189323
,
211201,0.011664178
,
9810069,0.013791933
,
9903078,0.014623146
,
211202,0.005851346
,
211203,0.007639014
,
211204,0.007453401
,
211205,1.03E-07
,
211206,0.005956383
,
9610031,0.002589837
,
9304048,0.000251709
,
9305030,6.22E-05
,
9510123,0.000183574
,
211207,0.000752839
,
1090,4.43E-05
,
208206,0.001073948
,
9409179,0.000132554
,
9802117,7.00E-05
,
9803059,6.11E-05
,
211208,2.14E-05
,
9512151,5.24E-05
,
211209,0.000541713
,
211210,0.000423223
,
211211,7.42E-06
,
211212,0.014012778
,
211213,0.002007471
,
211214,2.79E-05
,
211216,0.006371874
,
211217,0.01171201
,
211218,0.002806698
,
211221,0.002701543
,
211222,0.009409121
,
211223,2.12E-05
,
211224,2.38E-05
,
211225,0.002105002
,
211226,0.001221114
,
211227,0.000171314
,
9701120,0.002912327
,
9702117,7.19E-05
,
211228,0.000131526
,
211229,0.010711756
,
211230,0.000113393
,
211231,2.92E-06
,
102204,3.51E-08
,
102205,3.51E-08
,
211232,0.017360172
,
211233,0.000254549
,
211234,0.005661513
,
211235,6.91E-05
,
9606015,2.46E-05
,
9206054,6.14E-07
,
9302060,1.54E-05
,
9402083,7.99E-05
,
9407057,1.45E-06
,
9605220,2.66E-05
,
211236,0.003811832
,
9211064,5.73E-05
,
211237,0.000262417
,
9305067,4.61E-06
,
9212121,4.36E-05
,
9303008,5.54E-08
,
211238,0.005315203
,
211239,1.85E-05
,
211240,0.001160999
,
212125,0.000113195
,
211241,0.004625017
,
9804104,0.001618403
,
211242,2.23E-05
,
211244,3.41E-05
,
9810131,4.09E-07
,
211245,0.013663161
,
3034,0.000349277
,
6113,0.003872604
,
9060,0.004548954
,
105020,0.001268047
,
211259,0.008739099
,
9201010,0.000391656
,
9209074,0.000219568
,
9209083,0.000226505
,
9312213,0.000500482
,
9405011,0.000558588
,
9512017,0.005760495
,
9603028,0.003993269
,
9605090,0.004573289
,
9608104,0.008514976
,
9712039,0.004021509
,
9712109,0.003997689
,
9805051,0.009497927
,
9810076,0.000268833
,
9902142,0.000706776
,
9903087,0.000439969
,
9904103,0.000271086
,
211249,0.003271366
,
211254,0.007216168
,
9602005,0.004175441
,
9604057,0.005000628
,
9610204,0.001203543
,
9708089,0.001339773
,
9304095,6.88E-05
,
9306119,8.52E-05
,
9307023,7.44E-05
,
9308039,0.000151692
,
9310086,6.50E-05
,
9406061,8.47E-05
,
9506181,0.002861376
,
9511092,7.26E-05
,
9604191,0.000208715
,
9611062,7.03E-05
,
9611132,0.000342856
,
9611158,0.000276433
,
9702083,0.00592589
,
9702156,0.000110281
,
9704205,0.003309867
,
9705015,0.000132954
,
9707064,0.000119265
,
9708017,0.004309114
,
9709001,0.004752548
,
9711058,8.53E-05
,
9712018,0.00479459
,
9712025,0.003992056
,
9712054,0.003851189
,
211246,3.30E-05
,
12090,0.000101541
,
9907092,2.11E-05
,
211247,0.000185026
,
211248,7.17E-05
,
211252,0.014929425
,
211253,0.001453294
,
211256,0.000625838
,
211257,0.01694249
,
9207027,0.000204497
,
9405017,0.000203099
,
9408060,0.000542738
,
9401003,0.000227925
,
211258,0.004615757
,
9203013,5.62E-05
,
9301124,5.61E-05
,
211260,5.02E-07
,
6089,1.02E-08
,
107027,1.79E-07
,
211261,0.004024315
,
211262,0.001247414
,
9704058,0.0005659
,
9709050,5.03E-05
,
211263,0.007006728
,
211264,1.76E-06
,
211265,0.000157115
,
211266,0.001224739
,
9709182,3.88E-05
,
211267,1.55E-05
,
211268,0.001882818
,
211271,0.008033184
,
211272,0.003383038
,
9904018,0.00562467
,
211273,7.26E-06
,
9201035,8.73E-08
,
9308109,9.86E-08
,
9911054,7.26E-06
,
211274,0.003720963
,
211275,2.10E-53
,
201020,1.49E-53
,
205120,1.49E-53
,
211276,2.71E-08
,
5018,2.71E-08
,
211277,1.02E-05
,
9805094,4.82E-07
,
9806084,4.14E-07
,
9810067,4.82E-07
,
211278,0.00919428
,
9804200,0.017191363
,
9705055,0.012160496
,
9711082,0.010724265
,
9711105,0.004410473
,
211279,7.01E-05
,
211280,1.10E-05
,
211281,0.000389888
,
211282,0.003041296
,
9801027,0.002497209
,
211284,0.000208488
,
211285,0.016572284
,
211286,0.001618708
,
211287,0.006288506
,
211288,0.002321777
,
7141,0.001793176
,
211289,0.009771406
,
211290,0.002122974
,
211291,0.009306718
,
212069,0.006941218
,
212010,0.009331558
,
211292,0.0141271
,
7061,0.015398202
,
212001,7.56E-05
,
212002,0.008611732
,
9801161,0.003743692
,
212003,0.003949644
,
9703025,7.22E-05
,
212004,2.60E-07
,
212006,7.97E-06
,
7045,2.93E-06
,
9406196,4.75E-05
,
9505091,0.000172918
,
9910112,1.35E-05
,
9912173,1.05E-05
,
9301084,6.50E-06
,
9308060,0.000196101
,
9309033,5.92E-05
,
9312042,1.46E-05
,
9401117,6.23E-06
,
9410228,3.44E-06
,
9605102,2.23E-05
,
9611083,2.31E-05
,
9808096,4.65E-06
,
212007,4.47E-06
,
212008,0.00178878
,
212009,0.003955583
,
212012,0.001186502
,
212013,2.85E-05
,
212014,0.002151495
,
212015,0.001880613
,
10035,2.41E-05
,
212016,0.000427266
,
212017,0.004363222
,
212018,0.001506765
,
9512049,1.81E-05
,
212019,1.29E-06
,
9611147,8.75E-06
,
9810048,6.53E-08
,
9606183,6.91E-07
,
212020,0.003554525
,
5008,0.002993856
,
9604051,0.004576914
,
9604059,0.004346081
,
9609065,0.004348015
,
9609066,0.003828375
,
9612240,0.004275721
,
9704174,0.00775061
,
9712011,0.005145705
,
9909032,0.002697707
,
9505015,0.000135045
,
9803014,0.00382842
,
9808022,0.004139835
,
212021,0.002689316
,
212022,4.50E-05
,
212023,0.001907207
,
212024,0.000642989
,
9711048,0.000255545
,
212025,0.004836246
,
212026,4.40E-05
,
212027,5.37E-05
,
212028,5.75E-06
,
212029,0.002343818
,
102097,0.008451369
,
212030,2.90E-05
,
212031,0.001874975
,
212032,0.00824218
,
212033,0.006380764
,
212034,6.64E-09
,
212035,0.00237275
,
212036,0.000596507
,
212037,0.00282856
,
212038,0.000997696
,
9410027,2.43E-05
,
9507097,2.15E-05
,
212039,0.000418476
,
9802138,0.00123352
,
9812051,0.000251054
,
9904019,0.010666598
,
9905218,0.000190606
,
212041,0.006489395
,
212042,0.000360492
,
212043,0.000868699
,
12173,3.05E-05
,
206120,1.04E-05
,
9712148,0.000767627
,
212044,0.00172332
,
9411100,9.98E-05
,
212046,6.33E-05
,
212047,0.010837026
,
212048,0.002233251
,
212049,5.22E-06
,
9701113,0.000121707
,
9706193,2.33E-06
,
9506118,0.000237626
,
212050,0.000174703
,
212051,0.002030612
,
5077,3.14E-05
,
9801133,3.07E-05
,
9802174,2.84E-05
,
212052,0.005437101
,
212053,2.71E-06
,
212054,0.002538481
,
212055,0.006899569
,
212056,0.007366499
,
212057,0.015031722
,
9610060,0.000443284
,
212059,0.003762243
,
106043,0.001659452
,
212060,0.008126912
,
212061,0.013786111
,
9146,0.00544906
,
212062,7.36E-05
,
9401145,0.000102998
,
9412220,0.000169249
,
9508032,3.52E-05
,
212063,0.007878058
,
106002,0.005167385
,
9705100,0.000668702
,
212064,0.000113454
,
3097,0.001449241
,
212065,0.00294595
,
212066,0.00329285
,
212067,0.001974409
,
9907218,0.000294931
,
9803242,9.97E-06
,
9812186,7.25E-06
,
212068,2.74E-07
,
212070,6.59E-05
,
2045,1.73E-05
,
9304035,1.51E-05
,
9602163,3.70E-05
,
9804153,4.91E-05
,
9904096,2.31E-05
,
9911143,1.19E-05
,
212071,0.001441016
,
212072,0.012166003
,
212073,3.76E-06
,
212074,0.005339943
,
212075,1.21E-06
,
212076,1.21E-06
,
212077,0.000187985
,
212079,0.009124722
,
212081,0.003170374
,
212082,0.005911767
,
212083,0.004368716
,
212084,4.73E-06
,
9903176,1.69E-05
,
212085,0.00077779
,
212086,2.08E-05
,
212087,0.006197037
,
212088,0.004823603
,
10019,7.76E-05
,
9801135,0.002442773
,
9909079,0.000834723
,
9911146,0.00136617
,
212089,0.013697005
,
212090,0.00339161
,
9504086,4.43E-05
,
9504020,7.82E-07
,
212091,0.003722264
,
9608010,0.000150318
,
212092,0.007540455
,
9804031,0.01255778
,
212093,0.001397324
,
212094,0.001488778
,
212095,0.005546463
,
212096,0.010338843
,
9403045,0.000200408
,
212097,0.002114528
,
9411228,4.15E-05
,
212098,0.001623004
,
212099,0.000471485
,
212100,0.002388696
,
5117,0.00650967
,
212101,0.000563539
,
212102,0.002198854
,
212103,0.00447533
,
212104,1.52E-06
,
212105,5.03E-05
,
212106,4.75E-05
,
9610030,6.83E-05
,
9404042,4.24E-06
,
9603065,4.10E-05
,
212107,0.0072049
,
212108,0.000988661
,
212109,0.002282187
,
212110,2.33E-05
,
106257,4.59E-05
,
9807083,1.96E-06
,
212111,0.022242098
,
212112,0.003128345
,
12121,0.00373484
,
212113,0.00160122
,
9904008,0.000799196
,
212114,0.021563352
,
3150,0.000261124
,
11078,0.000292057
,
9706182,0.000291604
,
9912058,0.001878408
,
9511070,0.000234192
,
9607159,0.002949881
,
9610242,0.005285812
,
212115,1.57E-05
,
212116,0.014470386
,
212117,0.003545505
,
212119,0.001418387
,
212120,4.23E-06
,
9802065,1.38E-06
,
9805040,1.15E-06
,
9912256,6.86E-05
,
9303083,1.66E-08
,
9311008,4.22E-05
,
212121,0.003645201
,
212122,0.002244103
,
212123,0.00305139
,
212124,0.002156942
,
212126,0.018504066
,
212127,6.09E-09
,
9707098,5.07E-07
,
212128,0.000776635
,
212130,6.82E-05
,
212131,0.000179859
,
212132,0.004113942
,
212133,0.00054281
,
212134,4.45E-09
,
212135,0.010942076
,
212136,0.005075342
,
212137,0.000717819
,
212138,0.016467307
,
212139,0.00443113
,
212140,2.13E-05
,
9712087,1.26E-05
,
9802191,2.82E-05
,
9911028,1.21E-05
,
212141,0.000645753
,
212142,0.005264355
,
9810081,0.000227927
,
9811130,0.00052452
,
212143,0.001416957
,
212144,0.003195017
,
212145,0.004889679
,
9611099,0.001818865
,
9607238,0.001291028
,
212146,0.001164892
,
212147,0.006053744
,
212148,2.14E-06
,
212149,0.000270905
,
212150,0.005785391
,
212151,0.001477613
,
212153,0.000123921
,
212154,2.56E-07
,
101165,2.13E-05
,
212155,0.000845016
,
212156,1.19E-05
,
212157,1.83E-05
,
106226,1.85E-05
,
212159,0.001319635
,
212160,0.000105132
,
9904026,2.40E-05
,
212161,2.21E-11
,
212162,0.003874379
,
212163,0.000644632
,
212164,1.49E-53
,
212129,2.10E-53
,
212165,0.012275237
,
212166,0.008584017
,
212167,0.000340463
,
212168,0.003588576
,
212169,0.001805144
,
212170,0.000638097
,
212171,6.13E-07
,
9503137,1.56E-06
,
9602027,9.31E-07
,
9806212,3.00E-06
,
9601045,2.09E-06
,
9602029,3.87E-05
,
9602175,2.07E-06
,
9607154,2.50E-05
,
9608176,1.75E-05
,
9701013,2.16E-05
,
9705159,2.87E-05
,
9712032,1.00E-05
,
9804205,2.34E-05
,
212172,0.011728466
,
212174,0.000651061
,
2155,7.81E-06
,
212175,0.008757509
,
212176,0.001051198
,
209243,1.26E-05
,
212178,0.000344952
,
212179,0.016472458
,
212180,2.08E-05
,
212181,0.003006221
,
212182,9.80E-06
,
212183,0.004772765
,
212184,0.008992983
,
212185,0.001599728
,
212186,0.014311421
,
212187,0.000106724
,
8035,0.000204926
,
212188,0.008953052
,
3022,0.000413652
,
212189,0.000334555
,
212190,0.005273654
,
9159,0.003994775
,
212191,0.00026018
,
212198,0.000321071
,
212219,0.000321071
,
9906018,0.000360274
,
212192,5.34E-06
,
3194,2.64E-05
,
212193,0.021980323
,
212194,0.000127298
,
212195,2.63E-05
,
212196,0.001597598
,
212197,0.000667788
,
212199,0.00104825
,
212200,0.001970782
,
212201,0.00051583
,
212202,0.00013619
,
104012,2.38E-05
,
106167,0.002918734
,
9207082,3.50E-06
,
9907071,3.63E-05
,
212203,0.001914803
,
212204,0.002645957
,
4107,0.001441098
,
212205,0.001438467
,
212206,0.000266541
,
212207,0.01377773
,
212209,0.010507462
,
212210,0.006206923
,
9903058,0.00727511
,
212211,0.00497934
,
212233,0.00371165
,
9608086,0.000790693
,
9807031,4.80E-05
,
9210025,1.60E-06
,
9211137,8.90E-07
,
9212050,6.24E-06
,
9212150,2.88E-06
,
212212,0.006184244
,
212213,9.01E-05
,
212214,0.002937912
,
212215,0.006001508
,
212216,0.000925905
,
9503038,0.000954682
,
212217,0.008020304
,
9909171,9.61E-05
,
212218,0.001425659
,
212220,0.000761038
,
212221,0.001383563
,
212222,0.001808428
,
3045,0.003929706
,
212223,0.005592937
,
9304098,7.59E-05
,
9404018,0.000183333
,
9404132,0.000657511
,
212224,2.36E-05
,
212225,0.004269168
,
212226,1.03E-06
,
212227,0.011326612
,
103138,0.001263292
,
106228,0.000655208
,
212228,0.014101561
,
212229,2.33E-05
,
9911097,0.001784669
,
212230,1.80E-05
,
212231,0.005200932
,
212234,2.26E-06
,
9701083,7.74E-06
,
212235,0.001586328
,
212236,0.002032981
,
212237,2.65E-05
,
2208,6.67E-07
,
212238,0.001923416
,
212239,0.000878732
,
212245,0.015815289
,
9903111,0.000180097
,
4086,0.001726942
,
212240,4.33E-05
,
212242,0.003309464
,
11271,0.003765919
,
212243,0.000251306
,
9702018,0.003158743
,
212244,0.001116683
,
212246,0.007986842
,
9808002,0.012293257
,
9302142,6.10E-06
,
9307140,0.000177889
,
9310155,7.85E-05
,
9312194,0.000305368
,
9405084,0.000298161
,
9805050,0.001196905
,
212247,0.000189375
,
212248,0.003664845
,
212249,4.73E-05
,
212250,0.005347557
,
201083,6.41E-05
,
212251,0.000882528
,
212252,0.016414318
,
212253,0.010089693
,
3245,0.012889757
,
105041,0.00258198
,
9705229,0.001148288
,
9802130,0.004784906
,
9806009,0.009430961
,
9907201,0.000261339
,
212254,0.005835833
,
212255,0.002959696
,
12245,2.74E-05
,
9503176,2.28E-05
,
212257,0.00392818
,
212258,0.003295796
,
212259,0.00145407
,
212260,0.000544926
,
2217,0.001139039
,
9607219,0.002283103
,
9610216,0.00167654
,
9702138,0.00096967
,
212261,0.000221506
,
9904084,3.36E-06
,
212262,0.002775194
,
212263,0.001356021
,
212264,7.28E-07
,
212265,0.002828871
,
212266,0.002787843
,
212267,0.000266723
,
3292,0.00018205
,
212268,4.03E-06
,
212270,0.003006364
,
212271,0.000118917
,
212272,0.0003337
,
212274,0.005087582
,
212275,0.000426436
,
9506199,8.77E-05
,
9606025,4.57E-05
,
212276,3.82E-05
,
9603103,8.26E-07
,
9512002,4.18E-06
,
9601088,4.12E-07
,
212277,0.016127079
,
212278,0.003238443
,
212279,0.003288824
,
212280,1.70E-50
,
212281,0.004092437
,
212282,3.50E-56
,
9705042,3.50E-56
,
212284,0.003741815
,
9812019,4.79E-05
,
212285,1.84E-06
,
212286,1.96E-05
,
212287,0.000840972
,
212288,0.0009158
,
212289,1.13E-13
,
201143,1.35E-15
,
212290,0.008891233
,
212291,0.000315911
,
212292,0.001595384
,
212293,0.003896128
,
212294,0.003548149
,
212295,0.005344373
,
212296,0.006865446
,
212297,0.017363931
,
212298,0.000616727
,
9705061,0.00016716
,
9503216,7.89E-05
,
9604047,0.000210683
,
9704115,0.000241718
,
9704175,0.000139455
,
212299,0.000639893
,
212300,8.58E-06
,
212302,3.28E-06
,
212303,0.010498596
,
103040,0.000156228
,
9902038,0.001419376
,
212305,1.73E-05
,
9908027,5.74E-06
,
212306,0.002584129
,
212307,0.001231861
,
212308,0.013363607
,
9903209,0.011525091
,
212309,2.28E-05
,
212310,0.003347838
,
212311,0.000233988
,
212312,0.001292117
,
212313,0.009185375
,
11145,0.000990634
,
9401121,0.000423179
,
9411058,0.000505629
,
9804105,0.009386955
,
9806144,0.008935498
,
9905053,0.005715779
,
9905224,0.007153987
,
9908143,0.0025484
,
9909196,0.003641993
,
9909224,0.00084221
,
9207109,6.17E-05
,
9211108,9.93E-06
,
9212017,1.34E-05
,
9305039,6.07E-06
,
212314,0.030393726
,
212315,8.46E-07
,
212316,0.000329139
,
212317,0.002145289
,
9909106,0.000103093
,
212318,5.39E-05
,
9702143,0.000293105
,
9712031,0.000132746
,
212320,0.002256393
,
212321,0.000118265
,
212322,0.000492065
,
212323,0.005091142
,
5172,0.007677142
,
212324,0.00024872
,
212326,0.002243865
,
9501130,2.69E-05
,
9410092,3.23E-07
,
212327,0.000501034
,
212328,0.001236245
,
212329,0.007208542
,
11221,0.001990291
,
212330,2.94E-05
,
212331,0.003255918
,
212332,0.016360697
,
212333,0.001311505
,
212334,4.76E-05
,
212335,0.001019142
,
212336,3.92E-05
,
212337,0.013751148
,
105170,0.012096889
,
212338,0.000851259
,
9309124,0.000615015
,
212339,0.001679827
,
212340,6.14E-05
,
1124,3.68E-05
,
9806241,0.000621014
,
9904012,2.58E-05
,
212341,0.0001953
,
9701050,3.55E-06
,
9512110,5.77E-06
,
212342,2.64E-05
,
102024,2.94E-05
,
212343,0.01054792
,
212344,0.002632697
,
212345,0.00399303
,
212346,0.000143004
,
212347,0.000802186
,
10049,0.00048589
,
102134,0.000910231
,
212348,0.001168143
,
301001,3.83E-05
,
9612100,4.59E-07
,
9807163,0.003105045
,
9409152,0.000182691
,
9601062,5.14E-05
,
9604150,0.000595313
,
9607176,6.91E-05
,
301002,0.003295977
,
301003,0.006604959
,
301004,7.52E-10
,
301005,0.001581939
,
301006,0.004944462
,
301007,6.28E-06
,
301008,8.45E-06
,
301009,0.012323062
,
301010,0.01025877
,
301011,0.005989301
,
301012,0.002391227
,
9604136,0.000544709
,
301013,0.001401085
,
301014,0.000188222
,
301015,3.54E-05
,
301016,0.010015588
,
301017,0.000207161
,
301018,0.00027916
,
301019,1.83E-07
,
9810156,9.30E-08
,
9905189,3.31E-09
,
301020,0.001479348
,
301021,0.001281891
,
301022,1.66E-05
,
301023,0.001293919
,
9810085,1.55E-05
,
301025,0.008271393
,
301026,0.000136712
,
9809041,0.000128594
,
9809040,0.000121328
,
301027,0.001540723
,
301028,0.00132952
,
301029,0.000980119
,
301030,0.004490086
,
301031,0.000311715
,
301032,0.004806987
,
301033,0.000129678
,
9312099,1.55E-06
,
301034,0.000108495
,
301035,0.009885094
,
301036,0.017692649
,
301037,0.000608142
,
301038,0.002092969
,
301039,0.000161139
,
301040,0.000656964
,
301041,2.60E-07
,
301042,5.67E-05
,
11189,8.61E-05
,
103096,5.40E-05
,
301043,1.60E-05
,
9805084,1.86E-06
,
9806114,4.53E-07
,
9809208,5.19E-06
,
9809210,9.84E-07
,
9905193,1.18E-06
,
9909210,3.30E-07
,
9909223,1.14E-05
,
301044,0.001417954
,
301045,4.51E-07
,
301046,0.000388147
,
301047,0.003845359
,
301048,0.001355071
,
301049,0.006742971
,
301050,0.000112903
,
301051,0.001540241
,
9404164,4.23E-07
,
301054,0.000751238
,
1031,0.000216367
,
301055,0.008998002
,
301056,1.13E-05
,
301057,4.43E-07
,
301058,0.004763641
,
301059,0.00298222
,
301060,2.82E-05
,
9223,1.89E-05
,
9503197,3.38E-07
,
9601013,0.001604719
,
9203038,2.06E-05
,
9301122,2.66E-05
,
9303020,2.00E-05
,
9203016,8.11E-05
,
9304025,1.99E-05
,
9305098,2.38E-05
,
9307126,4.66E-05
,
9310166,2.99E-05
,
9401161,4.57E-05
,
9404170,4.02E-05
,
9410005,5.73E-05
,
9502140,3.02E-05
,
9505174,6.03E-05
,
9509035,0.000132686
,
9511109,1.93E-05
,
301061,0.000273189
,
301062,0.000104943
,
106037,8.63E-05
,
9606028,1.35E-06
,
9612125,2.47E-05
,
301063,0.00030254
,
301064,3.50E-56
,
210015,3.50E-56
,
301065,0.002110932
,
301066,0.003226601
,
210260,3.87E-05
,
9309160,4.27E-05
,
301067,0.002114016
,
301068,0.001101985
,
301069,0.000324859
,
301070,0.00276295
,
103142,0.004179344
,
9701043,5.68E-05
,
9711021,0.001091701
,
9810059,9.12E-05
,
301071,0.006318982
,
9802004,0.00621625
,
9903088,0.000592072
,
9904121,0.003398062
,
9202017,4.08E-05
,
9609157,0.003374023
,
301072,0.001963724
,
301073,0.003147937
,
301074,0.000493837
,
301075,0.000108427
,
301076,0.007021599
,
301077,9.58E-09
,
301078,1.87E-05
,
9306150,0.000309231
,
301079,0.002117484
,
301080,0.020810908
,
301081,0.000900191
,
301082,1.45E-05
,
9606046,6.74E-06
,
9405135,1.04E-07
,
9511022,2.09E-07
,
301083,0.0032376
,
301084,0.003039157
,
301085,3.45E-06
,
9305167,2.60E-05
,
301086,0.001465486
,
9606168,0.004290799
,
9606191,0.001624274
,
9707095,0.002016639
,
301088,9.57E-06
,
301089,0.003849661
,
301090,0.011422488
,
301091,0.011245494
,
303037,0.000397967
,
9809084,0.00020741
,
301092,0.001582201
,
7100,0.003186764
,
301093,1.01E-05
,
301094,0.016711699
,
301095,0.003460122
,
301096,0.000589458
,
7230,1.41E-05
,
9803181,8.85E-06
,
9912234,2.01E-05
,
301097,1.31E-06
,
9301013,1.28E-06
,
9410126,8.54E-07
,
301098,0.002872673
,
301099,0.006041532
,
9901106,0.010967572
,
301100,0.001017106
,
301101,0.005559081
,
301102,2.02E-05
,
301103,0.010298496
,
9703042,0.000124068
,
301104,0.018032355
,
301105,0.006003248
,
9911022,0.01133224
,
9912011,0.00230095
,
301106,0.004487547
,
301107,0.000536348
,
301108,3.09E-05
,
301109,0.00019376
,
9605174,0.00344804
,
301110,0.000926664
,
301111,4.17E-09
,
11015,3.48E-07
,
301112,0.001782034
,
9180,0.002287659
,
301113,7.71E-05
,
301114,7.50E-05
,
9905158,9.00E-07
,
301115,8.08E-08
,
301116,0.000693784
,
301118,0.010929581
,
301119,0.007520698
,
301120,0.006034082
,
9401133,0.001005347
,
9508124,0.002082303
,
301121,4.28E-05
,
101224,0.000519452
,
9312031,4.05E-06
,
9306155,3.30E-06
,
301122,0.002665658
,
301123,0.011771229
,
301124,0.001521913
,
301125,0.004223363
,
301126,0.002084357
,
301127,0.000910186
,
301128,2.29E-05
,
301129,0.000491148
,
301130,0.002113675
,
301131,0.000293262
,
9908031,0.003635988
,
301132,2.01E-06
,
9607124,2.31E-06
,
301133,0.003589814
,
301134,2.63E-11
,
301135,0.007099132
,
301136,0.009226846
,
9902161,0.004560968
,
301137,0.004091538
,
3201,5.01E-05
,
301138,0.001652273
,
301139,0.00394834
,
301140,0.006040538
,
301142,0.005300071
,
301179,0.003401685
,
301141,3.50E-56
,
9706016,3.50E-56
,
301143,4.57E-05
,
9208033,5.55E-07
,
9202073,5.78E-07
,
301144,0.011126221
,
301146,2.60E-05
,
301147,0.001752298
,
301148,1.86E-06
,
9807017,0.000125675
,
301149,0.001526364
,
9136,2.11E-05
,
301150,0.012388753
,
301151,0.013307267
,
301152,1.57E-08
,
208189,1.88E-10
,
9501095,1.48E-08
,
9410165,7.50E-07
,
301153,3.73E-05
,
301154,0.000738286
,
301155,0.000907069
,
301157,0.002955372
,
301160,5.26E-05
,
301161,0.003970942
,
301162,0.002827986
,
301163,0.000753971
,
301164,0.01476722
