Id,betweenness_centrality
9910226,0.000962306
,
209025,0.00011973
,
209026,5.34E-06
,
209027,0.000158603
,
209028,0.000738954
,
209029,4.99E-05
,
8058,9.48E-05
,
102064,0.000102384
,
9910225,2.32E-08
,
209030,0.000141657
,
9228,2.05E-05
,
209031,4.03E-06
,
107112,5.54E-05
,
209032,2.99E-06
,
1046,2.56E-07
,
3095,1.07E-05
,
11014,8.25E-05
,
102087,2.65E-05
,
103092,3.07E-05
,
103109,1.71E-05
,
9512070,9.48E-05
,
9705155,0.000114702
,
9705156,1.15E-05
,
9907081,2.01E-06
,
209033,1.04E-05
,
209035,3.24E-06
,
209036,2.98E-05
,
209037,8.45E-05
,
5130,0.001282083
,
9207017,0.000697112
,
9402066,7.22E-05
,
9607007,0.000172858
,
9903153,0.000268345
,
209038,8.68E-06
,
209039,2.38E-05
,
209040,1.61E-07
,
209041,9.50E-06
,
209042,4.58E-05
,
209043,1.15E-05
,
209044,2.61E-05
,
209045,1.66E-07
,
209046,4.00E-06
,
209047,1.71E-05
,
209048,2.32E-05
,
209049,6.39E-07
,
209050,0.000114629
,
209052,3.37E-06
,
9801094,4.06E-05
,
9811188,5.14E-07
,
209053,0.000143174
,
104024,7.14E-05
,
209054,3.57E-05
,
9802080,8.96E-06
,
209055,1.09E-05
,
106052,1.47E-05
,
9205102,7.97E-05
,
9411125,0.000103919
,
9412078,4.22E-05
,
9602173,0.000124907
,
209056,4.27E-06
,
209057,4.46E-05
,
209058,0.000536404
,
105022,5.34E-05
,
209059,0.000320895
,
209060,2.49E-06
,
209061,0.000122455
,
9607071,7.24E-05
,
9503181,4.11E-05
,
9602002,8.31E-06
,
209062,8.98E-06
,
209063,4.14E-05
,
209065,0.000251832
,
9307182,2.56E-05
,
9411061,0.000175223
,
9512209,3.08E-05
,
9401134,1.92E-06
,
9411129,5.37E-06
,
9504060,2.35E-05
,
209066,2.05E-05
,
209067,0.000141899
,
11179,2.57E-06
,
103162,0.000346567
,
9903003,1.68E-05
,
209068,7.60E-05
,
209069,2.77E-06
,
209070,0.000187147
,
6116,0.000310066
,
9407137,8.02E-05
,
209071,3.52E-05
,
9212076,7.40E-05
,
9210089,0
,
9211126,8.28E-05
,
209072,3.76E-07
,
209073,6.58E-06
,
209074,0
,
105107,1.69E-06
,
209075,7.71E-05
,
8162,0.000194845
,
101025,1.48E-05
,
9404177,2.63E-06
,
209076,1.25E-05
,
209077,2.33E-05
,
5120,0.000250906
,
209078,0
,
209079,0.000377223
,
9020,0.000253945
,
9203014,6.78E-05
,
9211103,1.40E-05
,
9211104,5.45E-06
,
9301061,2.21E-05
,
9308126,2.21E-05
,
9508036,0.000509868
,
9609010,4.04E-07
,
9703149,3.60E-05
,
9801022,0.000139201
,
9809161,5.67E-05
,
9904009,1.74E-07
,
9904016,0.000130232
,
9912137,6.34E-08
,
209080,1.24E-05
,
209081,9.72E-06
,
209082,4.23E-05
,
209084,1.39E-06
,
209085,0.000118797
,
9809196,9.98E-06
,
209086,6.88E-05
,
9712065,2.63E-09
,
209088,0.00019032
,
209089,2.63E-05
,
209091,0.000301769
,
211079,6.95E-05
,
9207054,0.000214241
,
9209102,2.59E-05
,
209093,1.78E-06
,
9212146,7.32E-06
,
209094,4.87E-06
,
209095,3.79E-06
,
209096,0
,
209097,8.77E-06
,
209098,6.11E-05
,
9113,2.78E-05
,
9406063,3.83E-05
,
9905141,4.99E-05
,
9801080,4.38E-06
,
9803230,1.29E-05
,
9901038,6.67E-07
,
209099,5.67E-06
,
209100,2.79E-06
,
209101,0.000195724
,
209102,8.80E-05
,
207179,0
,
209103,3.13E-06
,
209104,0.000110746
,
209105,5.96E-05
,
209106,0.000510269
,
5180,0.000109141
,
9701052,5.13E-05
,
9305021,8.19E-06
,
209107,2.91E-05
,
9906033,0.001067993
,
9311102,9.11E-05
,
9512038,5.96E-05
,
9710085,0.000346564
,
9712110,0.002065679
,
9903002,8.98E-06
,
9903068,0.000174423
,
209108,0
,
209109,2.30E-05
,
4046,1.81E-05
,
209110,3.77E-05
,
9311028,1.31E-06
,
9405104,4.55E-05
,
9609025,1.12E-06
,
209111,6.05E-06
,
209113,2.57E-06
,
209114,0.000140733
,
209115,4.37E-05
,
9504144,8.22E-05
,
9606002,3.09E-05
,
9607206,3.89E-07
,
9709178,4.91E-05
,
9207115,8.76E-06
,
9211063,9.89E-07
,
9205066,0.00015374
,
9306130,6.95E-06
,
9408178,3.30E-05
,
9506164,4.55E-05
,
9405174,3.71E-05
,
9507167,9.08E-06
,
209116,0.000108143
,
209117,6.54E-05
,
209119,7.35E-05
,
9308025,0
,
209120,2.28E-05
,
209121,2.15E-05
,
209122,7.18E-05
,
209124,9.20E-06
,
209125,7.26E-05
,
209126,0
,
9034,4.32E-07
,
9910231,1.64E-06
,
209127,0.000545591
,
209128,9.98E-07
,
209129,6.60E-05
,
209130,0.000517309
,
209131,3.78E-06
,
209132,8.42E-05
,
9303144,0
,
9901109,8.46E-05
,
209133,7.07E-06
,
209134,1.34E-06
,
209135,0.000647963
,
209136,0.001014779
,
9602009,9.85E-06
,
9710093,0.0002169
,
9511139,2.34E-06
,
209137,6.56E-05
,
209223,9.43E-05
,
9805085,2.39E-06
,
209138,1.36E-05
,
209139,3.38E-06
,
209140,0.000154036
,
209141,7.28E-06
,
9905029,0.000120951
,
9707156,5.62E-05
,
9709228,3.23E-05
,
9710020,5.56E-06
,
9802151,4.45E-05
,
9806177,7.83E-05
,
9904217,1.29E-06
,
209142,6.29E-07
,
209144,2.09E-07
,
209145,0.000249597
,
209146,6.25E-05
,
4189,1.49E-07
,
9209112,2.57E-06
,
209147,0.000224629
,
10273,3.15E-09
,
9308150,7.15E-05
,
9508061,0.000422611
,
9506153,4.00E-08
,
209148,0.000402527
,
9905083,0.000109217
,
209149,1.24E-06
,
9903257,7.42E-05
,
209150,0.000272764
,
209152,2.67E-06
,
209153,0.000109426
,
101150,0.00024316
,
9702144,7.03E-06
,
9606077,0.000644788
,
209154,0.000109286
,
209155,0.000298118
,
209156,1.33E-06
,
209157,6.60E-05
,
209158,2.28E-05
,
9907080,2.62E-07
,
209159,1.72E-05
,
209160,4.94E-05
,
209161,8.55E-05
,
9612181,5.74E-06
,
9912053,2.05E-06
,
209162,0.001083061
,
209163,6.09E-06
,
209164,0.000200567
,
9706024,1.78E-05
,
9704191,1.08E-05
,
209165,0
,
209166,1.16E-05
,
209167,1.24E-05
,
209168,0
,
9705161,7.16E-05
,
209169,0.002123522
,
2074,8.24E-07
,
10151,4.28E-05
,
9411235,3.00E-05
,
9509110,0.000302767
,
9602102,0.000173213
,
9607171,9.98E-06
,
9612191,3.79E-06
,
9704190,4.08E-05
,
9709135,0.000115156
,
9712067,1.24E-06
,
9803106,6.60E-06
,
9806151,3.51E-05
,
9809153,0.000120833
,
9812140,7.23E-05
,
9905073,3.05E-05
,
9905117,0.000151307
,
9906103,2.69E-06
,
9912021,0.000146666
,
9505096,1.09E-05
,
9712162,2.46E-05
,
9801158,1.21E-05
,
209170,2.93E-09
,
209171,7.70E-06
,
209172,1.20E-05
,
9312081,9.27E-06
,
9405161,0.000104325
,
9409172,7.39E-06
,
9209060,0
,
9211032,5.54E-06
,
9309036,3.30E-06
,
209174,0.00033736
,
103127,0.000140775
,
209175,1.22E-06
,
209176,7.64E-05
,
9708016,6.29E-06
,
209177,0
,
9811181,0
,
209178,5.54E-07
,
209179,0.00014438
,
209180,8.23E-05
,
209181,2.42E-05
,
209182,8.00E-06
,
209183,1.93E-05
,
2038,4.64E-06
,
209184,2.74E-08
,
209185,1.03E-07
,
209186,1.79E-05
,
209187,8.33E-05
,
9509021,0.000241006
,
209188,0.000537649
,
9907070,4.23E-06
,
209189,5.19E-06
,
209190,0.000115345
,
9610022,3.18E-06
,
209191,2.42E-05
,
209192,8.14E-06
,
209193,2.73E-06
,
209194,7.41E-05
,
9807225,2.04E-05
,
9809055,1.45E-05
,
209195,5.93E-05
,
9810135,0.000104096
,
209196,0.000142831
,
209197,5.83E-06
,
209198,2.44E-05
,
209199,4.94E-05
,
209200,3.65E-05
,
9811258,9.74E-06
,
9905230,1.24E-07
,
9912273,6.19E-06
,
209201,8.64E-05
,
209203,1.64E-05
,
209204,0
,
209205,8.57E-05
,
209206,3.75E-05
,
209207,8.90E-07
,
209208,0.000279428
,
209209,2.41E-06
,
209210,4.66E-06
,
209211,2.45E-05
,
209212,3.57E-05
,
209213,7.05E-05
,
105223,6.49E-05
,
209214,1.53E-05
,
209217,0.000109446
,
9711099,5.05E-05
,
209218,3.71E-06
,
209219,5.80E-05
,
209220,2.58E-05
,
9903146,1.71E-06
,
209221,6.30E-07
,
209224,3.17E-05
,
209225,0.00020508
,
9812120,3.64E-06
,
209226,0.000175776
,
209227,4.63E-06
,
209228,6.22E-06
,
209229,0
,
209230,0.005029511
,
2227,3.56E-06
,
4025,2.94E-05
,
8170,1.48E-05
,
8184,5.34E-07
,
9077,3.54E-06
,
12078,4.27E-06
,
9304130,6.47E-08
,
9306072,4.52E-05
,
9404185,0.000282515
,
9408119,0.000137979
,
9604104,0.000134972
,
9707046,0.000130115
,
9806092,4.52E-05
,
9902118,0.000117149
,
9908008,2.73E-05
,
9909229,9.70E-06
,
9910201,0.000300675
,
9301127,9.77E-08
,
9405153,1.53E-06
,
9503141,1.56E-05
,
9803033,6.02E-09
,
9803186,0
,
209231,5.21E-05
,
209232,7.51E-05
,
209233,0
,
101148,0.000142831
,
209234,0.000112892
,
10253,3.60E-05
,
209235,0.000322195
,
8059,3.50E-06
,
9812202,6.01E-07
,
9908010,1.77E-07
,
209236,6.83E-05
,
9511033,2.11E-06
,
209237,6.98E-05
,
209238,0.000162183
,
209239,3.42E-05
,
209240,1.51E-05
,
209241,0.004366416
,
209242,7.39E-05
,
209244,2.17E-05
,
209245,2.60E-06
,
209246,9.84E-06
,
104008,5.24E-06
,
105144,3.52E-06
,
209247,1.71E-05
,
209248,9.15E-06
,
209249,3.61E-07
,
209251,1.03E-05
,
9902200,0.000295614
,
209252,5.29E-06
,
5261,7.05E-06
,
7222,0.000687722
,
9704108,0.000155721
,
209253,4.96E-07
,
209254,6.45E-05
,
209255,0.00016954
,
9214,6.23E-05
,
209256,4.58E-06
,
209257,0.00024997
,
209258,2.18E-05
,
209259,0
,
209260,8.59E-07
,
106081,0.000263867
,
209262,4.89E-05
,
209263,1.64E-07
,
209264,9.19E-05
,
209265,4.41E-05
,
9807159,5.72E-05
,
9710050,6.73E-05
,
9804156,3.20E-05
,
209266,7.20E-05
,
9407081,1.82E-05
,
209267,5.48E-05
,
210001,1.11E-05
,
210002,1.99E-07
,
210003,7.14E-05
,
9903247,0
,
210004,2.96E-07
,
210005,4.18E-05
,
210006,1.87E-06
,
210007,5.65E-05
,
210008,3.62E-06
,
210009,0.000195173
,
1210,1.35E-05
,
101191,2.08E-05
,
9702082,1.28E-07
,
210010,0.000172727
,
210011,7.67E-05
,
210012,0.000232244
,
210014,1.19E-05
,
210016,2.75E-05
,
103019,4.50E-06
,
9305111,1.17E-05
,
210017,9.69E-05
,
210019,2.90E-05
,
210020,0.000791669
,
9604148,0.000211786
,
9608038,0
,
9609142,1.97E-05
,
9610183,0
,
9712036,1.23E-05
,
9404184,0.000943013
,
9410079,1.53E-05
,
9411230,2.11E-06
,
9510051,0
,
9510052,0
,
9510237,7.36E-05
,
210022,0.00051358
,
210023,5.66E-05
,
9610150,0.000269698
,
210025,1.08E-05
,
9404033,2.63E-06
,
210026,2.47E-07
,
210027,0
,
112213,7.14E-05
,
210028,1.96E-07
,
210029,3.20E-05
,
210030,6.98E-05
,
210031,0
,
210032,4.40E-05
,
210033,8.19E-06
,
210034,9.26E-10
,
210035,0.000140485
,
9805045,7.89E-07
,
210036,2.15E-06
,
210037,1.42E-05
,
9403028,4.79E-05
,
210038,2.32E-05
,
3269,0.000824803
,
8216,1.05E-05
,
210039,2.95E-05
,
210040,1.44E-06
,
210041,3.43E-05
,
210042,5.16E-05
,
210043,1.64E-05
,
210044,0.000347779
,
9508043,0.000113083
,
9503012,1.60E-05
,
9507087,6.15E-05
,
210046,2.17E-05
,
106148,1.12E-05
,
210047,7.78E-05
,
9203009,4.36E-05
,
210048,4.15E-05
,
210049,1.36E-05
,
210050,0.000224975
,
9502045,0.000167353
,
210051,1.46E-05
,
210052,1.55E-05
,
210053,1.44E-05
,
210054,1.33E-05
,
210055,3.81E-06
,
210056,0.000197228
,
210057,2.67E-06
,
210058,2.33E-05
,
210059,5.30E-05
,
210060,3.96E-05
,
9302070,3.39E-05
,
9404157,0.000557294
,
9201005,0.000303635
,
9201064,2.91E-06
,
9204052,1.56E-05
,
9206069,1.61E-06
,
9207096,2.28E-05
,
9209122,0.00014205
,
9210107,0.000137655
,
9210120,0.00022473
,
9303116,2.39E-05
,
9304072,0.000149475
,
9305003,1.86E-05
,
9306141,2.22E-06
,
9307185,1.08E-05
,
9308036,4.08E-06
,
9309157,0
,
9310069,1.23E-06
,
9312190,3.13E-05
,
210061,2.19E-05
,
9702130,3.23E-07
,
210062,3.43E-05
,
106152,2.97E-05
,
210063,4.11E-06
,
210064,0.000139271
,
210065,5.57E-07
,
210066,7.21E-07
,
210067,2.44E-06
,
210068,7.81E-06
,
210070,0.000240515
,
210071,2.38E-07
,
9910070,4.38E-05
,
9907137,5.51E-06
,
210072,2.48E-05
,
210073,5.19E-05
,
9303015,2.16E-06
,
210074,9.10E-06
,
210075,4.16E-05
,
210076,1.05E-05
,
210077,0.000153159
,
104007,0.000103592
,
210078,0.000282239
,
9409043,6.75E-05
,
210079,0.000503132
,
103122,1.13E-05
,
210080,4.74E-05
,
210082,0
,
210084,1.43E-06
,
210085,0.000348704
,
9807106,0.000206169
,
9707234,0.000162645
,
9802024,8.32E-06
,
210086,3.00E-08
,
210087,0
,
6243,0.000375855
,
210089,0.00015451
,
9602061,0.000270043
,
9501050,9.83E-05
,
210090,1.64E-05
,
210091,8.18E-06
,
210092,0
,
210093,2.15E-05
,
210094,5.10E-05
,
210095,1.65E-05
,
9605212,6.18E-05
,
210096,1.43E-05
,
210097,7.95E-05
,
210098,0.000337135
,
210099,9.10E-06
,
9812236,3.66E-06
,
9802055,3.52E-05
,
9809012,1.64E-05
,
9909204,1.08E-05
,
210100,9.40E-05
,
9908188,0.000312245
,
210101,1.38E-05
,
210102,8.14E-06
,
210103,2.07E-07
,
210104,2.43E-07
,
210105,6.23E-05
,
2069,0
,
210107,0.000129273
,
9165,1.90E-05
,
210108,3.38E-08
,
210109,3.67E-06
,
210110,0
,
210111,4.26E-05
,
207085,1.50E-06
,
210112,7.10E-06
,
210113,7.14E-05
,
7003,0
,
210114,0.000146574
,
9410093,3.01E-05
,
210115,4.90E-06
,
210116,9.44E-06
,
9505032,3.89E-05
,
210117,2.38E-07
,
210118,2.56E-06
,
210119,4.24E-07
,
210120,0
,
210121,1.71E-08
,
9703083,0
,
210122,4.57E-05
,
9809173,3.68E-05
,
9801159,2.42E-05
,
9804029,6.49E-06
,
9805123,6.88E-05
,
9809133,1.77E-05
,
210123,6.32E-07
,
210124,3.84E-06
,
210125,7.53E-05
,
9309098,7.08E-06
,
9511113,0
,
9910027,4.07E-05
,
9305147,0
,
9407036,3.12E-06
,
210126,0.000145595
,
210127,1.97E-05
,
210128,8.22E-06
,
210129,2.51E-06
,
210130,0
,
210131,1.19E-05
,
210132,0.000552964
,
9206076,0.000206104
,
9211042,0
,
9901104,7.61E-07
,
210133,6.30E-05
,
1106,1.73E-07
,
9709199,2.39E-06
,
9801189,9.57E-07
,
9806081,1.42E-06
,
9806082,8.53E-07
,
9809070,3.70E-06
,
9810075,3.03E-07
,
9901152,9.69E-06
,
9903025,2.33E-05
,
210134,0.000840815
,
210135,0.000152121
,
210136,1.29E-05
,
9505047,0.000492077
,
9607017,4.62E-06
,
9609031,7.16E-05
,
9612081,1.52E-06
,
9211088,0.000129359
,
9311167,1.85E-05
,
9312040,1.19E-05
,
9504131,8.72E-07
,
210137,7.75E-05
,
9804040,6.14E-06
,
210138,1.65E-05
,
210139,3.24E-06
,
210141,2.53E-05
,
210143,1.71E-05
,
210144,2.69E-05
,
210145,0.000510489
,
107079,0.000253275
,
9402093,5.47E-05
,
9810149,7.22E-05
,
210146,7.45E-05
,
9709123,7.42E-05
,
210147,3.11E-06
,
9709221,5.45E-08
,
210148,3.51E-05
,
210149,0
,
210150,2.29E-05
,
210151,2.19E-05
,
8156,1.57E-05
,
9906143,0.000129033
,
9612009,5.35E-06
,
9801026,8.08E-05
,
210152,4.62E-05
,
9704161,6.93E-07
,
210153,8.18E-06
,
210154,1.07E-05
,
12176,1.22E-05
,
9809149,7.11E-08
,
210155,4.12E-07
,
210156,0
,
210157,0.005580318
,
8247,1.50E-05
,
9082,5.02E-05
,
12030,9.18E-05
,
105291,0.00014214
,
210230,3.21E-05
,
9511079,3.71E-06
,
9603009,0.000184107
,
9611140,1.97E-06
,
9703024,0.000213024
,
9705079,4.94E-05
,
9707135,4.12E-06
,
9708074,2.31E-06
,
9709033,0.000299584
,
9710097,4.76E-06
,
9711094,2.15E-05
,
9712050,1.38E-05
,
9712070,1.17E-06
,
9803140,8.00E-05
,
9806011,2.70E-06
,
9806149,0.000134637
,
9807117,0
,
9807156,2.35E-05
,
9808185,4.69E-07
,
9811207,8.93E-08
,
9812227,8.00E-05
,
9902023,1.85E-06
,
9905155,0.000195042
,
9906162,1.94E-05
,
9906237,3.78E-06
,
9906247,1.02E-07
,
9912065,2.44E-05
,
9512188,3.45E-05
,
9704127,2.74E-06
,
9803090,0.000149859
,
210158,7.47E-06
,
210159,2.30E-05
,
9711091,0.000179657
,
210161,0
,
210162,3.54E-06
,
210163,1.18E-05
,
210164,4.95E-05
,
210165,0
,
4016,7.14E-05
,
210166,1.42E-05
,
209118,3.65E-08
,
210167,0.000271838
,
103243,0.000336067
,
210168,7.36E-05
,
210169,6.12E-08
,
210170,1.95E-05
,
210171,1.71E-06
,
210173,4.81E-05
,
210174,6.36E-05
,
210175,1.64E-05
,
210176,8.18E-08
,
210177,0
,
210178,0.000135536
,
210179,4.11E-05
,
9406010,0.000189614
,
9305131,0.000406314
,
210180,0
,
210181,1.85E-06
,
210182,4.43E-06
,
210183,0.000252645
,
210184,4.11E-05
,
210185,7.18E-06
,
210186,2.66E-05
,
210187,1.62E-05
,
210188,8.14E-05
,
12209,0.000108799
,
210189,9.88E-08
,
210190,9.98E-06
,
210192,3.84E-06
,
210193,2.12E-05
,
210194,7.86E-06
,
210195,9.08E-06
,
210196,8.36E-05
,
210197,1.13E-05
,
210198,0.000412781
,
210199,4.13E-08
,
210201,0
,
210202,3.34E-05
,
210203,2.19E-05
,
9906154,0.000566401
,
210205,9.89E-06
,
210206,5.99E-05
,
210207,0.000551973
,
9309011,5.12E-06
,
9708077,3.64E-07
,
210208,0.000130424
,
9906116,2.84E-05
,
9509125,0.000171179
,
9709143,7.09E-07
,
9802077,9.99E-06
,
210209,0.000130323
,
210210,1.14E-05
,
9306014,2.35E-07
,
9311115,4.80E-05
,
210211,1.62E-05
,
9411242,2.25E-06
,
210212,4.65E-05
,
210213,5.10E-05
,
9411153,5.46E-05
,
210215,5.72E-06
,
9707069,5.45E-05
,
9711087,0.000271835
,
9406076,6.23E-05
,
9408087,8.39E-07
,
210216,5.12E-05
,
9910265,5.99E-06
,
210218,0.000128379
,
210219,4.80E-06
,
210220,4.34E-06
,
210221,5.84E-06
,
210222,2.74E-07
,
210223,7.58E-06
,
210224,0.003097553
,
10046,0.000112275
,
210246,4.09E-05
,
210313,0.000191008
,
211017,7.33E-05
,
211170,0.00052615
,
211220,4.11E-06
,
212269,5.88E-06
,
301117,0.000472698
,
9908148,0.00025442
,
210238,0.000324375
,
210281,4.65E-05
,
211100,0.000299244
,
211123,5.97E-05
,
211188,1.17E-05
,
211198,6.04E-07
,
211032,3.20E-05
,
212118,2.36E-07
,
212208,0.00045864
,
104015,7.91E-05
,
212256,0.000172139
,
301024,2.00E-06
,
210225,0.000206293
,
210226,0
,
210228,4.26E-05
,
9709174,1.80E-05
,
9910098,3.48E-05
,
9703118,9.60E-05
,
210229,7.32E-05
,
210231,0.000389388
,
210232,9.90E-06
,
210233,7.57E-06
,
210234,4.24E-05
,
210235,3.48E-07
,
4127,4.15E-05
,
210236,2.30E-05
,
210237,3.22E-07
,
9205057,1.05E-05
,
9212106,0.000264794
,
210239,0.000117951
,
210240,0.000211202
,
9407139,3.24E-05
,
9811140,6.89E-06
,
9812124,0
,
9909185,1.44E-05
,
210241,2.42E-05
,
210242,0
,
210243,1.43E-05
,
210244,4.28E-05
,
104062,1.12E-06
,
210245,2.97E-08
,
8060,2.68E-05
,
210247,8.40E-08
,
210248,2.04E-07
,
210249,0.000885197
,
9905118,2.96E-07
,
210250,1.92E-05
,
210251,7.66E-05
,
9208002,0.000440973
,
210252,2.11E-05
,
210253,5.43E-06
,
107014,0.000310271
,
210254,9.63E-05
,
210255,7.14E-05
,
210191,0
,
9305093,8.65E-05
,
9305094,6.53E-05
,
9302071,9.77E-06
,
9302079,2.33E-08
,
9210064,0
,
210256,4.43E-06
,
210257,3.26E-05
,
210258,0.000282634
,
210261,9.98E-07
,
210262,0.000151826
,
210263,4.92E-06
,
210264,0.000207086
,
210265,5.84E-05
,
3041,1.97E-05
,
9903046,1.16E-06
,
210266,3.06E-06
,
210267,7.80E-05
,
9609030,1.03E-06
,
9906186,3.81E-07
,
9308137,0
,
210268,8.00E-06
,
210269,4.55E-05
,
9303063,8.84E-07
,
210270,3.55E-06
,
210271,6.24E-05
,
9907008,1.48E-06
,
210272,4.01E-05
,
210274,5.43E-06
,
4185,9.79E-05
,
11219,5.27E-05
,
210275,2.64E-05
,
9312127,3.16E-05
,
9612199,4.82E-06
,
210276,8.10E-07
,
210277,0
,
210278,0.000370266
,
3170,2.23E-06
,
9811180,1.34E-05
,
9901064,6.60E-06
,
9910177,8.56E-05
,
210279,2.29E-06
,
210280,1.07E-06
,
210282,9.62E-05
,
3143,5.86E-05
,
210283,0
,
210285,1.99E-05
,
210286,1.44E-06
,
210287,9.96E-06
,
210288,6.59E-07
,
210289,3.58E-05
,
9307123,0.000282795
,
9904209,8.08E-08
,
210290,2.01E-07
,
210291,4.54E-06
,
210293,4.06E-07
,
210294,0.00014165
,
9307002,7.26E-07
,
210295,8.85E-07
,
210296,1.03E-05
,
210297,7.18E-06
,
9904171,1.15E-05
,
210298,1.16E-06
,
9408163,2.75E-07
,
210299,0.000132972
,
9705213,1.16E-06
,
210300,7.35E-06
,
210301,2.53E-05
,
210302,0.00013297
,
9204020,0.000135355
,
9310082,0.000122265
,
9204100,8.09E-05
,
9301118,6.84E-07
,
210303,7.47E-06
,
210304,0
,
210305,4.34E-05
,
210306,1.95E-06
,
210307,4.52E-05
,
9512101,0.000154119
,
9507152,5.00E-06
,
210308,0.000204294
,
210309,4.38E-05
,
9710158,1.28E-05
,
9812190,2.08E-05
,
210310,0.000195833
,
104222,0.000194971
,
9301101,0
,
9802124,1.80E-06
,
9610113,2.77E-06
,
210311,0.000258479
,
210312,0.000162354
,
1108,0
,
104257,0.000121318
,
9304017,1.74E-05
,
9709133,6.00E-05
,
9910154,0.00016556
,
211001,4.50E-05
,
211003,2.07E-05
,
211004,0
,
211005,5.13E-06
,
211006,5.91E-05
,
211007,5.32E-05
,
211008,9.07E-06
,
211009,5.54E-05
,
211010,0.000131479
,
211011,1.99E-05
,
211012,0.000127233
,
211013,1.99E-06
,
211014,0.000115986
,
10079,0.000143159
,
211015,2.80E-08
,
211016,8.91E-06
,
3042,2.39E-05
,
211018,7.08E-06
,
211019,2.89E-05
,
211020,1.01E-05
,
211021,0.0004976
,
9310040,7.81E-05
,
9812098,3.19E-05
,
9912096,6.14E-05
,
9201070,1.67E-05
,
9206005,1.19E-05
,
9710016,9.66E-07
,
211022,5.22E-06
,
211023,4.59E-05
,
211024,7.75E-06
,
211026,3.73E-05
,
211027,2.33E-05
,
211028,5.39E-05
,
211029,5.34E-05
,
211030,1.45E-05
,
211033,3.84E-05
,
9705075,6.97E-05
,
9712161,8.11E-05
,
211034,1.52E-06
,
211035,9.91E-07
,
211036,0.00112381
,
105146,2.80E-05
,
9509033,1.68E-05
,
9702087,1.29E-05
,
9805054,7.23E-05
,
211037,1.01E-06
,
211038,2.77E-06
,
211039,4.59E-06
,
9609016,2.66E-06
,
9705027,4.28E-05
,
211040,3.26E-05
,
211041,6.40E-05
,
211042,0.000124427
,
211043,7.97E-07
,
211044,0.000106291
,
211045,2.17E-06
,
4059,0.000326695
,
211046,0
,
211047,2.93E-06
,
211048,3.72E-05
,
211049,7.71E-05
,
9512116,1.89E-05
,
211050,4.25E-05
,
108029,1.76E-09
,
9603176,3.14E-05
,
211051,2.79E-07
,
211052,1.62E-06
,
211053,0.000623077
,
102111,0.001166732
,
211054,7.00E-05
,
9303159,2.70E-05
,
9304015,0.000141615
,
211055,8.25E-05
,
7093,0
,
211056,6.86E-05
,
211057,3.77E-05
,
211058,6.22E-05
,
211060,3.45E-05
,
9504105,0.00019285
,
211061,0.000497503
,
211062,4.76E-05
,
9905154,3.79E-07
,
211063,6.46E-06
,
211064,0
,
211065,6.73E-05
,
9607067,0.000170617
,
211066,7.54E-06
,
211067,2.83E-06
,
211068,0.000748139
,
6166,0.000126978
,
9402046,0.000150901
,
9810229,8.62E-05
,
211069,0.000129251
,
211070,0.000617055
,
9406130,1.65E-05
,
9508137,7.61E-05
,
9604197,1.66E-06
,
9712235,0.000203887
,
9210091,7.29E-05
,
9601093,7.83E-06
,
211071,1.50E-05
,
211072,0.000181022
,
211073,1.28E-05
,
211075,9.35E-06
,
211076,4.15E-06
,
211078,2.09E-08
,
211080,5.32E-05
,
9905204,0.000127016
,
211081,9.87E-06
,
211082,4.07E-06
,
211083,4.39E-07
,
211084,8.52E-06
,
211085,3.35E-06
,
211086,1.49E-05
,
9610142,2.93E-05
,
9611106,5.57E-05
,
9702012,6.98E-05
,
9705041,7.65E-06
,
9804007,3.62E-05
,
211087,1.50E-05
,
211088,3.54E-05
,
111137,0
,
211089,2.15E-05
,
211091,8.06E-07
,
211092,1.33E-05
,
211093,1.90E-06
,
211094,8.43E-05
,
211095,1.42E-05
,
211097,4.66E-05
,
8226,0.000117825
,
211098,0.000205893
,
9212108,4.52E-05
,
211099,0
,
9911059,1.58E-08
,
211101,3.23E-05
,
211102,0.000175135
,
211103,0.000174123
,
9710185,9.56E-07
,
211104,2.90E-06
,
211105,8.43E-06
,
211106,5.05E-07
,
211107,5.14E-07
,
211108,9.39E-05
,
211250,8.67E-05
,
211109,5.39E-06
,
211110,0.000130624
,
10237,8.93E-05
,
211111,0.000301276
,
9404128,4.72E-06
,
211112,2.93E-07
,
211113,5.93E-06
,
211114,1.70E-05
,
211115,1.02E-05
,
211116,0.000229
,
211118,0.000151404
,
211119,2.06E-06
,
211120,0.000130543
,
12055,1.00E-06
,
9709066,2.41E-06
,
9207070,3.40E-06
,
9211007,5.69E-05
,
211121,7.02E-05
,
211122,2.59E-05
,
9703176,8.15E-05
,
211124,3.93E-05
,
211125,3.38E-05
,
211126,2.25E-06
,
211127,8.82E-05
,
209092,2.41E-08
,
211128,2.55E-05
,
104189,0.00025811
,
105215,0.000101625
,
9505009,5.96E-05
,
9507026,4.07E-05
,
9811110,0.000141906
,
9901046,0
,
211129,0.000296864
,
8195,2.27E-05
,
9508176,0.00023885
,
211130,2.41E-06
,
211131,1.24E-05
,
211132,7.68E-05
,
201230,0
,
211133,8.14E-07
,
9601099,7.70E-06
,
211134,2.28E-05
,
9512080,0.000324703
,
211135,8.23E-05
,
104044,0.00010539
,
211136,0.000124955
,
211137,5.31E-05
,
211138,2.40E-05
,
211139,3.16E-05
,
211140,8.49E-06
,
