,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
3268,9910047,0.5908873734960691,0.9997733379419267,0.170432089,0.000148957,0.133666572,0.024806283,0.001549006,1.57e-14,0.0,0.000136472,0.005699497,0.000160796
3269,9910048,0.5909308083221126,0.9997734388600291,0.084138737,0.000287237,0.053150932,0.013953581,0.000774503,3.56e-20,0.190128239,2.13e-05,0.003839333,0.000279866
3270,9910049,0.5909742431481562,0.9997735397781315,0.061560422,0.00033045,0.089291918,0.009302423,0.002323778,2.74e-17,0.0,2.84e-05,0.003141465,0.000338383
3271,9910050,0.5910176779741997,0.999773640696234,0.389287207,0.008998404,0.112571595,0.031783038,0.006971333,4.41e-15,0.183679235,0.000742146,0.010327541,0.009184687
3272,9910051,0.5910611128002432,0.9997737416143364,8.557e-19,0.0,0.000444485,0.0,0.0,2.57e-39,0.019604986,4.45e-21,0.000170006,0.0
3273,9910052,0.5911045476262867,0.9997738425324388,1.0347e-18,0.0,0.0,0.040310161,0.041053444,0.0,0.1494331,0.013896521,0.0,0.0
3274,9910053,0.5911479824523302,0.9997739434505413,1.0347e-18,0.0,0.0,0.162790779,0.1634392,0.0,0.07670962,0.062725898,0.0,0.0
3275,9910054,0.5911914172783738,0.9997740443686437,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.0,0.002601634,0.0,0.0
3276,9910055,0.5912348521044173,0.9997741452867461,1.0347e-18,0.0,0.0,0.007752019,0.008520519,0.0,0.10336186,0.001711059,0.0,0.0
3277,9910056,0.5912782869304608,0.9997742462048486,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.119260549,0.001191557,0.0,0.0
3278,9910057,0.5913217217565043,0.9997743471229511,0.001706062,0.0,0.001778145,0.003100861,0.000774503,1.02e-38,0.108325179,1.41e-05,0.000680024,0.0
3279,9910058,0.5913651565825478,0.9997744480410535,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.0,0.000511256,0.0,0.0
3280,9910059,0.5914085914085914,0.999774548959156,0.00277946,4.91e-06,0.030132197,0.003876054,0.002323778,2.9e-19,0.00036622,0.00349221,0.000740096,4.43e-06
3281,9910060,0.5914520262346349,0.9997746498772584,2.6999999999999914e-05,0.000289779,0.017818025,0.010077616,0.003872963,1.43e-20,0.009390059,1.26e-05,0.002095149,0.000290043
3282,9910061,0.5914954610606784,0.9997747507953608,7.53999999999147e-08,0.0,0.001333609,0.001550475,0.0,6.66e-38,0.0,4.45e-21,0.000527019,0.0
3283,9910062,0.5915388958867219,0.9997748517134633,0.1353526,0.0,0.114538271,0.019379932,0.0,2.74e-15,0.0,4.45e-21,0.007173698,0.0
3284,9910064,0.591625765538809,0.9997750535496681,0.018979945,4.78e-06,0.002222681,0.004651247,0.001549006,1.28e-38,0.00073244,4.2500000000000004e-21,0.00085003,4.78e-06
3285,9910065,0.5916692003648525,0.9997751544677705,0.362197778,0.022241818,0.21597942,0.030232652,0.010844314,2.34e-13,0.0,0.005862542,0.008898387,0.022134842
3286,9910066,0.591712635190896,0.999775255385873,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.003112871,0.00422108,0.0,0.0
3287,9910067,0.5917560700169395,0.9997753563039754,0.35856813,0.026900906,0.171536615,0.026356669,0.00309837,4.41e-15,0.0,0.002259423,0.009196652,0.027269871
3288,9910068,0.591799504842983,0.9997754572220778,5.979999999999147e-07,4.78e-07,0.000444485,0.001550475,0.001549006,2.57e-39,0.25603942,1.64e-08,0.000170006,4.78e-07
3289,9910069,0.5918429396690267,0.9997755581401803,0.120472892,0.0,0.007496633,0.002325668,0.0,1.15e-25,0.0,4.45e-21,0.000841732,0.0
3290,9910070,0.5918863744950702,0.9997756590582827,0.00023031799999999992,0.000153532,0.030320924,0.003876054,0.000774503,1.03e-19,0.124846352,2.25e-07,0.001171334,0.000153672
3291,9910071,0.5919298093211137,0.9997757599763851,0.008459227,0.004117914,0.097132108,0.013178388,0.005422148,1.78e-18,0.00036622,0.00050301,0.003347939,0.004172545
3292,9910073,0.5919732441471572,0.99977596181259,0.002665723,1.91e-06,0.001422516,0.002325668,0.000774503,6.66e-38,0.0,4.34e-21,0.000527019,1.91e-06
3293,9910074,0.5920166789732008,0.9997760627306925,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.0,0.004668016,0.0,0.0
3294,9910075,0.5920601137992443,0.999776163648795,6.489999999999146e-07,7.14e-07,0.00088897,0.002325668,0.001549006,6.41e-38,0.15340218,5.36e-06,0.000357013,5.95e-07
3295,9910076,0.5921035486252878,0.9997762645668974,0.201256373,0.011921614,0.217769339,0.024806283,0.008520519,3.04e-13,0.034064142,0.003599409,0.008698637,0.012085115
3296,9910077,0.5921469834513313,0.9997763654849998,0.020686008,0.016319139,0.138821847,0.017054353,0.006971333,5.36e-16,0.0,0.005174943,0.005261549,0.016639295
3297,9910079,0.5921904182773748,0.9997765673212047,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.00036622,0.001327617,0.0,0.0
3298,9910080,0.5922338531034184,0.9997766682393071,6.919999999999147e-07,9e-05,0.003267344,0.002325668,0.000774503,2.7900000000000002e-33,0.0,3.51e-09,0.000639586,9.01e-05
3299,9910081,0.5922772879294619,0.9997767691574095,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.104475637,0.000203266,0.0,0.0
3300,9910082,0.5923207227555054,0.999776870075512,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.0,0.00609471,0.0,0.0
3301,9910083,0.5923641575815489,0.9997769709936144,0.032841703,6.43e-06,0.004419217,0.006976826,0.000774503,5.52e-37,0.115953398,8e-05,0.001683063,6.44e-06
3302,9910084,0.5924075924075924,0.9997770719117168,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.002014211,4.290000000000001e-21,0.0,0.0
3303,9910085,0.592451027233636,0.9997771728298193,0.0001343519999999999,1.43e-06,0.001333609,0.002325668,0.000774503,7.67e-39,0.13380922,4.810000000000001e-21,0.000510018,1.43e-06
3304,9910086,0.5924944620596795,0.9997772737479217,0.003966595,0.005973517,0.125941075,0.007752019,0.004647556,5.07e-16,0.267999617,0.004364726,0.001414487,0.006004394
3305,9910088,0.592537896885723,0.9997774755841266,0.003248627,1.24e-05,0.004198997,0.006976826,0.000774503,7.28e-22,0.001464881,1.23e-05,0.001885781,1.24e-05
3306,9910089,0.5925813317117665,0.999777576502229,0.112706043,0.008540858,0.245562775,0.021705511,0.001549006,3.23e-13,0.042934649,0.001525523,0.009786025,0.008446859
3307,9910090,0.59262476653781,0.9997776774203314,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.026172534,0.000754515,0.0,0.0
3308,9910091,0.5926682013638536,0.999777778338434,1.0347e-18,0.0,0.0,0.013178388,0.013942685,0.0,0.0,0.002985076,0.0,0.0
3309,9910092,0.5927116361898971,0.9997778792565364,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.0,0.001327617,0.0,0.0
3310,9910093,0.5927550710159406,0.9997779801746388,1.0347e-18,0.0,0.0,0.04263574,0.043377222,0.0,0.0,0.011965827,0.0,0.0
3311,9910094,0.5927985058419841,0.9997780810927412,0.458266157,0.005592228,0.156367032,0.038759775,0.002323778,1.08e-14,0.0,0.001030758,0.012241877,0.005571874
3312,9910095,0.5928419406680276,0.9997781820108437,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.012767277,0.000432919,0.0,0.0
3313,9910096,0.5928853754940712,0.9997782829289461,1.0347e-18,0.0,0.0,0.030232652,0.03098374,0.0,0.069883011,0.015937999,0.0,0.0
3314,9910097,0.5929288103201147,0.9997783838470485,5.519999999999146e-07,0.006303967,0.003892702,0.004651247,0.000774503,6.299999999999999e-34,0.001251252,4.7e-07,0.00128229,0.00628426
3315,9910098,0.5929722451461582,0.999778484765151,0.192876052,0.027940044,0.279372177,0.024806283,0.002323778,2.94e-12,0.020924381,0.000841099,0.017971938,0.028020166
3316,9910099,0.5930156799722017,0.9997785856832534,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.630867056,0.011326469,0.0,0.0
3317,9910100,0.5930591147982452,0.9997786866013558,0.010805062,0.000673609,0.162295445,0.006976826,0.000774503,2.79e-14,0.169521136,5.290000000000001e-21,0.002857281,0.000664045
3318,9910101,0.5931025496242888,0.9997787875194583,0.001066289,0.001690378,0.056126927,0.006201633,0.004647556,1.77e-19,0.231167339,9.9e-05,0.001496693,0.001686828
3319,9910102,0.5931459844503323,0.9997788884375607,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.543907034,1.78e-06,0.0,0.0
3320,9910103,0.5931894192763758,0.9997789893556631,1.399999999999147e-07,4.47e-05,0.005366021,0.00542644,0.001549006,1.8600000000000002e-29,0.473002601,4.680000000000001e-21,0.001382358,4.48e-05
3321,9910104,0.5932328541024193,0.9997790902737655,3.819999999999914e-06,7.14e-06,0.003334027,0.003100861,0.000774503,5.6e-35,0.717458371,1.3e-07,0.00083048,7.15e-06
3322,9910105,0.5932762889284628,0.999779191191868,0.449630637,0.002974049,0.177794962,0.021705511,0.002323778,1.57e-13,0.663242587,0.000799869,0.008542482,0.003027639
3323,9910106,0.5933197237545064,0.9997792921099704,0.381511827,0.0,0.063071414,0.019379932,0.0,9.36e-21,0.573789436,4.45e-21,0.00625,0.0
3324,9910107,0.5933631585805499,0.9997793930280728,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.1887432,5.32e-07,0.0,0.0
3325,9910108,0.5934065934065934,0.9997794939461754,0.013506328,1.01e-05,0.00962781,0.00542644,0.000774503,3.14e-22,0.00073244,4.25e-05,0.001722844,9.95e-06
3326,9910109,0.5934500282326369,0.9997795948642778,1.0347e-18,0.0,0.0,0.012403195,0.013168092,0.0,0.265762514,0.002325391,0.0,0.0
3327,9910110,0.5934934630586804,0.9997796957823802,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.468068009,0.003694238,0.0,0.0
3328,9910111,0.593536897884724,0.9997797967004827,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.589680027,0.000968913,0.0,0.0
3329,9910112,0.5935803327107675,0.9997798976185851,0.0002445359999999999,0.000163954,0.018440458,0.010852809,0.000774503,5.44e-22,0.179833291,5.61e-07,0.003481583,0.000164103
3330,9910113,0.593623767536811,0.9997799985366875,0.157945133,0.021072533,0.263304735,0.009302423,0.004647556,5.15e-13,0.520781327,0.006429789,0.00580231,0.020760955
3331,9910114,0.5936672023628545,0.99978009945479,1.9099999999999915e-05,9.46e-05,0.020289084,0.001550475,0.000774503,3.11e-21,0.210480904,3.16e-07,0.000565426,9.46e-05
3332,9910115,0.593710637188898,0.9997802003728924,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.434661662,0.00164509,0.0,0.0
3333,9910116,0.5937540720149416,0.9997803012909948,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.476604388,0.000406119,0.0,0.0
3334,9910117,0.5937975068409851,0.9997804022090973,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.506781986,0.004422778,0.0,0.0
3335,9910118,0.5938409416670286,0.9997805031271997,0.381037684,0.003939979,0.171991006,0.017054353,0.00309837,2.66e-14,0.655899429,0.002461451,0.006732826,0.003841794
3336,9910119,0.5938843764930721,0.9997806040453021,1.5299999999999146e-06,0.0,0.00160033,0.000775103,0.0,3.84e-36,0.258460774,4.45e-21,0.000431815,0.0
3337,9910121,0.5939278113191157,0.999780805881507,1.7199999999999147e-06,0.0,0.069175444,0.007752019,0.0,3.53e-19,0.529615502,4.45e-21,0.004060773,0.0
3338,9910122,0.5939712461451592,0.9997809067996094,0.01172918,1.11e-05,0.036480951,0.004651247,0.000774503,4.33e-20,0.548623312,5.85e-05,0.001562773,1.43e-05
3339,9910123,0.5940146809712027,0.9997810077177118,0.001897995,0.000437211,0.064164282,0.009302423,0.000774503,9.03e-19,0.709294026,5.050000000000001e-21,0.003598164,0.000437608
3340,9910124,0.5940581157972462,0.9997811086358144,0.166979445,0.002669018,0.166234054,0.013178388,0.003872963,9.93e-14,0.370689016,0.004819662,0.003241833,0.002747773
3341,9910125,0.5941015506232897,0.9997812095539168,0.055944633,2.2e-05,0.15580075,0.012403195,0.000774503,2.29e-14,0.707814483,0.00020945,0.010106353,2.52e-05
3342,9910126,0.5941449854493333,0.9997813104720192,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.639562399,0.003405626,0.0,0.0
3343,9910127,0.5941884202753768,0.9997814113901217,1.5647e-18,0.0,0.00202062,0.0,0.0,9.97e-34,0.288244217,4.45e-21,0.000288571,0.0
3344,9910128,0.5942318551014203,0.9997815123082241,0.0004478409999999999,3.18e-06,0.013197773,0.00542644,0.000774503,2.1e-20,0.002227839,1.22e-06,0.001438219,3.1e-06
3345,9910129,0.5942752899274638,0.9997816132263265,0.001926429,0.002409742,0.018439359,0.027131862,0.020139426,7.480000000000001e-27,0.203904621,0.001723428,0.002633879,0.002238927
3346,9910130,0.5943187247535073,0.999781714144429,0.00021325799999999992,0.0,0.006697587,0.0,0.0,3.82e-31,0.222851203,4.45e-21,0.000397189,0.0
3347,9910131,0.5943621595795509,0.9997818150625314,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.00109866,4.57e-21,0.0,0.0
3348,9910132,0.5944055944055944,0.9997819159806338,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.489070023,0.002576896,0.0,0.0
3349,9910133,0.5944490292316379,0.9997820168987362,0.0009098999999999999,0.001087943,0.066408367,0.011628002,0.005422148,1.38e-19,0.091041815,4.66e-05,0.002691741,0.001091477
3350,9910134,0.5944924640576814,0.9997821178168387,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.387103733,0.000973036,0.0,0.0
3351,9910135,0.5945358988837249,0.9997822187349411,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.428770095,0.000441165,0.0,0.0
3352,9910136,0.5945793337097685,0.9997823196530435,0.39217614,8.59e-06,0.003273411,0.006201633,0.001549006,4.29e-37,0.66008028,5.940000000000001e-21,0.001309048,8.6e-06
3353,9910137,0.594622768535812,0.999782420571146,9.739999999999915e-06,0.0,0.026851529,0.003100861,0.0,7.85e-20,0.38240838,4.45e-21,0.001494743,0.0
3354,9910138,0.5946662033618555,0.9997825214892484,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.014668861,0.002943846,0.0,0.0
3355,9910139,0.594709638187899,0.9997826224073508,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.00036622,5.28e-07,0.0,0.0
3356,9910140,0.5947530730139425,0.9997827233254533,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.214182208,3.18e-05,0.0,0.0
3357,9910141,0.594796507839986,0.9997828242435558,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.432369127,3.97e-21,0.0,0.0
3358,9910142,0.5948399426660296,0.9997829251616582,1.7099999999999146e-06,0.0,0.098105828,0.002325668,0.0,1.3e-13,0.289010551,4.45e-21,0.00139847,0.0
3359,9910143,0.5948833774920731,0.9997830260797607,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.021870028,0.000128226,0.0,0.0
3360,9910144,0.5949268123181166,0.9997831269978631,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.002380431,0.00123691,0.0,0.0
3361,9910145,0.5949702471441601,0.9997832279159655,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.509195328,0.000791622,0.0,0.0
3362,9910146,0.5950136819702037,0.999783328834068,0.508476287,0.027730081,0.043122048,0.029457459,0.00309837,3.3700000000000004e-21,0.451449418,0.003562301,0.006567352,0.028064435
3363,9910147,0.5950571167962472,0.9997834297521704,0.00191932,0.001087943,0.125295443,0.010077616,0.001549006,1.06e-16,0.02605046,1.37e-05,0.006953413,0.001055857
3364,9910148,0.5951005516222908,0.9997835306702728,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.036068186,0.001080235,0.0,0.0
3365,9910149,0.5951439864483343,0.9997836315883752,1.0347e-18,0.0,0.0,0.079845039,0.080557702,0.0,0.632226577,0.031113238,0.0,0.0
3366,9910150,0.5951874212743778,0.9997837325064777,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.454258525,0.007415854,0.0,0.0
3367,9910151,0.5952308561004214,0.9997838334245801,2.1047e-18,1.43e-06,0.00088897,0.002325668,0.001549006,6.41e-38,0.20336046,4.59e-21,0.000357013,1.43e-06
3368,9910153,0.5952742909264649,0.999784035260785,0.0005722419999999999,0.0,0.045021436,0.003876054,0.0,6.7e-20,0.641959205,4.45e-21,0.002143407,0.0
3369,9910154,0.5953177257525084,0.9997841361788874,4.309999999999991e-05,2.75e-05,0.010677595,0.007752019,0.000774503,1.19e-30,0.422565434,1.96e-10,0.00270879,2.6e-05
3370,9910155,0.5953611605785519,0.9997842370969898,0.07457057,0.003660368,0.232086547,0.030232652,0.00309837,3.03e-12,0.180976906,0.002411975,0.027347846,0.003561929
3371,9910156,0.5954045954045954,0.9997843380150923,0.031206726,0.000498217,0.025552175,0.030232652,0.003872963,1.2e-18,0.360241639,4.95e-05,0.007463052,0.000503758
3372,9910157,0.595448030230639,0.9997844389331947,0.023813789,0.000138281,0.022029709,0.010852809,0.000774503,4.740000000000001e-21,0.017320971,6.02e-08,0.003000905,0.000138406
3373,9910158,0.5954914650566825,0.9997845398512972,0.003312605,0.0,0.088200066,0.002325668,0.001549006,8.18e-16,0.545208216,0.000231714,0.00055423,0.0
3374,9910159,0.595534899882726,0.9997846407693997,0.137739666,0.010930265,0.107777943,0.015503967,0.008520519,1.83e-16,0.039826642,0.00123691,0.003352019,0.01083844
3375,9910160,0.5955783347087695,0.9997847416875021,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.209910399,0.000119568,0.0,0.0
3376,9910161,0.595621769534813,0.9997848426056045,0.020757094,0.002117421,0.170625523,0.017829546,0.000774503,1.93e-14,0.433767086,2.77e-05,0.009607313,0.002157511
3377,9910162,0.5956652043608566,0.999784943523707,2.7999999999999915e-05,0.0,0.011056999,0.003100861,0.0,5.15e-22,0.528276534,4.45e-21,0.001106833,0.0
3378,9910163,0.5957086391869001,0.9997850444418094,0.019122117,0.0,0.098737859,0.003876054,0.0,1.53e-16,0.376706724,4.45e-21,0.001616435,0.0
3379,9910164,0.5957520740129436,0.9997851453599118,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.00091555,0.001616229,0.0,0.0
3380,9910165,0.5957955088389871,0.9997852462780142,0.0002644399999999999,0.00227502,0.004173703,0.007752019,0.002323778,2.4800000000000002e-33,0.081630749,1.62e-06,0.001779835,0.00227709
3381,9910166,0.5958389436650307,0.9997853471961167,2.1999147e-15,6.2e-06,0.002845032,0.00542644,0.001549006,3.08e-36,0.640937512,4.730000000000001e-21,0.001144143,6.21e-06
3382,9910167,0.5958823784910742,0.9997854481142191,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.578440876,6.23e-07,0.0,0.0
3383,9910168,0.5959258133171177,0.9997855490323215,5.669999999999147e-07,0.0,0.002188488,0.000775103,0.000774503,2.7900000000000002e-33,0.524214329,4.74e-06,0.00022987,0.0
3384,9910169,0.5959692481431612,0.999785649950424,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.378556583,0.000684424,0.0,0.0
3385,9910170,0.5960126829692047,0.9997857508685264,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.002594059,0.002572773,0.0,0.0
3386,9910171,0.5960561177952483,0.9997858517866288,0.005701092,0.00011642,0.018638731,0.010077616,0.006971333,2.7100000000000004e-21,0.0,0.000302218,0.001054699,0.000117035
3387,9910172,0.5960995526212918,0.9997859527047313,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.159052611,0.001125588,0.0,0.0
3388,9910173,0.5961429874473353,0.9997860536228337,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.456358127,7.09e-05,0.0,0.0
3389,9910174,0.5961864222733788,0.9997861545409361,1.0347e-18,0.0,0.0,0.021705511,0.022463203,0.0,0.518053111,0.006067003,0.0,0.0
3390,9910175,0.5962298570994223,0.9997862554590387,0.039168351,0.000719364,0.121943215,0.017829546,0.000774503,9.61e-16,0.080417367,5.230000000000001e-21,0.008888834,0.000717474
3391,9910176,0.5962732919254659,0.9997863563771411,0.004350459,4.65e-05,0.039708075,0.003876054,0.000774503,1.05e-20,0.02554124,4.170000000000001e-21,0.00171837,5.11e-05
3392,9910177,0.5963167267515094,0.9997864572952435,0.0003995029999999999,0.005414294,0.101999557,0.009302423,0.001549006,2.5e-17,0.023374437,1.69e-05,0.005392988,0.005139354
3393,9910178,0.5963601615775529,0.9997865582133459,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.187243938,0.000882329,0.0,0.0
3394,9910179,0.5964035964035964,0.9997866591314484,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.150841062,3.3e-05,0.0,0.0
3395,9910180,0.5964470312296399,0.9997867600495508,3.089999999999915e-06,1.94e-05,0.003693074,0.003876054,0.001549006,2.75e-34,0.00036622,4.74e-06,0.000870466,1.93e-05
3396,9910181,0.5964904660556835,0.9997868609676532,1.0347e-18,0.0,0.0,0.006976826,0.007745926,0.0,0.485670597,0.000568979,0.0,0.0
