9706180,302211
9706180,9712207
9712121,5100
9712121,9909104
9712121,103263
9712121,110282
9712121,111144
9712121,204088
9707074,9909104
9707074,9910215
9707074,208202
9707074,304260
9704201,9903065
9704201,9712252
9704201,104162
9705015,9710241
9705015,9712110
9705015,304178
9705015,9707064
9705015,9803149
9705015,9809096
9704072,9710217
9704072,9804111
9704072,9705192
9704072,9711003
9704072,108167
9704072,9803078
9704072,9707006
9704072,9803180
9706021,9912263
9706021,11070
9706021,9907111
9706021,12022
9706021,105081
9706021,111202
9706021,112102
9706021,203103
9706021,208018
9706021,209061
9706021,9810073
9706021,9907173
9706021,9907174
9708139,9802139
9708139,9801180
9708139,9806055
9708139,9802043
9708139,9712015
9711151,9809056
9711151,11173
9711151,9809064
9711151,9912205
9711151,103191
9711151,105084
9711151,111036
9711151,206148
9711151,207139
9711151,303102
9711151,303209
9703182,9912181
9703182,9705238
9706182,5128
9706182,212114
9706182,302106
9705243,5130
9705243,9708080
9705243,9810052
9704192,9705243
9704192,104261
9704192,9906180
9711186,9905026
9711186,9711142
9702148,9809081
9702148,9910154
9710130,9809081
9710130,9910154
9703129,9912008
9703129,10290
9703129,106064
9703129,106284
9703129,9901031
9703129,108203
9703129,202085
9703129,208113
9707045,9712161
9712106,9712161
9712106,9803100
9712106,9805042
9707008,5175
9707008,12043
9707008,9812208
9707008,101157
9707008,203118
9707008,301167
9707008,304083
9702139,9811059
9702139,9808136
9702139,304252
9705145,9811059
9705145,9802158
9705145,9808136
9705145,9801155
9705145,9807007
9705145,9907052
9705145,9807003
9705145,9908068
9709055,9811059
9709055,9808135
9709055,9808136
9709055,11240
9709055,9801155
9709055,201042
9709020,5191
9708104,5195
9708104,9904055
9708104,8037
9708104,9801004
9708104,9801005
9708104,9807037
9708104,9808047
9708104,9901138
9708104,9908058
9708104,9908111
9707257,9906229
9707257,7094
9707257,12154
9707257,103128
9707257,105145
9707257,108134
9707257,201152
9707257,209242
9707257,9906028
9706206,9805128
9706206,6128
9702072,9906054
9702072,9810165
9702072,12084
9702072,9907159
9702072,9807106
9702072,9705119
9702072,9808067
9702072,9811249
9710074,9906054
9710074,104261
9710074,9801163
9710074,9807233
9710074,9811249
9701120,5243
9701120,9803159
9701120,7016
9701120,10261
9701120,211227
9701120,9703058
9701120,9712171
9707052,9907188
9711091,5259
9711091,210159
9711091,211010
9711091,211098
9711091,211236
9709203,5262
9702054,9702106
9702054,9812055
9702054,9907123
9702054,9711132
9702054,9806032
9702054,9904122
9702054,9709192
9702054,104188
9702054,9704032
9702054,9901161
9711132,9801066
9711132,9907123
9711132,10103
9711132,9806032
9711132,9903172
9711132,9904122
9711132,101147
9711132,206064
9711132,9804043
9711132,9901161
9703005,9704016
9703005,9803036
9703005,9809031
9703005,9807126
9708006,9811179
9708006,9909218
9708006,9809201
9705081,5284
9704081,9905136
9704081,9906174
9702068,9706156
9702068,6063
9702068,9910122
9702068,107092
9702068,9710035
9704154,9803138
9704154,110079
9704154,205065
9704154,206181
9710073,6011
9710073,6100
9710073,202197
9710073,206063
9710073,209187
9710080,9808172
9710080,9802050
9710080,9912116
9706219,9911139
9706219,9911225
9706219,6027
9706219,6038
9706219,9805038
9706219,9903174
9706219,203081
9709227,6034
9709227,11239
9709227,104081
9709227,9906106
9709227,9801090
9709227,205235
9709227,212291
9709227,304206
9704168,6035
9704168,9802158
9704168,9906187
9704168,9801155
9704168,107137
9704168,204253
9704168,9807003
9704168,9705145
9704168,9712194
9704168,9908068
9710024,9805038
9710024,9810014
9710024,9903174
9710024,9710105
9710024,104077
9710024,9803087
9710024,207027
9710024,207151
9710024,9811119
9711039,9801114
9711039,8250
9711039,105208
9711039,110055
9711039,201037
9710035,9910122
9703185,9811186
9705111,9812230
9705111,9907117
9705111,12080
9705111,9807239
9705111,9707205
9705111,9908071
9706077,6078
9706077,9907071
9706077,9808007
9703107,9706077
9703107,9907071
9703107,201235
9703107,9707152
9703107,9806221
9703107,9808007
9708145,9807065
9708145,9903066
9709078,9807065
9709078,9250
9709078,103029
9709078,106207
9709078,112023
9709078,204076
9709078,204181
9709078,208005
9709078,212300
9709078,304120
9709138,9903207
9709138,9712071
9709138,11081
9709138,9804069
9709138,9805051
9709138,205060
9709138,9811036
9709138,207184
9709138,9711001
9708030,6097
9708030,10201
9708030,11124
9708030,101171
9708030,103235
9708030,104029
9708030,104047
9708030,105157
9708030,109189
9708030,111223
9708030,204114
9708030,204151
9708030,205026
9708030,207049
9708030,207224
9708030,210293
9708030,211104
9708030,212230
9708030,303184
9707245,9906032
9707245,9909209
9707245,107093
9707245,9710144
9707245,9906061
9707245,107196
9707245,211014
9707245,9712003
9710144,9906032
9710144,9909209
9710144,107093
9710144,9710194
9710144,9712003
9710144,9804042
9710144,9810222
9702171,9905001
9702171,9708138
9702171,303147
9702171,9805090
9708138,9905001
9708138,9901016
9708138,8135
9708138,9805037
9708138,9902003
9708138,9807029
9708138,303147
9708138,9805090
9707181,9912063
9707181,9812250
9707181,9803257
9707181,9709172
9707181,9807042
9712011,9912133
9712011,9803014
9712011,9804151
9712011,9806144
9712011,9904078
9712011,9911022
9712011,212020
9712011,9909032
9712011,9808022
9710068,9804105
9710068,9906207
9710068,9906023
9710068,9712018
9710068,9807183
9710068,9903182
9710068,9911034
9712025,9911022
9712025,9712109
9712025,9805051
9712025,11253
9712025,9712039
9712025,9802130
9712025,9712110
9712025,212253
9712025,9712054
9712025,9804086
9707034,6151
9707034,9707046
9701007,6154
9702023,9805095
9702023,9912169
9702023,304167
9702023,9709194
9707154,9805095
9701039,6156
9707150,6162
9707150,9906197
9707150,6163
9707150,104204
9707150,9805010
9703193,9707150
9703193,9805010
9703193,9707252
9711187,9906197
9701100,9812041
9701100,7034
9701100,9704091
9708027,9812041
9708027,9802136
9703067,9904001
9703067,9906045
9712171,9803159
9712171,9911188
9703069,9904102
9703069,9908108
9705019,9803057
9705019,9706172
9706159,9901007
9706159,12269
9706159,109118
9706159,112057
9706159,9810048
9706159,9709085
9706159,9809092
9707088,6207
9707088,111160
9707088,207107
9703125,9802010
9706065,9802010
9706065,110118
9709213,9802010
9709213,9806078
9709213,9910006
9709213,104027
9709213,107089
9709213,9807038
9709213,202089
9705157,9243
9705157,8070
9705157,9803258
9705157,9811210
9705157,8099
9705157,12115
9705157,112159
9705157,301096
9701102,9711092
9701102,9706018
9701102,7230
9701102,9701080
9701102,9712053
9701102,301096
9701102,9711142
9701102,9812001
9703168,7001
9703168,9811076
9703168,8133
9703168,9903185
9710079,7031
9710079,9802107
9710079,112117
9710079,9801079
9710079,206243
9710079,9802018
9710047,7032
9710047,9710186
9710047,11026
9710047,9908015
9710047,9908200
9710186,7032
9710186,11026
9703183,9711087
9703183,9706033
9703183,9709215
9706033,9711087
9706033,103102
9712033,7077
9712033,9812251
9712033,9807041
9712033,9907147
9705142,9712033
9705142,9812106
9705142,9809074
9707095,7079
9707095,301086
9709103,7088
9709103,9812192
9709103,9906139
9709103,7219
9709103,110017
9711088,9810115
9711088,9908103
9712248,9911125
9712248,9901039
9712248,9806007
9712248,9807157
9704128,9905229
9704128,107210
9704128,9803020
9707147,9905229
9711021,9801110
9711021,103142
9711021,301070
9706123,9904162
9706123,101158
9707080,9707081
9707080,9807004
9707080,8067
9707080,11050
9707080,202170
9707080,304068
9707080,304204
9710022,7183
9710022,9802071
9710022,201057
9710022,9806047
9710088,9802071
9710088,9802075
9707058,9810065
9707058,9810197
9705087,7188
9705087,9804132
9705087,9907078
9705087,204063
9705087,302176
9705087,9709031
9705087,9808078
9705087,9809086
9705087,9809087
9705087,9811249
9705087,9903069
9705087,9910142
9705087,9911061
9705087,9912009
9707108,7195
9712203,7195
9712203,9902103
9701106,9702168
9701106,9704095
9701106,111001
9701106,204206
9701106,207072
9701106,303089
9701106,304076
9704083,9706032
9704083,110207
9704083,9712200
9704083,9806154
9704083,9811189
9704083,201126
9704083,202006
9704083,9809137
9704083,203001
9704083,203002
9704083,203091
9704083,9807009
9711065,9802040
9701050,9904084
9701050,212341
9710076,7248
9710076,12002
9710076,111213
9710076,9907045
9710076,201056
9710076,303005
9706020,8006
9706020,9809176
9706020,9909092
9706020,103154
9706020,201180
9706020,9707243
9704206,9912268
9704206,9808102
9704206,9007
9704206,108097
9704206,202145
9704206,205282
9701072,8070
9701072,9705157
9701072,9803258
9701072,8099
9701072,101048
9701072,101196
9701072,9912179
9701072,105146
9701072,109089
9701072,112159
9701072,9705203
9701072,9909115
9701072,9910162
9704207,9811210
9706101,10017
9706101,11095
9706101,102152
9712212,8094
9712158,9712212
9703142,9808018
9712173,9808018
9712173,9805211
9710039,9903101
9712024,9806117
9712024,9712204
9712024,9810007
9712024,9902164
9709102,8121
9704102,8129
9704102,9910045
9704102,9908198
9704102,11188
9704102,9903032
9704102,202066
9704102,204101
9704102,210276
9704102,9802110
9704124,8135
9709064,8136
9709064,9008
9709064,11176
9709064,9806004
9709064,110198
9709064,111001
9709064,112056
9709064,201079
9709064,207072
9709064,210017
9709064,303089
9709064,304076
9703165,9910027
9703165,8246
9703165,9093
9703165,9809177
9703165,104193
9703165,112127
9703165,9906128
9703165,202202
9703165,9902083
9703165,208115
9703165,210125
9703165,9803155
9703165,212090
9704035,8156
9704035,9805187
9704035,9901054
9704035,9906092
9704035,108032
9704035,9908037
9704035,108199
9709147,8156
9709147,9805187
9709147,9906092
9709147,108032
9709147,111239
9706120,9901054
9706120,9711159
9706120,9709119
9706120,9910038
9706120,108032
9706120,301143
9709119,9901054
9709119,9711159
9709119,107107
9709119,108032
9709119,9904067
9705076,8157
9705076,9706095
9705076,110055
9705076,9806246
9705076,208022
9705076,304036
9702084,9811098
9710028,8168
9710028,9801096
9710028,112070
9710134,9810105
9710134,203127
9709067,9903258
9709067,9905061
9709067,102021
9709067,102108
9709067,9808071
9709067,202082
9709067,203261
9709067,304122
9709067,9902199
9711190,9809215
9711190,206143
9711190,9809214
9711190,9809216
9707156,9903120
9707156,9709118
9707156,9905029
9707156,9709048
9703177,9908170
9703177,107013
9703177,9907042
9702147,9711133
9702147,9807062
9705060,9809144
9705060,9706191
9705060,9807184
9712116,9810014
9712116,107151
9712116,9801173
9712116,9801187
9712116,9803087
9712116,9803139
9712116,9804061
9712116,9807222
9712116,9806079
9705141,9055
9705141,9910123
9703002,9905228
9703002,10020
9703002,9704010
9703002,9706123
9703002,102111
9704010,9905228
9704010,10020
9708102,9073
9708102,9905152
9708102,9912129
9708102,9220
9708102,9807112
9708102,10229
9708102,11159
9708102,102199
9708102,9910080
9707046,9077
9707046,209230
9707046,301215
9705149,9707046
9705149,112221
9705149,201214
9710135,9086
9710135,201052
9710135,203263
9710135,304031
9704063,9710135
9704063,9810044
9704063,302018
9706014,9710135
9706014,205021
9706014,212057
9705032,9108
9705032,10107
9705032,110276
9701067,9801040
9701067,10254
9701067,9812065
9701067,9809054
9701073,9801040
9701073,206006
9701073,206007
9701073,9703043
9701073,9708052
9708052,9801040
9706150,9811138
9702200,9911188
9707140,9911188
9701026,9909209
9701026,9804016
9701026,9707245
9701026,9710194
9703050,9909209
9703050,9804016
9703050,9707245
9703050,9710144
9709106,9162
9709106,10107
9709106,106018
9709106,9709176
9703053,9709106
9703053,9705126
9703053,9703132
9703053,9709176
9703132,9709106
9703132,9709176
9702085,9907118
9709210,9910123
9709210,105043
9709210,203245
9711173,10042
9711173,106278
9711173,9803073
9711173,9909012
9702172,10052
9702172,9804138
9702172,10254
9702172,9904089
9702172,9905222
9704075,9812008
9704075,101070
9704075,106028
9704075,201018
9704075,9710059
9704036,10056
9704036,9712043
9704036,9804052
9704036,9806243
9704036,109072
9704036,205030
9707077,10057
9707077,9901071
9707077,9805052
9707077,103043
9707077,304034
9707077,9709153
9711167,10074
9711167,9802044
9711167,9908087
9704079,9912180
9704079,204183
9704079,209127
9704079,212169
9705233,9706199
9705233,9812048
9705233,102089
9705233,9707194
9705233,9710037
9705233,205245
9706092,10098
9706092,111246
9706092,204179
9706092,301039
9704032,9806032
9704032,9709192
9711174,10114
9711174,9712096
9712096,10114
9712096,103057
9712078,9903110
9712078,9801090
9701020,9705003
9701020,107151
9701020,9801187
9701020,9702059
9701020,9810150
9701155,9705003
9701155,9711157
9701155,9705164
9701155,9707076
9701155,9710213
9701155,9811119
9702033,9806088
9712252,10153
9712252,9801064
9712252,9803261
9708131,10167
9708131,9710237
9710237,10167
9710227,9906236
9710227,9904032
9710227,106071
9710227,9809080
9710227,204166
9710227,9906205
9710227,9908059
9710227,9908159
9704025,9812050
9704025,9808034
9704025,107048
9704025,108124
9704025,9809141
9704025,109179
9704025,301019
9704025,9710193
9707237,102157
9707237,9903141
9711095,10227
9711095,9712126
9711095,204130
9712126,10227
9712126,9812176
9708056,9810221
9712191,10238
9712191,101025
9712191,103132
9712191,9805102
9712216,10238
9712216,101025
9712216,9912205
9712216,103132
9703213,9909026
9703213,9812065
9703213,9908083
9703057,9905222
9703057,9709073
9703111,10267
9703111,9703137
9703111,106122
9703111,108027
9703111,303215
9703137,10267
9703137,110020
9703137,205113
9703137,303215
9707226,9903174
9706188,10277
9706188,303100
9706188,9809071
9711137,11011
9711137,9807015
9707221,9912203
9707221,9811222
9702081,11032
9702081,9806134
9702081,9901153
9702081,9901160
9702081,9911210
9702081,101213
9702081,9710084
9702081,9804003
9707183,11032
9707183,9904208
9707183,9909092
9707183,103154
9707183,201180
9707183,9812198
9711136,11032
9711136,9806134
9711136,9901160
9711136,9904208
9711136,9911210
9702179,9812072
9702179,9710105
9702179,107151
9702179,9712116
9702179,9812155
9708160,111228
9708160,103197
9708160,107242
9708160,204169
9708160,210070
9708160,302075
9707225,11065
9707225,9803152
9709175,11083
9709175,103025
9709175,110026
9702156,9904119
9702156,9712110
9702120,11100
9702120,103201
9702120,208185
9702120,212030
9702120,9710045
9702121,11100
9702121,9904077
9702121,9902148
9702073,9702120
9701191,9710105
9701191,107151
9701191,9702179
9701191,9801187
9701191,9812155
9701191,9702059
9701191,9712167
9709161,9710105
9709161,207151
9709161,9712171
9707186,11114
9707186,11130
9707186,9809007
9707186,110171
9707186,111165
9707186,203217
9707186,203272
9707186,208190
9707186,9902092
9710221,11132
9710221,9904043
9703045,11135
9703045,12190
9703045,9812250
9703045,210267
9709150,11154
9702126,11168
9702126,203209
9702126,9703095
9705002,11168
9706038,11168
9706038,203209
9711139,11200
9701013,9704064
9701013,9806212
9701013,9710043
9701013,9806211
9710051,11240
9710051,9807007
9710051,9906230
9710051,12219
9710051,102140
9710051,110032
9710051,204253
9704164,9709055
9704164,9801155
9704164,9811058
9708126,9710051
9708126,9809082
9708126,102140
9708126,103016
9708126,9903032
9708126,9801203
9711051,11251
9712218,11253
9712218,9809107
9712232,9802130
9712232,103254
9712232,108059
9701049,9809167
9706036,11272
9706084,11280
9706084,9802031
9702039,9910020
9702039,109151
9702039,9901130
9712055,9712084
9701097,9904167
9703130,9806220
9705230,12062
9705230,9803190
9705230,9806150
9706098,12062
9708165,9808165
9712231,12067
9712231,9808025
9712231,208099
9706062,12069
9706062,9709100
9706062,106133
9706062,108040
9706062,9802113
9706062,110021
9706062,110054
9706062,205062
9706062,206145
9704119,9804112
9707056,12098
9707056,111106
9707056,206126
9706088,12107
9709092,12115
9709092,101103
9709092,201120
9709092,9807106
9711024,12121
9709163,9711024
9705166,9906023
9705166,9707022
9705166,9903182
9705166,9911034
9709186,9810192
9709186,9903092
9709186,101021
9707071,9708168
9707071,9710149
9707071,9801173
9709221,12215
9709221,103026
9709221,210147
9711172,12220
9711172,9810073
9706015,9710207
9705077,9706159
9705077,112057
9705077,9712210
9705077,9810048
9705077,9709085
9712031,101033
9712031,212318
9707085,9809053
9706042,104204
9706042,9812181
9701105,101051
9701105,9707092
9701105,9710044
9703024,101053
9703024,210157
9711086,101075
9709011,101107
9706189,101111
9706189,101130
9706189,101184
9711109,101126
9711109,9712179
9709037,9711109
9705065,9712021
9705065,9806182
9709006,9712179
9710242,9712179
9710242,9906044
9701005,101153
9701005,9901031
9701005,9812179
9701005,303241
9701005,303260
9701005,9808118
9701005,9905102
9701005,9908021
9710072,101161
9710072,201111
9709048,9710072
9709048,9710096
9701024,101166
9705096,9709100
9704132,101201
9704132,103088
9702188,101225
9702188,9806179
9702188,9911189
9707218,102008
9707218,102067
9709207,102069
9709207,112096
9709207,9711058
9708100,102078
9706170,9911062
9706170,105183
9706170,9810245
