,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
6185,9910055,0.590743471848703,0.999774169216681,1.0347e-18,0.0,0.0,0.007752019,0.008520519,0.0,0.10336186,0.001711059,0.0,0.0
6186,9910056,0.5907868482692809,0.9997742701240909,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.119260549,0.001191557,0.0,0.0
6187,9910057,0.5908302246898586,0.9997743710315008,0.001706062,0.0,0.001778145,0.003100861,0.000774503,1.02e-38,0.108325179,1.41e-05,0.000680024,0.0
6188,9910058,0.5908736011104364,0.9997744719389107,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.0,0.000511256,0.0,0.0
6189,9910059,0.5909169775310141,0.9997745728463205,0.00277946,4.91e-06,0.030132197,0.003876054,0.002323778,2.9e-19,0.00036622,0.00349221,0.000740096,4.43e-06
6190,9910060,0.590960353951592,0.9997746737537304,2.6999999999999914e-05,0.000289779,0.017818025,0.010077616,0.003872963,1.43e-20,0.009390059,1.26e-05,0.002095149,0.000290043
6191,9910061,0.5910037303721697,0.9997747746611403,7.53999999999147e-08,0.0,0.001333609,0.001550475,0.0,6.66e-38,0.0,4.45e-21,0.000527019,0.0
6192,9910062,0.5910471067927474,0.9997748755685502,0.1353526,0.0,0.114538271,0.019379932,0.0,2.74e-15,0.0,4.45e-21,0.007173698,0.0
6193,9910064,0.591133859633903,0.9997750773833699,0.018979945,4.78e-06,0.002222681,0.004651247,0.001549006,1.28e-38,0.00073244,4.2500000000000004e-21,0.00085003,4.78e-06
6194,9910065,0.5911772360544808,0.9997751782907799,0.362197778,0.022241818,0.21597942,0.030232652,0.010844314,2.34e-13,0.0,0.005862542,0.008898387,0.022134842
6195,9910066,0.5912206124750585,0.9997752791981898,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.003112871,0.00422108,0.0,0.0
6196,9910067,0.5912639888956364,0.9997753801055996,0.35856813,0.026900906,0.171536615,0.026356669,0.00309837,4.41e-15,0.0,0.002259423,0.009196652,0.027269871
6197,9910068,0.5913073653162141,0.9997754810130095,5.979999999999147e-07,4.78e-07,0.000444485,0.001550475,0.001549006,2.57e-39,0.25603942,1.64e-08,0.000170006,4.78e-07
6198,9910069,0.5913507417367919,0.9997755819204194,0.120472892,0.0,0.007496633,0.002325668,0.0,1.15e-25,0.0,4.45e-21,0.000841732,0.0
6199,9910070,0.5913941181573696,0.9997756828278292,0.00023031799999999992,0.000153532,0.030320924,0.003876054,0.000774503,1.03e-19,0.124846352,2.25e-07,0.001171334,0.000153672
6200,9910071,0.5914374945779475,0.9997757837352391,0.008459227,0.004117914,0.097132108,0.013178388,0.005422148,1.78e-18,0.00036622,0.00050301,0.003347939,0.004172545
6201,9910073,0.5914808709985252,0.9997759855500589,0.002665723,1.91e-06,0.001422516,0.002325668,0.000774503,6.66e-38,0.0,4.34e-21,0.000527019,1.91e-06
6202,9910074,0.5915242474191029,0.9997760864574687,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.0,0.004668016,0.0,0.0
6203,9910075,0.5915676238396808,0.9997761873648787,6.489999999999146e-07,7.14e-07,0.00088897,0.002325668,0.001549006,6.41e-38,0.15340218,5.36e-06,0.000357013,5.95e-07
6204,9910076,0.5916110002602585,0.9997762882722886,0.201256373,0.011921614,0.217769339,0.024806283,0.008520519,3.04e-13,0.034064142,0.003599409,0.008698637,0.012085115
6205,9910077,0.5916543766808363,0.9997763891796985,0.020686008,0.016319139,0.138821847,0.017054353,0.006971333,5.36e-16,0.0,0.005174943,0.005261549,0.016639295
6206,9910079,0.591697753101414,0.9997765909945182,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.00036622,0.001327617,0.0,0.0
6207,9910080,0.5917411295219919,0.9997766919019281,6.919999999999147e-07,9e-05,0.003267344,0.002325668,0.000774503,2.7900000000000002e-33,0.0,3.51e-09,0.000639586,9.01e-05
6208,9910081,0.5917845059425696,0.999776792809338,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.104475637,0.000203266,0.0,0.0
6209,9910082,0.5918278823631474,0.9997768937167478,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.0,0.00609471,0.0,0.0
6210,9910083,0.5918712587837252,0.9997769946241577,0.032841703,6.43e-06,0.004419217,0.006976826,0.000774503,5.52e-37,0.115953398,8e-05,0.001683063,6.44e-06
6211,9910084,0.591914635204303,0.9997770955315676,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.002014211,4.290000000000001e-21,0.0,0.0
6212,9910085,0.5919580116248807,0.9997771964389776,0.0001343519999999999,1.43e-06,0.001333609,0.002325668,0.000774503,7.67e-39,0.13380922,4.810000000000001e-21,0.000510018,1.43e-06
6213,9910086,0.5920013880454585,0.9997772973463874,0.003966595,0.005973517,0.125941075,0.007752019,0.004647556,5.07e-16,0.267999617,0.004364726,0.001414487,0.006004394
6214,9910088,0.5920447644660363,0.9997774991612072,0.003248627,1.24e-05,0.004198997,0.006976826,0.000774503,7.28e-22,0.001464881,1.23e-05,0.001885781,1.24e-05
6215,9910089,0.592088140886614,0.999777600068617,0.112706043,0.008540858,0.245562775,0.021705511,0.001549006,3.23e-13,0.042934649,0.001525523,0.009786025,0.008446859
6216,9910090,0.5921315173071918,0.9997777009760269,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.026172534,0.000754515,0.0,0.0
6217,9910091,0.5921748937277695,0.9997778018834368,1.0347e-18,0.0,0.0,0.013178388,0.013942685,0.0,0.0,0.002985076,0.0,0.0
6218,9910092,0.5922182701483474,0.9997779027908467,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.0,0.001327617,0.0,0.0
6219,9910093,0.5922616465689251,0.9997780036982565,1.0347e-18,0.0,0.0,0.04263574,0.043377222,0.0,0.0,0.011965827,0.0,0.0
6220,9910094,0.5923050229895029,0.9997781046056664,0.458266157,0.005592228,0.156367032,0.038759775,0.002323778,1.08e-14,0.0,0.001030758,0.012241877,0.005571874
6221,9910095,0.5923483994100807,0.9997782055130764,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.012767277,0.000432919,0.0,0.0
6222,9910096,0.5923917758306585,0.9997783064204863,1.0347e-18,0.0,0.0,0.030232652,0.03098374,0.0,0.069883011,0.015937999,0.0,0.0
6223,9910097,0.5924351522512362,0.9997784073278961,5.519999999999146e-07,0.006303967,0.003892702,0.004651247,0.000774503,6.299999999999999e-34,0.001251252,4.7e-07,0.00128229,0.00628426
6224,9910098,0.592478528671814,0.999778508235306,0.192876052,0.027940044,0.279372177,0.024806283,0.002323778,2.94e-12,0.020924381,0.000841099,0.017971938,0.028020166
6225,9910099,0.5925219050923918,0.9997786091427159,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.630867056,0.011326469,0.0,0.0
6226,9910100,0.5925652815129695,0.9997787100501258,0.010805062,0.000673609,0.162295445,0.006976826,0.000774503,2.79e-14,0.169521136,5.290000000000001e-21,0.002857281,0.000664045
6227,9910101,0.5926086579335473,0.9997788109575356,0.001066289,0.001690378,0.056126927,0.006201633,0.004647556,1.77e-19,0.231167339,9.9e-05,0.001496693,0.001686828
6228,9910102,0.5926520343541251,0.9997789118649455,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.543907034,1.78e-06,0.0,0.0
6229,9910103,0.5926954107747029,0.9997790127723554,1.399999999999147e-07,4.47e-05,0.005366021,0.00542644,0.001549006,1.8600000000000002e-29,0.473002601,4.680000000000001e-21,0.001382358,4.48e-05
6230,9910104,0.5927387871952806,0.9997791136797652,3.819999999999914e-06,7.14e-06,0.003334027,0.003100861,0.000774503,5.6e-35,0.717458371,1.3e-07,0.00083048,7.15e-06
6231,9910105,0.5927821636158584,0.9997792145871752,0.449630637,0.002974049,0.177794962,0.021705511,0.002323778,1.57e-13,0.663242587,0.000799869,0.008542482,0.003027639
6232,9910106,0.5928255400364362,0.9997793154945851,0.381511827,0.0,0.063071414,0.019379932,0.0,9.36e-21,0.573789436,4.45e-21,0.00625,0.0
6233,9910107,0.592868916457014,0.999779416401995,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.1887432,5.32e-07,0.0,0.0
6234,9910108,0.5929122928775917,0.9997795173094048,0.013506328,1.01e-05,0.00962781,0.00542644,0.000774503,3.14e-22,0.00073244,4.25e-05,0.001722844,9.95e-06
6235,9910109,0.5929556692981696,0.9997796182168147,1.0347e-18,0.0,0.0,0.012403195,0.013168092,0.0,0.265762514,0.002325391,0.0,0.0
6236,9910110,0.5929990457187473,0.9997797191242246,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.468068009,0.003694238,0.0,0.0
6237,9910111,0.593042422139325,0.9997798200316345,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.589680027,0.000968913,0.0,0.0
6238,9910112,0.5930857985599028,0.9997799209390443,0.0002445359999999999,0.000163954,0.018440458,0.010852809,0.000774503,5.44e-22,0.179833291,5.61e-07,0.003481583,0.000164103
6239,9910113,0.5931291749804806,0.9997800218464542,0.157945133,0.021072533,0.263304735,0.009302423,0.004647556,5.15e-13,0.520781327,0.006429789,0.00580231,0.020760955
6240,9910114,0.5931725514010584,0.9997801227538641,1.9099999999999915e-05,9.46e-05,0.020289084,0.001550475,0.000774503,3.11e-21,0.210480904,3.16e-07,0.000565426,9.46e-05
6241,9910115,0.5932159278216361,0.9997802236612741,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.434661662,0.00164509,0.0,0.0
6242,9910116,0.593259304242214,0.9997803245686839,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.476604388,0.000406119,0.0,0.0
6243,9910117,0.5933026806627917,0.9997804254760938,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.506781986,0.004422778,0.0,0.0
6244,9910118,0.5933460570833695,0.9997805263835037,0.381037684,0.003939979,0.171991006,0.017054353,0.00309837,2.66e-14,0.655899429,0.002461451,0.006732826,0.003841794
6245,9910119,0.5933894335039472,0.9997806272909135,1.5299999999999146e-06,0.0,0.00160033,0.000775103,0.0,3.84e-36,0.258460774,4.45e-21,0.000431815,0.0
6246,9910121,0.5934328099245251,0.9997808291057333,1.7199999999999147e-06,0.0,0.069175444,0.007752019,0.0,3.53e-19,0.529615502,4.45e-21,0.004060773,0.0
6247,9910122,0.5934761863451028,0.9997809300131432,0.01172918,1.11e-05,0.036480951,0.004651247,0.000774503,4.33e-20,0.548623312,5.85e-05,0.001562773,1.43e-05
6248,9910123,0.5935195627656806,0.999781030920553,0.001897995,0.000437211,0.064164282,0.009302423,0.000774503,9.03e-19,0.709294026,5.050000000000001e-21,0.003598164,0.000437608
6249,9910124,0.5935629391862584,0.9997811318279629,0.166979445,0.002669018,0.166234054,0.013178388,0.003872963,9.93e-14,0.370689016,0.004819662,0.003241833,0.002747773
6250,9910125,0.5936063156068361,0.9997812327353729,0.055944633,2.2e-05,0.15580075,0.012403195,0.000774503,2.29e-14,0.707814483,0.00020945,0.010106353,2.52e-05
6251,9910126,0.5936496920274139,0.9997813336427828,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.639562399,0.003405626,0.0,0.0
6252,9910127,0.5936930684479916,0.9997814345501926,1.5647e-18,0.0,0.00202062,0.0,0.0,9.97e-34,0.288244217,4.45e-21,0.000288571,0.0
6253,9910128,0.5937364448685695,0.9997815354576025,0.0004478409999999999,3.18e-06,0.013197773,0.00542644,0.000774503,2.1e-20,0.002227839,1.22e-06,0.001438219,3.1e-06
6254,9910129,0.5937798212891472,0.9997816363650124,0.001926429,0.002409742,0.018439359,0.027131862,0.020139426,7.480000000000001e-27,0.203904621,0.001723428,0.002633879,0.002238927
6255,9910130,0.593823197709725,0.9997817372724223,0.00021325799999999992,0.0,0.006697587,0.0,0.0,3.82e-31,0.222851203,4.45e-21,0.000397189,0.0
6256,9910131,0.5938665741303027,0.9997818381798321,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.00109866,4.57e-21,0.0,0.0
6257,9910132,0.5939099505508806,0.999781939087242,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.489070023,0.002576896,0.0,0.0
6258,9910133,0.5939533269714583,0.9997820399946519,0.0009098999999999999,0.001087943,0.066408367,0.011628002,0.005422148,1.38e-19,0.091041815,4.66e-05,0.002691741,0.001091477
6259,9910134,0.5939967033920361,0.9997821409020617,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.387103733,0.000973036,0.0,0.0
6260,9910135,0.5940400798126139,0.9997822418094717,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.428770095,0.000441165,0.0,0.0
6261,9910136,0.5940834562331916,0.9997823427168816,0.39217614,8.59e-06,0.003273411,0.006201633,0.001549006,4.29e-37,0.66008028,5.940000000000001e-21,0.001309048,8.6e-06
6262,9910137,0.5941268326537694,0.9997824436242915,9.739999999999915e-06,0.0,0.026851529,0.003100861,0.0,7.85e-20,0.38240838,4.45e-21,0.001494743,0.0
6263,9910138,0.5941702090743471,0.9997825445317013,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.014668861,0.002943846,0.0,0.0
6264,9910139,0.594213585494925,0.9997826454391112,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.00036622,5.28e-07,0.0,0.0
6265,9910140,0.5942569619155027,0.9997827463465211,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.214182208,3.18e-05,0.0,0.0
6266,9910141,0.5943003383360805,0.999782847253931,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.432369127,3.97e-21,0.0,0.0
6267,9910142,0.5943437147566583,0.9997829481613408,1.7099999999999146e-06,0.0,0.098105828,0.002325668,0.0,1.3e-13,0.289010551,4.45e-21,0.00139847,0.0
6268,9910143,0.5943870911772361,0.9997830490687507,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.021870028,0.000128226,0.0,0.0
6269,9910144,0.5944304675978138,0.9997831499761606,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.002380431,0.00123691,0.0,0.0
6270,9910145,0.5944738440183917,0.9997832508835706,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.509195328,0.000791622,0.0,0.0
6271,9910146,0.5945172204389694,0.9997833517909804,0.508476287,0.027730081,0.043122048,0.029457459,0.00309837,3.3700000000000004e-21,0.451449418,0.003562301,0.006567352,0.028064435
6272,9910147,0.5945605968595471,0.9997834526983903,0.00191932,0.001087943,0.125295443,0.010077616,0.001549006,1.06e-16,0.02605046,1.37e-05,0.006953413,0.001055857
6273,9910148,0.5946039732801249,0.9997835536058002,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.036068186,0.001080235,0.0,0.0
6274,9910149,0.5946473497007027,0.99978365451321,1.0347e-18,0.0,0.0,0.079845039,0.080557702,0.0,0.632226577,0.031113238,0.0,0.0
6275,9910150,0.5946907261212805,0.9997837554206199,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.454258525,0.007415854,0.0,0.0
6276,9910151,0.5947341025418582,0.9997838563280298,2.1047e-18,1.43e-06,0.00088897,0.002325668,0.001549006,6.41e-38,0.20336046,4.59e-21,0.000357013,1.43e-06
6277,9910153,0.594777478962436,0.9997840581428495,0.0005722419999999999,0.0,0.045021436,0.003876054,0.0,6.7e-20,0.641959205,4.45e-21,0.002143407,0.0
6278,9910154,0.5948208553830138,0.9997841590502594,4.309999999999991e-05,2.75e-05,0.010677595,0.007752019,0.000774503,1.19e-30,0.422565434,1.96e-10,0.00270879,2.6e-05
6279,9910155,0.5948642318035916,0.9997842599576694,0.07457057,0.003660368,0.232086547,0.030232652,0.00309837,3.03e-12,0.180976906,0.002411975,0.027347846,0.003561929
6280,9910156,0.5949076082241693,0.9997843608650793,0.031206726,0.000498217,0.025552175,0.030232652,0.003872963,1.2e-18,0.360241639,4.95e-05,0.007463052,0.000503758
6281,9910157,0.5949509846447472,0.9997844617724891,0.023813789,0.000138281,0.022029709,0.010852809,0.000774503,4.740000000000001e-21,0.017320971,6.02e-08,0.003000905,0.000138406
6282,9910158,0.5949943610653249,0.999784562679899,0.003312605,0.0,0.088200066,0.002325668,0.001549006,8.18e-16,0.545208216,0.000231714,0.00055423,0.0
6283,9910159,0.5950377374859027,0.9997846635873089,0.137739666,0.010930265,0.107777943,0.015503967,0.008520519,1.83e-16,0.039826642,0.00123691,0.003352019,0.01083844
6284,9910160,0.5950811139064804,0.9997847644947188,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.209910399,0.000119568,0.0,0.0
6285,9910161,0.5951244903270582,0.9997848654021286,0.020757094,0.002117421,0.170625523,0.017829546,0.000774503,1.93e-14,0.433767086,2.77e-05,0.009607313,0.002157511
6286,9910162,0.595167866747636,0.9997849663095385,2.7999999999999915e-05,0.0,0.011056999,0.003100861,0.0,5.15e-22,0.528276534,4.45e-21,0.001106833,0.0
6287,9910163,0.5952112431682137,0.9997850672169484,0.019122117,0.0,0.098737859,0.003876054,0.0,1.53e-16,0.376706724,4.45e-21,0.001616435,0.0
6288,9910164,0.5952546195887916,0.9997851681243582,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.00091555,0.001616229,0.0,0.0
6289,9910165,0.5952979960093693,0.9997852690317681,0.0002644399999999999,0.00227502,0.004173703,0.007752019,0.002323778,2.4800000000000002e-33,0.081630749,1.62e-06,0.001779835,0.00227709
6290,9910166,0.5953413724299471,0.9997853699391781,2.1999147e-15,6.2e-06,0.002845032,0.00542644,0.001549006,3.08e-36,0.640937512,4.730000000000001e-21,0.001144143,6.21e-06
6291,9910167,0.5953847488505248,0.999785470846588,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.578440876,6.23e-07,0.0,0.0
6292,9910168,0.5954281252711027,0.9997855717539978,5.669999999999147e-07,0.0,0.002188488,0.000775103,0.000774503,2.7900000000000002e-33,0.524214329,4.74e-06,0.00022987,0.0
6293,9910169,0.5954715016916804,0.9997856726614077,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.378556583,0.000684424,0.0,0.0
6294,9910170,0.5955148781122582,0.9997857735688176,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.002594059,0.002572773,0.0,0.0
6295,9910171,0.595558254532836,0.9997858744762275,0.005701092,0.00011642,0.018638731,0.010077616,0.006971333,2.7100000000000004e-21,0.0,0.000302218,0.001054699,0.000117035
6296,9910172,0.5956016309534137,0.9997859753836373,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.159052611,0.001125588,0.0,0.0
6297,9910173,0.5956450073739915,0.9997860762910472,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.456358127,7.09e-05,0.0,0.0
6298,9910174,0.5956883837945692,0.9997861771984571,1.0347e-18,0.0,0.0,0.021705511,0.022463203,0.0,0.518053111,0.006067003,0.0,0.0
6299,9910175,0.5957317602151471,0.999786278105867,0.039168351,0.000719364,0.121943215,0.017829546,0.000774503,9.61e-16,0.080417367,5.230000000000001e-21,0.008888834,0.000717474
6300,9910176,0.5957751366357248,0.9997863790132769,0.004350459,4.65e-05,0.039708075,0.003876054,0.000774503,1.05e-20,0.02554124,4.170000000000001e-21,0.00171837,5.11e-05
6301,9910177,0.5958185130563026,0.9997864799206868,0.0003995029999999999,0.005414294,0.101999557,0.009302423,0.001549006,2.5e-17,0.023374437,1.69e-05,0.005392988,0.005139354
6302,9910178,0.5958618894768803,0.9997865808280967,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.187243938,0.000882329,0.0,0.0
6303,9910179,0.5959052658974582,0.9997866817355066,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.150841062,3.3e-05,0.0,0.0
6304,9910180,0.5959486423180359,0.9997867826429164,3.089999999999915e-06,1.94e-05,0.003693074,0.003876054,0.001549006,2.75e-34,0.00036622,4.74e-06,0.000870466,1.93e-05
6305,9910181,0.5959920187386137,0.9997868835503263,1.0347e-18,0.0,0.0,0.006976826,0.007745926,0.0,0.485670597,0.000568979,0.0,0.0
6306,9910182,0.5960353951591915,0.9997869844577362,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.657994381,0.001352355,0.0,0.0
6307,9910183,0.5960787715797692,0.999787085365146,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.588591346,0.000347572,0.0,0.0
6308,9910184,0.596122148000347,0.9997871862725559,0.050755359,0.002519045,0.200034996,0.017829546,0.001549006,1.07e-12,0.553729484,0.000907067,0.01372205,0.002531514
6309,9910185,0.5961655244209247,0.9997872871799658,0.364905441,0.004855071,0.104273893,0.014728774,0.002323778,3.26e-15,0.43136026,0.00142657,0.004535126,0.004528738
6310,9910187,0.5962089008415026,0.9997874889947856,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.027472628,7.26e-14,0.0,0.0
6311,9910188,0.5962522772620803,0.9997875899021955,0.012440039,0.017793454,0.037310464,0.019379932,0.008520519,2.35e-19,0.161947338,0.002189331,0.003275201,0.017962297
6312,9910190,0.5962956536826581,0.9997877917170153,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.560878857,0.000139771,0.0,0.0
6313,9910191,0.5963390301032359,0.9997878926244251,0.00046703499999999987,0.0,0.002963575,0.003876054,0.0,1.31e-34,0.588214339,4.45e-21,0.001240043,0.0
6314,9910192,0.5963824065238137,0.999787993531835,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.531325523,0.000985405,0.0,0.0
6315,9910193,0.5964257829443914,0.9997880944392449,0.01784257,0.0,0.116618163,0.003876054,0.0,8.18e-15,0.316449714,4.45e-21,0.002480051,0.0
