Id,betweenness_centrality
208168,0
208169,0
208170,0
208171,0
208172,2.28E-05
208173,0
208174,0.000404166
208175,0.001141323
208176,0.00261818
208177,2.13E-05
208178,0.013192575
208179,0.0002092
208180,0
208181,0
208182,0
208183,0
208184,0.002282646
208185,0
208186,0
208187,0.018479773
208188,0.007574928
208189,0
208190,0
208191,0
208192,0.000737157
208193,0.000371121
208195,0
208196,0.036434893
208197,0.004829652
208198,0
208199,0.000191407
208200,0.00015887
208201,7.04E-05
208202,0.00261818
208203,0.000434669
208204,0
208205,0.001659875
208206,6.91E-06
208207,0.003050306
208208,0
208209,0.001802223
208211,0
208213,0.001855603
208214,0.004295848
208215,0.000102185
208216,4.78E-05
208217,0.000340618
208219,0.00051601
208220,0
208221,0
208222,0.006863189
208225,0.000434669
208226,0
208227,0
208228,0
208229,5.49E-05
208230,0
208231,0.006380224
208232,0.002343652
9908001,0
9908002,0
9908003,0
9908004,0.00945595
9908005,0
9908006,0.002427536
9908007,0
9908008,0.003126564
9908009,0
9908010,0
9908013,0.000948137
9908014,0
9908015,0
9908017,0
9908018,0
9908019,0
9908020,0
9908021,0.000315198
9908022,0.018988157
9908023,0
9908024,0
9908025,0
9908026,0
9908027,1.19E-05
9908028,0.004499202
9908029,0
9908030,3.97E-06
9908031,0.000513468
9908032,9.53E-07
9908033,0.000437211
9908034,0
9908035,0.001237916
9908036,0
9908037,0.000526178
9908038,0
9908039,0
9908040,0
9908041,0
9908042,0
9908043,0
9908044,0
9908045,0.000366037
9908046,0.004600879
9908047,0
9908049,0
9908050,0.000274528
9908051,0
9908052,0
9908053,0
9908054,0
9908055,0.000360953
9908056,0
9908057,0
302002,0
9908059,0
9908060,0
9908061,2.38E-06
9908062,0
9908063,0
9908064,0
9908065,0.03444889
9908066,0
9908067,0
9908068,0
9908069,4.96E-05
9908070,0
9908071,0
9908072,0
9908074,1.91E-06
9908075,0.034865511
9908076,0
9908077,0
9908078,0
9908079,1.81E-05
9908081,0
9908082,0
9908083,0
9908084,1.73E-06
302007,0
9908086,0
9908085,0
9908088,0
9908089,0
9908090,0
9908091,3.41E-05
9908092,0
9908093,0.000681235
9908094,0.011108199
9908095,0.000169546
9908096,0
9908097,0.000315198
9908098,0
9908099,0
9908100,0.002066583
9908101,0
9908102,0.015099017
9908103,0
302011,0
9908105,0
9908106,0.056287813
9908107,0
9908108,0
9908109,0
9908110,0.000882047
9908111,0
9908112,7.73E-05
9908113,1.08E-05
9908114,0
9908115,0.101065802
9908116,0
9908117,0
9908118,0
9908119,8.01E-05
9908120,0.017386747
9908121,0.002170801
9908122,0
302014,0
9908124,0.000205133
9908125,0
9908126,0
9908127,0
9908123,0
9908129,0.027348793
9908130,0
9908131,2.15E-05
9908132,0.00620229
9908133,2.87E-06
9908134,0
9908135,0
302017,0
9908137,0.003126564
9908136,0
9908139,0.001072691
9908140,0.001034562
9908141,0
9908142,0
9908143,7.91E-05
9908144,0
9908138,0
9908146,0
9908147,0
9908148,0.001822558
9908149,0
9908150,0
9908151,0.000734615
9908152,3.56E-05
9908153,0.012531676
9908154,0.104930287
9908155,0.001555656
9908156,1.12E-05
9908157,0.001331967
9908158,4.78E-06
9908159,0
9908160,0
302022,0
9908162,0.000399082
9908163,0
9908164,0
9908165,1.03E-05
9908166,0
9908167,0.000216826
9908168,0
9908169,0.000168021
9908170,2.38E-06
9908171,0
9908172,1.43E-05
9908173,4.25E-05
9908174,0
9908175,0
9908176,2.95E-05
9908177,0
9908178,9.79E-05
9908179,0.000424501
9908180,0.000343159
9908181,2.29E-05
9908182,0.000566849
9908183,0
9908184,9.53E-07
9908185,0
9908186,0
9908187,0.002447871
9908188,2.29E-05
9908189,0
9908190,0
9908191,0
9908192,0.001286213
9908193,0
9908194,0
9908195,0
9908196,0.00424501
9908198,2.36E-05
9908199,0
9908200,0
9908201,0.010981103
9908202,0
9908203,0
9908204,0.001212497
302031,0
9908205,0
9908207,0
9908208,1.15E-05
9908209,0
9908210,9.53E-07
302044,0
302045,0
302049,0
302054,0
302056,0
209001,0.004372106
209002,0.004956748
209003,0.004346687
209004,0.011438649
209005,0
302057,0
209007,0
209008,2.28E-06
209009,0.000282153
209010,0.000610061
209011,0.000134976
209013,0
209014,0
209015,0
209016,0
209017,0.003482433
209018,0
209019,4.78E-07
209020,0
209021,0
209022,0
209023,2.05E-05
209024,0
209025,0.013217994
209026,0.000500759
209027,0
209028,8.44E-05
209029,0.001842893
209030,0.004397525
209031,0
209032,0
209033,0
209034,0.034947615
209035,0
209036,1.15E-05
209037,0
209038,0.001357386
209039,2.42E-05
209040,0
209041,0.000119216
209042,0.000482965
209043,0.002226724
209044,0.000235636
209045,1.11E-06
209046,0.000220893
209047,0.006431063
209048,1.91E-06
209049,0.002343652
209050,0.002264853
209051,0.027594343
209052,0
209053,0
209054,0.004727975
209055,0
209056,0.00782912
209057,0.004219591
209058,3.33E-06
209059,0.014921082
209060,0
209061,0
209062,0
209063,0
209064,0.001858145
209065,0
209066,0.006990286
209067,0.013955152
209068,0.006405643
209069,5.08E-05
209070,0
209071,6.02E-05
302070,0
209073,0
209074,4.78E-07
209075,4.78E-07
209076,0.000294863
209077,0.008515439
209079,3.33E-06
209080,8.74E-07
209081,9.00E-05
209082,0.000399082
209084,4.14E-06
209085,0.001858145
209086,4.78E-07
302073,0
209088,0
209089,0.001906442
209090,0.010701492
209091,9.53E-07
209092,0
209093,0
209094,0
209095,0.001268419
302075,0
209097,0
209098,0.007015705
209099,0.000289779
209100,2.38E-07
209101,0.004372106
209102,0.003685787
209103,0
209104,0.000125825
209105,0.005846421
209106,0.000439753
209107,0
209108,0
209109,4.30E-06
209110,0
209111,0.000696487
302078,0
209113,7.12E-05
209114,0.028336076
209115,0.008744212
209116,0.00457546
209117,0.000988808
209118,0
209119,0
209120,0.007091962
209121,0
209122,0.011845357
209124,0
209125,0
209126,0
209127,0.003050306
209128,0
209129,0.003507852
209130,0
209131,0.001283671
209132,1.91E-06
209133,0.001499734
209134,0
209135,0
209136,0.001049814
209137,0.005973517
209138,0.000551597
209139,0.000737157
209140,0
209141,0.000124554
209142,0.000153786
209144,0
209145,0.012023291
209146,0
209147,0
209148,0.00617687
209149,0
209150,0.008057893
209151,0
209152,2.92E-05
209153,0.000503301
209154,0.003634948
209155,0.004295848
209156,0
209157,0.005948098
209158,0.00653274
209159,0.020792922
209160,0.015505724
209161,9.07E-05
209162,0.000216318
209163,0.000810873
209164,0
209165,0
209166,0.002669018
209168,0
209169,0.004372106
209170,0
209171,0
209172,0
209174,0
209175,0.003762045
209176,0.006812351
209177,0
209178,0
209179,0.001037104
209180,0.000107777
209181,0.004397525
209182,0.000254192
209183,0
209184,0
209185,0
209186,0.004143333
209187,0.000546513
209188,0
209189,0
209190,0.000907466
209191,0.000711738
209192,0
209193,0.001598869
209194,0.002643599
209195,0.004931329
209196,0
209197,0.000176664
209198,1.43E-06
209199,0
209200,0.000490591
209201,0.008718793
209202,0.002796114
209203,0.001304006
209204,0
209205,0.008235827
209206,0.005592228
209207,7.30E-06
209208,0.000238432
209209,0
209210,5.08E-05
209211,0.005236359
209212,0
209213,0
209214,0.000274528
209215,0.004982167
209217,0.011184457
209218,0.003329918
209219,0.001820016
209220,0
209221,0
209222,0.009913496
209223,0.000213776
209224,0.000953221
209225,0.031588719
209226,0.007778281
209227,0.00175901
209228,0.007473251
209229,0
209230,0.00358411
209231,0.025720184
209232,0.006354805
209233,1.91E-06
209234,0.00018251
209235,0
209236,0.00039654
209237,0.000294863
209238,3.91E-05
209239,0.004117914
209240,0.000627855
209241,0.020614988
209242,0.015887013
209243,0
209244,0.019369446
209245,5.97E-05
209246,8.59E-06
209247,8.13E-05
209248,0.003304499
209249,0
209251,0.002013202
209252,4.78E-06
209253,0.000538887
209254,0.005948098
209255,0.012480837
209256,1.71E-05
209257,0
209258,0
209259,0
209260,0
209261,0.030496201
209262,0
209263,0.000128367
209264,0.002030996
209265,0.002203846
209266,0.00109811
209267,0
9909001,0
9909002,0
9909003,3.99E-05
9909004,0
9909005,0.000564307
9909006,0.011311553
9909007,0
9909008,0
9909009,0
9909010,0
9909011,0.001995409
9909012,0
9909013,0
9909014,2.72E-05
9909015,0
9909017,0.004677137
9909018,3.33E-05
9909019,3.33E-06
9909020,0
9909021,0
9909022,0
9909023,0
9909024,0
9909025,0.003151983
9909026,1.14E-05
9909027,0.001929319
9909028,0
9909029,0
9909030,0
9909031,0
9909032,0.000343159
9909033,7.78E-06
9909034,1.91E-06
9909035,0
9909036,0
9909037,0.000996433
9909039,1.67E-05
9909040,0.000887131
9909041,0
9909042,0
9909043,0.012480837
9909044,3.36E-05
9909045,0
9909046,2.90E-05
9909047,0
9909048,0
9909049,0.007727443
9909050,0
9909051,3.28E-05
9909052,0
9909053,0
9909054,0
9909055,0
9909056,0.014971921
9909057,0
9909058,0
9909059,0.00083375
9909060,0
9909061,0
9909062,0
9909063,7.30E-06
9909064,1.07E-05
9909065,0.000149465
9909066,2.38E-06
9909067,0.008261247
9909068,0.004905909
9909069,0
9909070,0
9909071,0.003228241
9909072,0
9909073,0.001420934
9909074,0
9909075,0.001118446
9909076,0
9909077,0
9909078,0
9909079,0.000307573
9909081,0
9909082,0.005821001
9909083,0
9909084,0
9909085,0
9909086,0.030599911
9909087,0
9909088,0
9909089,0
9909090,0
9909091,0.001964906
9909092,0.000678693
9909093,0
9909094,0
9909095,0.009328854
9909096,0
9909097,0
9909098,0
9909099,0
9909100,0
9909101,0
9909102,0
9909103,0
9909104,0.002132673
9909105,0
9909106,0
9909107,0
9909108,0
9909109,0
9909110,0
9909111,1.10E-05
9909112,0
9909113,0
9909114,0
9909115,0
9909116,0
9909117,0
9909118,1.14E-05
9909119,0.001992867
9909120,0
9909121,0
9909122,0.005643067
9909123,4.45E-06
9909124,2.62E-06
9909125,0.000561765
9909126,0
9909127,0
9909128,0
9909129,0.00391456
9909130,0
9909131,0
9909132,0
9909133,0
9909134,0
9909135,0
9909136,3.33E-06
9909137,0
9909138,0.000279611
9909139,0
9909140,0
9909141,1.88E-05
9909142,0
9909143,0
9909144,0.000721906
9909145,0
9909146,0.000358411
9909147,0.001265877
9909148,0
9909149,0
9909150,0.001240458
9909151,0
9909152,0
9909153,2.15E-06
9909154,0
9909156,0
9909157,0
9909158,9.30E-06
9909160,7.52E-05
9909162,0
9909163,0
9909164,0
9909165,0
9909166,0
9909167,0.002483458
9909168,0.000244787
9909169,0
9909171,0
9909172,0
9909173,1.69E-05
9909174,2.72E-05
9909176,0
9909177,0
9909178,0
9909179,0
9909180,0.007600347
9909181,0
9909182,0.000105998
9909183,0
9909184,0.003228241
9909185,3.81E-06
9909186,0.000147686
9909187,0
9909188,0
9909191,0
9909192,0
9909193,0.00039654
9909194,0
9909196,0.003482433
9909197,0.000910008
9909198,9.84E-06
9909199,0
9909200,0
9909201,0.000252921
9909202,0
9909203,0
9909204,0
9909205,0
9909206,7.09E-06
9909207,9.53E-07
9909208,0
9909209,0.001644624
9909210,0
9909211,0
9909212,0
9909213,0.001367554
9909214,0.009964334
9909215,0
9909216,0.004600879
9909217,0
9909218,0.000955763
9909219,0.000191153
9909220,0.001926777
9909221,3.51E-06
9909222,0.012455418
9909223,1.58E-05
9909224,0
9909226,0
9909227,0.017539262
9909228,0
9909229,0
210001,9.66E-06
210002,0
210003,0
210004,0
210005,0.000632939
210006,0
210007,0.000159124
210008,0
210009,0
210010,0.000378746
210011,0.000174884
210012,0
210014,0
210015,0
210016,0.000434669
210017,0.000762577
210019,0
210020,0
210022,0
210023,0
210025,0.002745276
210026,0
210027,0
210028,0
210029,0.005083844
210030,0.011514907
210031,3.38E-05
210032,0
210033,2.54E-07
210034,0
210035,0.0001637
210036,2.24E-06
210037,0
210038,0
210039,0
210040,0
210041,0.001291296
210042,4.35E-05
210043,0.000482965
210044,0.001990325
210046,0.001649707
210047,0.009379692
210048,0
210049,0.000224198
210050,0.004321267
210051,1.59E-07
210052,0
210053,0.000416875
210054,0.000376204
210055,0
210056,0.00103202
210057,0.000130401
210058,0.003202822
210059,0.000180731
210060,0.002300439
210061,0
210062,0.000564307
210063,0
210064,0
210065,0
210066,9.43E-05
210067,0.002414826
210068,0.000615145
210070,0.000976098
210071,0
210072,0.000546513
210073,0.002170801
210074,0
210075,0.003609529
210076,7.14E-07
210077,0.000981182
210078,0.00031774
210079,0
210080,0.001939486
210081,0.095447138
210082,0
210083,0.020487891
210084,0
210085,0.004346687
210086,0
210087,0
210088,0.001253168
210089,0
210090,0
210091,0.000739699
210092,0
210093,0.006659836
210094,0
210095,0.000206658
210096,0.000181493
210097,7.63E-06
210098,2.38E-06
210099,0
210100,0
210101,0.001748842
210102,0.001881022
210103,0
210104,0
210105,0.000130401
210107,0
210108,0.003558691
210109,0
210110,0
210111,0.000294863
210112,0
210113,0
210114,0.022419752
210115,0.000948137
210116,0
210117,0
210118,0
210119,0
210120,0
210121,0
210122,0.000274528
210123,0
210124,0.001024395
210125,0
210126,0.000332992
210127,0.000292321
210128,8.41E-05
210129,0
210130,0
210131,0.000541429
210132,2.41E-05
210133,0.001156575
210134,0
210135,0.003685787
210136,0
210137,0
210138,0
210139,0.004372106
210141,0
210143,2.87E-06
210144,2.24E-05
210145,0.000237416
210146,0.00129638
210147,0.000271986
210148,0.008057893
210149,0
210150,0
210151,0
210152,0.000823583
210153,0.001342135
210154,1.43E-06
210155,0.000156074
210156,0
210157,0.007295316
210158,0.002183511
210159,7.57E-05
210160,0.000419417
210161,0
210162,0.000208946
210163,1.86E-05
210164,0.002770695
210166,0
210167,0
210168,0
210169,1.24E-05
210170,0.002234349
210171,0
9811114,0
210173,0.002435161
210174,0
210175,0
210176,0
210177,0
210178,0.003279079
210179,0
210180,0
210181,0
210182,0
210183,0.014921082
210184,0.003609529
210185,9.53E-07
210186,0.003609529
210187,0.00026436
210188,9.53E-07
210189,0
210190,0
210191,0
210192,0
210193,3.05E-05
210194,0
210195,2.20E-06
210196,0.002796114
210197,0
210198,0.006354805
210199,5.97E-07
210200,0.001387889
210201,0
210202,0
210203,0.005465132
210204,0
210205,0
210206,0.003787464
210207,0.001001517
210208,3.41E-05
210209,0.002239433
210210,0
210211,0
210212,0.000421959
210213,0.002137756
210215,0
210216,0
210217,0.018733965
210218,0.003736625
210219,0.001349761
210220,4.70E-06
210221,0.000556681
210222,0
210223,0.000592268
210224,0.020309957
210225,0
210226,0
210227,1.97E-05
210228,0.005465132
210229,0.006939447
210230,0.003050306
210231,0.010701492
210232,4.93E-06
210233,0.01075233
210234,0.002493625
210235,0
210236,9.33E-05
210237,0
210238,0.011311553
210239,0.000815957
210240,0.001548031
210241,5.31E-07
210242,0
210243,0
210244,3.48E-05
210245,0.001065065
210246,0.003279079
210247,0
210248,1.99E-07
210249,0
210250,0.000579558
210251,0.001883564
210252,0.000864253
210253,0
210254,0.019649057
210255,0
210256,0.000981182
210257,0.00325366
210258,0.000490591
210260,0
210261,7.73E-06
210262,0.016369978
210263,2.22E-05
210264,0.003660368
210265,0.001776803
210266,0
210267,0
210268,5.36E-06
210269,0.008591696
210270,0
210271,0
210272,0.000948137
210274,0
210275,0
210276,0
210277,0
210278,0.019038996
210279,1.67E-06
210280,0
210281,0.000734615
210282,0.000113878
210283,0
210285,0
210286,0
210287,9.71E-06
210288,2.54E-06
210289,0
210290,0
210291,0.000256734
210292,0.262240689
210293,0
210294,0
210295,0.004372106
210296,0
210297,0.00033045
210298,0
210299,0
210300,0
210301,0.001311632
210302,5.03E-05
210303,0.003101145
210305,0
210306,0.006380224
210307,0
210308,0.005083844
210309,0.005693905
210310,0.000299947
210311,0
210312,0
210313,0.000589726
9811153,0
9212003,0
9212005,9.53E-07
9212010,0.000882047
9212011,0
9212013,1.59E-07
9212015,0
9212016,0
9212018,0
9212021,0.000968472
9910001,0
9910002,2.87E-06
9910003,0.003279079
9910004,0
9910005,0
9910006,1.51E-05
9910008,0
9910009,0
9910010,0
9910011,0
9910012,0
9910013,0.028956813
9910014,0
9910015,0.003863721
9910016,0
9910017,0.001202329
9910019,0
9910020,0.001207413
9910021,0
9910022,0
9910023,0
9910024,1.91E-06
9910025,9.53E-07
9910027,0.000556681
9910028,0
9910029,0
9910030,0.010167688
9910031,0
9910032,0
9910033,0.000683777
9910035,0
9910036,0
9910037,0
9910038,0.00163954
9910039,0
9910040,0.02718916
9910041,0.006227709
9910042,0.016268301
9910043,1.17E-05
9910044,0
9910045,0.001301464
9910046,0.003177403
9910047,0.000148957
9910048,0.000287237
9910049,0.00033045
9910050,0.008998404
9910051,0
9910052,0
9910053,0
9910054,0
9910055,0
9910056,0
9910057,0
9910058,0
9910059,4.91E-06
9910060,0.000289779
9910061,0
9910062,0
9811226,0
9910064,4.78E-06
9910065,0.022241818
9910066,0
9910067,0.026900906
9910068,4.78E-07
9910069,0
9910070,0.000153532
9910071,0.004117914
9910073,1.91E-06
9910074,0
9910075,7.14E-07
9910076,0.011921614
9910077,0.016319139
9910079,0
9910080,9.00E-05
9910081,0
9910082,0
9910083,6.43E-06
9910084,0
9910085,1.43E-06
9910086,0.005973517
9910088,1.24E-05
9910089,0.008540858
9910090,0
9910091,0
9910092,0
9910093,0
9910094,0.005592228
9910095,0
9910096,0
9910097,0.006303967
9910098,0.027940044
9910099,0
9910100,0.000673609
9910101,0.001690378
9910102,0
9910103,4.47E-05
9910104,7.14E-06
9910105,0.002974049
9910106,0
9910107,0
9910108,1.01E-05
9910109,0
9910110,0
9910111,0
9910112,0.000163954
9910113,0.021072533
9910114,9.46E-05
9910115,0
9910116,0
9910117,0
9910118,0.003939979
9910119,0
9910121,0
9910122,1.11E-05
9910123,0.000437211
9910124,0.002669018
9910125,2.20E-05
9910126,0
9910127,0
9910128,3.18E-06
9910129,0.002409742
9910130,0
9910131,0
9910132,0
9910133,0.001087943
9910134,0
9910135,0
9910136,8.59E-06
9910137,0
9910138,0
9910139,0
9910140,0
9910141,0
9910142,0
9910143,0
9910144,0
9910145,0
9910146,0.027730081
9910147,0.001087943
9910148,0
9910149,0
9910150,0
9910151,1.43E-06
9910153,0
9910154,2.75E-05
9910155,0.003660368
9910156,0.000498217
9910157,0.000138281
9910158,0
9910159,0.010930265
9910160,0
9910161,0.002117421
9910162,0
9910163,0
9910164,0
9910165,0.00227502
9910166,6.20E-06
9910167,0
9910168,0
9910169,0
9910170,0
9910171,0.00011642
9910172,0
9910173,0
9910174,0
9910175,0.000719364
9910176,4.65E-05
9910177,0.005414294
9910178,0
9910179,0
9910180,1.94E-05
9910181,0
9910182,0
9910183,0
9910184,0.002519045
9910185,0.004855071
9910187,0
9910188,0.017793454
9910190,0
9910191,0
9910192,0
9910193,0
9910194,0
9910195,0
9910196,0
9910197,0
9910198,0.005719325
9910199,0.001766636
9910200,1.86E-05
9910201,0.018225581
9910202,0
9910205,0
9910206,1.77E-05
9910207,0
9910208,5.47E-05
9910209,8.39E-06
9910210,0
9910211,0
9910212,0
9910213,0.000224706
9910214,0
9910215,0.002066583
9910216,0
9910217,0.000480423
9910218,0
9910219,0
9910220,1.21E-06
9910221,0
9910222,0.004372106
9910224,9.63E-06
9910225,2.54E-05
9910226,0.000455004
9910228,0
9910229,0.000521094
9910230,0
9910231,0.001202329
9910233,0
9910234,0
9910235,4.19E-05
9910237,0
9910238,0
9910239,0.000327908
9910240,9.53E-07
9910241,0
9910242,2.87E-06
9910243,0
9910244,0.00455004
9910245,0
9910246,0.000325366
9910247,0
9910248,0
9910249,0
9910250,0.002267394
9910251,0.002252143
9910252,0
9910253,4.78E-07
9910254,0
9910255,1.91E-05
9910256,0
9910258,0
9910259,0
9910260,0
9910261,0
9910262,0
9910263,0.004397525
9910264,0.000256734
9910265,0
9910266,0
9910267,0
9910268,0
211001,6.61E-05
211003,1.43E-06
211004,0
211005,0
211006,0.004905909
211007,0.002333484
211008,0.000322824
211009,0.00587184
211010,0.003939979
211011,0.007930797
211012,0.00653274
211013,0
211014,0.00189119
211015,0
211016,0
211017,0.000217843
211018,9.94E-05
211019,0
211020,0.001410767
211021,0
211022,0.010879426
211023,0.000683777
211024,0.005160102
211025,8.92E-05
211026,8.01E-05
211027,0.008083312
211028,0.00587184
211029,0.002292814
211030,3.56E-06
211031,0.264406152
211032,0.000742241
211033,0
211034,0
211035,0
211036,0
211037,0
211038,0.000227756
211039,0
211040,0
211041,0.001283671
211042,0.005261779
211043,0
211044,0
211046,0
211047,0
211048,9.53E-07
211049,0
211050,0
211051,3.33E-06
211052,0.000119725
211053,0
211054,1.14E-05
211055,0.000250634
211056,0.001459063
211057,0.000587184
211058,2.67E-06
211059,0.00782912
211060,0.000261818
