Id,eigenvector_centrality
209187,1.16E-14
209188,0.021054741
209189,1.01E-35
209190,3.37E-12
209191,0.016853425
209192,1.54E-38
209193,0.001799651
209194,0.099879848
209195,0.05001553
209196,0
209197,0.1223014
209198,1.02E-38
209199,7.67E-39
209200,4.62E-12
209201,0.052431191
209202,0.001120519
209203,0.387129514
209204,2.57E-39
209205,8.67E-12
209206,0.000123455
209207,5.27E-05
209208,1.61E-19
209209,7.64E-05
209210,1.88E-12
209211,4.66E-07
209212,3.34E-11
209213,2.58E-35
209214,5.64E-08
209215,0.040556916
209217,0.037565567
209218,0.011560721
209219,0.007616118
209220,2.57E-38
209221,6.25E-11
209222,0.260321779
209223,7.03E-07
209224,0.010208487
209225,0.033780024
209226,0.007166473
209227,0.000904404
209228,0.000150435
209229,1.88E-08
209230,2.90E-05
209231,0.14785728
209232,0.04473668
209233,1.83E-36
209234,7.73E-12
209235,0.016853188
209236,7.40E-15
209237,8.83E-15
209238,0.035685834
209239,5.56E-12
209240,1.04E-05
209241,0.021069551
209242,0.007318069
209243,0
209244,0.018216529
209245,9.03E-05
209246,1.40E-34
209247,0.00588292
209248,0.03421976
209249,0
209251,0.025722081
209252,1.31E-14
209253,5.68E-11
209254,2.96E-05
209255,0.238980616
209256,4.70E-07
209257,0.018653878
209258,8.99E-08
209259,1.08E-12
209260,1.46E-10
209261,1.38E-10
209262,2.62E-21
209263,0.045930712
209264,0.000491844
209265,0.00469598
209266,6.46E-11
209267,3.38E-11
9909001,0
9909002,1.43E-35
9909003,7.28E-17
9909004,0
9909005,3.13E-14
9909006,3.87E-15
9909007,0
9909008,1.06E-36
9909009,6.90E-38
9909010,0
9909011,4.17E-21
9909012,1.71E-18
9909013,0
9909014,9.48E-14
9909015,0
9909017,1.63E-14
9909018,1.63E-29
9909019,1.08E-22
9909020,0
9909021,0
9909022,0
9909023,0
9909024,7.67E-39
9909025,6.13E-16
9909026,3.37E-32
9909027,6.91E-13
9909028,0
9909029,1.09E-33
9909030,0
9909031,0
9909032,6.83E-13
9909033,1.01E-36
9909034,1.07E-36
9909035,0
9909036,0
9909037,2.31E-20
9909039,1.25E-35
9909040,5.03E-37
9909041,0
9909042,0
9909043,5.07E-23
9909044,1.71E-20
9909045,3.72E-22
9909046,7.67E-39
9909047,0
9909048,0
9909049,2.84E-14
9909050,6.75E-30
9909051,3.85E-37
9909052,1.54E-26
9909053,0
9909054,6.75E-14
9909055,7.67E-39
9909056,2.81E-14
9909057,0
9909058,0
9909059,1.23E-20
9909060,7.67E-39
9909061,0
9909062,0
9909063,2.31E-38
9909064,3.20E-35
9909065,9.32E-20
9909066,7.68E-38
9909067,8.75E-22
9909068,6.83E-15
9909069,2.72E-13
9909070,0
9909071,2.48E-18
9909072,0
9909073,9.32E-15
9909074,2.57E-39
9909075,1.79E-14
9909076,0
9909077,0
9909078,0
9909079,4.95E-15
9909081,0
9909082,6.13E-15
9909083,2.57E-39
9909084,2.94E-32
9909085,0
9909086,3.41E-17
9909087,0
9909088,0
9909089,0
9909090,5.72E-21
9909091,1.65E-13
9909092,2.79E-19
9909093,9.65E-14
9909094,0
9909095,1.13E-12
9909096,1.28E-13
9909097,5.14E-39
9909098,0
9909099,0
9909100,3.56E-35
9909101,0
9909102,0
9909103,0
9909104,4.78E-20
9909105,3.34E-13
9909106,0
9909107,0
9909108,0
9909109,0
9909110,0
9909111,4.17E-34
9909112,3.50E-14
9909113,2.78E-36
9909114,0
9909115,4.46E-19
9909116,0
9909117,1.01E-36
9909118,9.69E-21
9909119,4.66E-15
9909120,0
9909121,0
9909122,1.07E-18
9909123,2.17E-18
9909124,2.31E-38
9909125,1.50E-12
9909126,0
9909127,0
9909128,7.36E-34
9909129,6.46E-15
9909130,0
9909131,2.11E-14
9909132,0
9909133,1.65E-30
9909134,0
9909135,0
9909136,1.43E-34
9909137,0
9909138,5.03E-19
9909139,0
9909140,0
9909141,5.31E-36
9909142,6.41E-38
9909143,0
9909144,3.68E-17
9909145,0
9909146,1.44E-13
9909147,3.21E-30
9909148,0
9909149,0
9909150,1.95E-16
9909151,6.17E-38
9909152,0
9909153,1.87E-37
9909154,0
9909156,1.26E-19
9909157,1.71E-16
9909158,5.14E-39
9909160,5.72E-21
9909162,0
9909163,0
9909164,0
9909165,0
9909166,0
9909167,9.73E-15
9909168,1.14E-20
9909169,0
9909171,0
9909172,0
9909173,1.15E-34
9909174,5.52E-34
9909176,0
9909177,0
9909178,0
9909179,0
9909180,2.51E-14
9909181,1.77E-19
9909182,1.13E-18
9909183,0
9909184,4.09E-14
9909185,1.23E-37
9909186,3.36E-14
9909187,0
9909188,0
9909191,0
9909192,1.02E-38
9909193,1.38E-17
9909194,0
9909196,1.19E-14
9909197,4.86E-14
9909198,3.68E-20
9909199,0
9909200,3.43E-22
9909201,6.83E-15
9909202,0
9909203,0
9909204,2.57E-39
9909205,0
9909206,2.69E-35
9909207,6.17E-38
9909208,1.26E-19
9909209,1.24E-18
9909210,0
9909211,6.17E-38
9909212,0
9909213,4.37E-38
9909214,2.20E-20
9909215,0
9909216,1.07E-33
9909217,6.41E-38
9909218,9.52E-19
9909219,1.56E-15
9909220,1.48E-15
9909221,1.28E-35
9909222,4.70E-16
9909223,2.51E-29
9909224,0
9909226,0
9909227,2.78E-14
9909228,0
9909229,0
210001,0.000170466
210002,7.03E-35
210003,2.58E-35
210004,0.000690831
210005,0.000663741
210006,0.000406338
210007,1.37E-13
210008,4.99E-11
210009,3.27E-16
210010,8.75E-11
210011,1.03E-11
210012,8.05E-18
210014,5.76E-13
210015,0
210016,7.64E-05
210017,0.00011814
210019,9.44E-32
210020,1.05E-20
210022,1.04E-07
210023,1.21E-37
210025,2.45E-11
210026,1.23E-10
210027,2.57E-39
210028,5.14E-39
210029,0.007648637
210030,0.065623158
210031,1.44E-13
210032,8.99E-19
210033,6.21E-12
210034,5.72E-11
210035,0.014368143
210036,4.58E-14
210037,1.23E-37
210038,1.29E-20
210039,4.37E-12
210040,4.70E-11
210041,2.88E-07
210042,2.98E-11
210043,1.32E-13
210044,2.40E-11
210046,0.080557893
210047,0.003532166
210048,5.80E-07
210049,0.005847241
210050,0.013403532
210051,1.12E-17
210052,4.06E-20
210053,1.90E-12
210054,6.21E-10
210055,0.216174551
210056,0.450687749
210057,3.05E-13
210058,0.150603428
210059,4.99E-11
210060,0.000108329
210061,0.00019254
210062,2.03E-13
210063,6.79E-35
210064,0.000862176
210065,3.47E-35
210066,0.001597214
210067,1.40E-11
210068,8.50E-10
210070,5.48E-08
210071,6.38E-20
210072,0.004847523
210073,7.69E-12
210074,1.78E-32
210075,0.00138394
210076,9.03E-14
210077,7.89E-14
210078,0.007457352
210079,9.48E-05
210080,3.02E-12
210081,0.007843414
210082,1.85E-37
210083,0.001098154
210084,5.14E-39
210085,0.021505432
210086,0.010662531
210087,2.57E-39
210088,0.001024175
210089,0.220900643
210090,1.07E-13
210091,0.00669219
210092,5.15E-14
210093,0.008148698
210094,0.183272973
210095,1.46E-16
210096,3.27E-07
210097,8.22E-34
210098,1.82E-37
210099,1.24E-36
210100,1.27E-25
210101,0.161303204
210102,0.073156921
210103,2.57E-39
210104,2.57E-39
210105,9.36E-05
210107,7.69E-12
210108,0.083782927
210109,0
210110,2.57E-39
210111,9.03E-05
210112,6.50E-12
210113,5.40E-27
210114,0.009722591
210115,0.00021952
210116,4.01E-06
210117,5.07E-07
210118,1.44E-07
210119,5.14E-39
210120,2.57E-39
210121,6.90E-38
210122,0.013484702
210123,2.24E-14
210124,3.32E-14
210125,2.20E-18
210126,9.08E-08
210127,5.64E-06
210128,1.02E-18
210129,6.17E-38
210130,8.34E-20
210131,0.000939253
210132,5.97E-06
210133,3.65E-14
210134,0.008562566
210135,5.19E-07
210136,4.58E-21
210137,1.70E-12
210138,1.27E-13
210139,0.027026098
210141,4.21E-05
210143,2.01E-36
210144,2.16E-21
210145,1.91E-07
210146,1.03E-12
210147,6.01E-21
210148,1.50E-06
210149,2.57E-39
210150,9.48E-05
210151,6.09E-34
210152,1.61E-13
210153,0.078718793
210154,7.67E-39
210155,5.27E-05
210156,2.57E-39
210157,0.001755314
210158,0.014038089
210159,4.66E-28
210160,0.002897127
210161,5.56E-21
210162,8.91E-12
210163,3.14E-11
210164,1.75E-11
210166,2.00E-11
210167,0.000176597
210168,7.28E-13
210169,3.01E-05
210170,9.81E-13
210171,9.89E-12
9811114,0
210173,3.35E-11
210174,2.43E-17
210175,6.79E-13
210176,9.48E-37
210177,9.16E-14
210178,1.02E-14
210179,2.86E-21
210180,2.57E-39
210181,1.20E-11
210182,1.16E-21
210183,1.37E-06
210184,6.66E-12
210185,1.35E-20
210186,0.180431568
210187,0.131577845
210188,6.17E-38
210189,2.87E-06
210190,7.60E-12
210191,0
210192,3.12E-11
210193,1.43E-12
210194,1.08E-12
210195,0.001877558
210196,1.68E-13
210197,1.95E-28
210198,0.14618511
210199,3.16E-05
210200,0.001355157
210201,2.57E-39
210202,0.005773131
210203,4.46E-11
210204,0
210205,9.28E-15
210206,0.084623159
210207,1.27E-19
210208,2.10E-20
210209,3.97E-05
210210,1.37E-14
210211,8.63E-26
210212,0.009876688
210213,9.36E-05
210215,7.44E-19
210216,7.32E-08
210217,0.017712032
210218,0.014410833
210219,0.001028169
210220,1.08E-07
210221,0.127216918
210222,0.000623908
210223,5.68E-14
210224,0.49763381
210225,2.18E-20
210226,5.89E-33
210227,0.000526583
210228,0.016583248
210229,0.027712249
210230,0.006359901
210231,0.002312773
210232,1.31E-36
210233,0.131033132
210234,0.008634673
210235,2.13E-36
210236,1.30E-20
210237,5.07E-13
210238,1.34E-06
210239,8.95E-07
210240,2.68E-13
210241,0.000389169
210242,2.31E-35
210243,7.77E-06
210244,9.69E-31
210245,5.48E-15
210246,0.076473177
210247,0.043414193
210248,1.45E-12
210249,3.59E-12
210250,0.006305221
210251,5.76E-14
210252,0.417371984
210253,6.29E-37
210254,0.005025134
210255,2.57E-39
210256,0.000426871
210257,0.002979383
210258,5.60E-11
210260,0
210261,4.95E-14
210262,0.027941687
210263,0.000805215
210264,0.000256312
210265,1.20E-13
210266,1.28E-38
210267,3.70E-21
210268,1.33E-14
210269,0.059404237
210270,7.11E-14
210271,2.87E-21
210272,0.498333852
210274,0.002009246
210275,5.85E-14
210276,1.25E-16
210277,1.07E-36
210278,0.000175371
210279,6.87E-36
210280,1.47E-13
210281,1.44E-06
210282,9.16E-13
210283,2.57E-39
210285,2.76E-14
210286,0.00935808
210287,4.58E-14
210288,5.72E-13
210289,4.95E-15
210290,2.00E-10
210291,2.08E-06
210292,0.318763826
210293,2.70E-13
210294,4.08E-19
210295,0.002428207
210296,5.48E-09
210297,1.43E-12
210298,5.14E-39
210299,8.34E-20
210300,0.018293913
210301,1.14E-14
210302,1.54E-12
210303,0.017301149
210305,0.000422285
210306,7.32E-12
210307,1.95E-36
210308,0.005226039
210309,0.004295141
210310,6.01E-21
210311,0.001692446
210312,4.99E-30
210313,0.145625451
9811153,6.17E-38
9212003,0
9212005,5.14E-39
9212010,2.57E-39
9212011,0
9212013,6.17E-38
9212015,0
9212016,0
9212018,0
9212021,6.41E-38
9910001,0
9910002,1.25E-37
9910003,1.74E-18
9910004,0
9910005,1.83E-30
9910006,4.33E-14
9910008,0
9910009,0
9910010,1.82E-37
9910011,0
9910012,4.70E-15
9910013,1.64E-15
9910014,3.29E-35
9910015,6.87E-15
9910016,0
9910017,6.25E-12
9910019,0
9910020,2.02E-17
9910021,0
9910022,0
9910023,0
9910024,6.66E-38
9910025,2.57E-39
9910027,2.62E-18
9910028,0
9910029,2.29E-33
9910030,3.82E-18
9910031,0
9910032,2.57E-39
9910033,1.19E-21
9910035,0
9910036,0
9910037,0
9910038,4.29E-17
9910039,3.16E-33
9910040,5.76E-13
9910041,4.21E-16
9910042,1.21E-14
9910043,4.95E-15
9910044,2.57E-39
9910045,2.32E-13
9910046,1.18E-32
9910047,1.57E-14
9910048,3.56E-20
9910049,2.74E-17
9910050,4.41E-15
9910051,2.57E-39
9910052,0
9910053,0
9910054,0
9910055,0
9910056,0
9910057,1.02E-38
9910058,0
9910059,2.90E-19
9910060,1.43E-20
9910061,6.66E-38
9910062,2.74E-15
9811226,0
9910064,1.28E-38
9910065,2.34E-13
9910066,0
9910067,4.41E-15
9910068,2.57E-39
9910069,1.15E-25
9910070,1.03E-19
9910071,1.78E-18
9910073,6.66E-38
9910074,0
9910075,6.41E-38
9910076,3.04E-13
9910077,5.36E-16
9910079,0
9910080,2.79E-33
9910081,0
9910082,0
9910083,5.52E-37
9910084,0
9910085,7.67E-39
9910086,5.07E-16
9910088,7.28E-22
9910089,3.23E-13
9910090,0
9910091,0
9910092,0
9910093,0
9910094,1.08E-14
9910095,0
9910096,0
9910097,6.30E-34
9910098,2.94E-12
9910099,0
9910100,2.79E-14
9910101,1.77E-19
9910102,0
9910103,1.86E-29
9910104,5.60E-35
9910105,1.57E-13
9910106,9.36E-21
9910107,0
9910108,3.14E-22
9910109,0
9910110,0
9910111,0
9910112,5.44E-22
9910113,5.15E-13
9910114,3.11E-21
9910115,0
9910116,0
9910117,0
9910118,2.66E-14
9910119,3.84E-36
9910121,3.53E-19
9910122,4.33E-20
9910123,9.03E-19
9910124,9.93E-14
9910125,2.29E-14
9910126,0
9910127,9.97E-34
9910128,2.10E-20
9910129,7.48E-27
9910130,3.82E-31
9910131,0
9910132,0
9910133,1.38E-19
9910134,0
9910135,0
9910136,4.29E-37
9910137,7.85E-20
9910138,0
9910139,0
9910140,0
9910141,0
9910142,1.30E-13
9910143,0
9910144,0
9910145,0
9910146,3.37E-21
9910147,1.06E-16
9910148,0
9910149,0
9910150,0
9910151,6.41E-38
9910153,6.70E-20
9910154,1.19E-30
9910155,3.03E-12
9910156,1.20E-18
9910157,4.74E-21
9910158,8.18E-16
9910159,1.83E-16
9910160,0
9910161,1.93E-14
9910162,5.15E-22
9910163,1.53E-16
9910164,0
9910165,2.48E-33
9910166,3.08E-36
9910167,0
9910168,2.79E-33
9910169,0
9910170,0
9910171,2.71E-21
9910172,0
9910173,0
9910174,0
9910175,9.61E-16
9910176,1.05E-20
9910177,2.50E-17
9910178,0
9910179,0
9910180,2.75E-34
9910181,0
9910182,0
9910183,0
9910184,1.07E-12
9910185,3.26E-15
9910187,0
9910188,2.35E-19
9910190,0
9910191,1.31E-34
9910192,0
9910193,8.18E-15
9910194,0
9910195,3.17E-30
9910196,0
9910197,0
9910198,6.66E-17
9910199,3.37E-18
9910200,3.52E-27
9910201,1.23E-19
9910202,0
9910205,0
9910206,7.03E-32
9910207,0
9910208,4.25E-15
9910209,6.42E-19
9910210,3.16E-18
9910211,7.48E-19
9910212,6.05E-21
9910213,3.26E-15
9910214,2.89E-34
9910215,1.68E-19
9910216,1.22E-15
9910217,2.53E-14
9910218,0
9910219,0
9910220,2.04E-13
9910221,0
9910222,6.70E-15
9910224,6.54E-20
9910225,4.50E-14
9910226,7.93E-20
9910228,0
9910229,4.95E-15
9910230,3.81E-14
9910231,8.67E-15
9910233,0
9910234,2.57E-39
9910235,3.70E-21
9910237,0
9910238,0
9910239,8.79E-17
9910240,5.14E-39
9910241,0
9910242,4.29E-37
9910243,0
9910244,3.18E-13
9910245,0
9910246,9.44E-16
9910247,2.57E-39
9910248,0
9910249,0
9910250,1.28E-14
9910251,1.86E-21
9910252,0
9910253,2.57E-39
9910254,0
9910255,4.95E-15
9910256,0
9910258,8.67E-15
9910259,1.90E-37
9910260,7.07E-15
9910261,3.50E-12
9910262,1.87E-37
9910263,2.20E-20
9910264,9.89E-21
9910265,0
9910266,0
9910267,0
9910268,0
211001,4.46E-22
211003,2.44E-17
211004,1.16E-35
211005,1.17E-20
211006,0.215066054
211007,1.25E-13
211008,4.70E-12
211009,2.45E-06
211010,1.85E-06
211011,0.019409457
211012,0.077536919
211013,0.249189544
211014,6.87E-14
211015,5.14E-39
211016,1.85E-11
211017,1.70E-07
211018,0.127667123
211019,7.36E-14
211020,6.54E-05
211021,3.36E-12
211022,0.000989114
211023,0.000595845
211024,0.002410175
211025,0.397013565
211026,1.18E-12
211027,0.00099854
211028,0.00695911
211029,0.010224794
211030,1.08E-09
211031,0.115311378
211032,0.097713279
211033,1.24E-12
211034,1.19E-35
211035,3.50E-11
211036,4.54E-14
211037,7.67E-39
211038,2.79E-05
211039,5.76E-17
211040,4.95E-11
211041,3.90E-10
211042,0.035377737
211043,3.51E-06
211044,5.64E-21
211046,2.57E-39
211047,1.32E-13
211048,0.000944911
211049,9.89E-12
211050,2.77E-23
211051,2.70E-34
211052,2.37E-06
211053,3.52E-05
211054,1.47E-20
211055,9.57E-17
211056,0.01276485
211057,0.001106751
211058,1.45E-12
211059,0.002025013
211060,7.69E-11
211061,4.21E-14
211063,2.63E-10
211064,3.83E-19
211065,4.03E-05
211066,6.99E-20
211067,6.25E-14
211068,1.82E-11
211069,1.44E-06
211070,3.29E-11
211071,6.41E-38
211072,5.11E-16
211073,0.043149706
211074,0.002623752
211075,3.58E-06
211076,5.31E-11
211078,2.76E-25
211079,0
211080,1.50E-12
211081,0.000703553
211082,3.09E-06
211083,1.77E-17
211084,1.04E-20
211085,1.04E-20
211086,1.74E-12
211087,3.05E-12
211088,2.57E-39
211089,3.18E-05
211090,0.183466985
211091,0.001763027
211092,0.004256347
211093,1.79E-06
211094,4.54E-19
211095,1.01E-14
211097,0.000224835
211098,0.005914311
211100,5.31E-06
211101,3.97E-12
211102,0.001134721
211103,2.04E-12
211104,6.66E-38
211105,5.64E-11
211106,3.39E-15
211107,3.56E-12
211108,1.03E-10
211109,1.62E-35
211110,1.23E-11
211111,0.002014246
211112,9.52E-05
211113,0.002610086
211114,9.28E-35
211115,3.50E-12
211116,0.000192949
211118,0.001080703
211119,1.19E-11
211120,4.74E-12
211121,4.33E-10
211122,0.010403333
211123,6.54E-06
211124,1.07E-10
211125,8.75E-12
211126,4.21E-13
211127,0.008666043
211128,2.21E-15
211129,2.71E-11
211130,0.000256312
211131,0.061398681
211132,3.81E-14
211133,2.71E-20
211134,5.52E-20
211135,2.17E-12
211136,5.07E-13
211137,0.000953765
211138,0.008496358
211139,0.000556401
211140,1.45E-09
211141,0.042579615
211142,1.20E-07
211143,1.77E-13
211144,1.25E-13
211145,2.57E-39
211146,1.52E-11
211147,1.32E-13
211148,2.10E-10
211149,4.62E-12
211150,1.56E-13
211151,9.97E-22
211152,0.000831652
211153,5.14E-39
211154,9.65E-24
211155,1.95E-36
211156,0.000182321
211157,1.34E-25
211158,3.87E-05
211160,0.011068141
211161,6.09E-18
211162,1.28E-05
211163,3.33E-05
211164,6.09E-11
211165,1.45E-11
211167,6.25E-05
211168,6.99E-21
211169,1.05E-10
211170,4.05E-06
211171,4.50E-05
211172,0.035430569
211173,6.79E-07
211174,2.05E-20
211175,7.11E-20
211176,4.54E-11
211177,9.08E-13
211178,0.137769329
211179,6.17E-38
211180,0.007489516
211181,0.084772612
211182,0.002546634
211183,7.60E-12
211184,1.56E-13
211185,5.44E-28
211186,5.40E-28
211187,2.57E-39
211188,0.071414374
211189,7.52E-06
211190,0.00037854
211191,0.193642466
211192,4.86E-12
211193,2.85E-11
211194,2.04E-07
211195,0.065952239
211196,1.50E-11
211197,0.01677495
211198,0.079074229
211199,0.000266531
211200,2.71E-06
211201,0.016234472
211202,0.001153488
211203,0.000325806
211204,4.21E-05
211205,9.85E-19
211206,0.024353463
211207,9.12E-05
211208,7.67E-39
211209,1.68E-11
211210,0.002461867
211211,1.01E-36
211212,0.010329121
211213,9.40E-12
211214,0.000109965
211216,0.001144225
211217,0.159906223
211218,0.138041313
211220,0.111502289
211221,0.038230595
211222,0.00072064
211223,0
211224,1.45E-19
211225,9.16E-11
211226,1.88E-05
211227,2.06E-19
211228,5.14E-39
211229,0.000513805
211230,7.67E-39
211231,5.14E-39
211232,2.51E-11
211233,4.78E-06
211234,0.00137699
211235,7.60E-20
211236,0.000688828
211237,7.48E-12
211238,0.012119873
211239,1.08E-13
211240,1.07E-11
211241,0.000222791
211242,4.01E-18
211244,7.60E-30
211245,0.001824783
211246,2.77E-21
211247,9.77E-18
211248,2.73E-17
211249,0.000494878
211250,2.41E-11
211252,6.17E-13
211253,0.002428207
211254,0.000848808
211256,5.14E-39
211257,0.017072852
211258,7.03E-07
211259,0.002333458
211260,6.41E-38
211261,0.000229331
211262,9.12E-05
211263,5.40E-05
211264,1.50E-05
211265,2.54E-13
211266,0.000161472
211267,5.36E-25
211268,3.18E-05
211269,0.000270619
211271,0.002525781
211272,1.47E-12
211273,6.66E-38
211274,0.001027789
211275,5.14E-39
211276,1.02E-38
211277,9.97E-20
211278,2.37E-07
211279,4.82E-37
211280,2.90E-36
211281,0.000267349
211282,1.15E-11
211284,6.54E-30
211285,0.117666052
211286,2.62E-06
211287,0.001304087
211288,0.002371986
211289,0.146546428
211290,0.002311044
211291,0.002251602
211292,0.00024323
9911001,0
9911002,0
9911003,0
9911004,1.65E-14
9911005,1.82E-21
9911006,6.41E-38
9911007,2.03E-12
9911008,2.29E-21
9911009,0
9911010,4.37E-14
9911011,0
9911012,6.17E-38
9911013,6.50E-19
9911014,1.80E-15
9911015,1.79E-38
9911016,9.93E-14
9911018,0
9911019,4.37E-38
9911020,1.07E-36
9911021,0
9911022,1.22E-11
9911023,2.08E-14
9911024,0
9911025,0
9911026,9.81E-37
9911027,1.74E-16
9911028,7.64E-14
9911029,1.23E-19
9911030,1.40E-34
9911031,8.95E-36
9911032,0
9911033,5.93E-31
9911034,3.55E-16
9911035,2.09E-15
9911036,1.79E-38
9911037,3.12E-12
9911038,1.83E-16
9911039,0
9911040,0
9911041,0
9911042,6.95E-16
9911043,0
9911051,1.46E-19
9911052,1.04E-13
9911053,3.90E-32
9911054,2.57E-39
9911055,0
9911056,5.14E-39
9911057,0
9911058,1.01E-34
9911059,0
9911060,0
9911061,2.33E-21
9911062,1.14E-13
9911063,0
9911064,2.22E-33
9911065,2.37E-20
9911066,0
9911067,1.10E-14
9911068,0
9911069,5.15E-20
9911070,5.14E-39
9911071,0
9911072,0
9911073,2.90E-19
9911074,0
9911075,2.44E-37
9911078,5.14E-39
9911079,5.23E-32
9911080,0
9911081,0
9911082,2.15E-14
9911083,0
9911084,2.82E-38
9911085,0
9911086,2.04E-16
9911087,2.55E-26
9911088,4.50E-13
9911089,1.72E-19
9911090,0
9911091,6.42E-13
9911092,7.69E-26
9911093,0
9911094,7.77E-13
9911095,0
9911096,0
9911097,2.70E-19
9911098,0
9911099,2.08E-12
9911100,1.46E-16
9911101,1.17E-20
9911102,0
9911103,9.93E-34
9911104,0
9911105,5.11E-18
9911106,2.57E-39
9911107,0
9911108,5.14E-39
9911110,0
9911111,5.07E-23
9911112,5.19E-14
9911113,1.67E-13
9911114,2.32E-12
9911115,8.30E-12
9911116,0
9911117,6.13E-18
9911118,1.15E-20
9911119,3.97E-13
9911120,5.14E-39
9911121,0
9911123,0
9911124,1.10E-12
9911125,3.65E-15
9911126,1.80E-15
9911127,1.07E-36
9911128,1.15E-15
9911129,0
9911130,1.58E-31
9911131,1.33E-37
9911132,3.00E-20
9911133,1.41E-21
9911134,0
9911135,0
9911136,8.87E-13
9911137,0
9911138,8.09E-18
9911139,1.48E-20
9911140,0
9911141,1.73E-25
9911142,0
9911143,5.64E-21
9911144,1.01E-36
9911145,3.60E-29
9911146,1.47E-14
9911147,0
9911148,0
9911149,2.99E-20
9911150,0
9911152,0
9911153,0
9911154,0
9911155,4.46E-18
9911156,5.40E-14
9911157,2.76E-15
9911158,0
9911159,9.44E-37
9911160,2.00E-13
9911161,0
9911162,1.06E-36
9911163,5.40E-13
9911164,0
9911165,0
9911166,1.28E-38
9911167,1.02E-38
9911168,0
9911169,0
9911170,1.83E-14
9911171,3.78E-36
9911172,5.76E-14
9911173,0
9911174,1.53E-16
9911175,3.69E-32
9911176,3.14E-34
9911177,0
9911178,3.00E-32
9911179,2.64E-20
9911180,0
9911181,0
9911182,5.48E-19
9911183,0
9911184,1.56E-18
9911185,1.43E-15
9911186,0
9911187,6.66E-38
9911188,1.88E-17
9911189,3.54E-29
9911190,0
9911191,1.54E-38
9911192,0
9911193,0
9911194,1.79E-38
9911195,0
9911196,3.36E-15
9911197,4.66E-15
9911198,2.57E-39
9911199,1.21E-15
9911200,3.26E-18
9911201,6.01E-18
9911202,1.54E-37
9911203,8.67E-15
9911204,1.05E-20
9911205,3.56E-18
9911206,0
9911207,1.07E-36
9911208,0
9911209,0
9911210,1.79E-18
9911211,1.56E-35
9911212,7.67E-39
9911213,2.55E-18
9911214,1.25E-19
9911215,0
9911216,1.05E-19
9911217,1.50E-14
9911218,0
9911219,0
9911220,1.32E-20
9911221,0
9911222,0
9911223,1.61E-13
9911224,3.20E-35
9911225,2.31E-20
9911227,1.20E-35
9911228,7.07E-20
9911229,0
9911230,7.03E-13
9911231,5.85E-19
9911232,3.22E-32
9911233,1.13E-36
9911234,0
9911235,1.61E-33
9911237,0
9911238,0
9911239,2.59E-24
9911240,0
9911241,3.64E-16
9911242,1.59E-19
9911243,3.19E-15
9911244,3.52E-22
9911245,0
9911246,0
9911248,9.85E-33
9911249,0
9911251,2.01E-15
9911252,7.44E-16
9911253,5.27E-15
9911254,1.80E-31
9911255,2.11E-17
212001,5.44E-19
212002,0.001503715
212003,7.85E-10
212004,2.57E-39
212006,2.34E-22
212007,1.21E-12
212008,0.000658754
212009,0.018433617
212010,0.004545141
212012,4.91E-12
212013,3.37E-35
212014,0.113159341
212015,8.79E-20
212016,5.27E-11
212017,0.020134091
212018,9.57E-15
212019,2.26E-32
212020,4.58E-13
212021,2.97E-05
212023,2.63E-06
212024,6.13E-15
212025,0.002924213
212026,9.97E-20
212027,5.85E-21
212028,1.98E-33
212029,0.031995126
212030,6.66E-14
212031,5.44E-19
212032,0.004618936
