,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
4114,9907056,0.5296008339486601,0.9994715478944407,1.0647e-18,0.0,0.000444485,0.0,0.0,2.57e-39,0.128286455,4.45e-21,0.000170006,0.0
4115,9907057,0.5296442687747036,0.9994716488018507,0.00022178799999999992,3.33e-06,0.002420256,0.003876054,0.000774503,3.78e-35,0.188681068,4.2500000000000004e-21,0.001035849,3.33e-06
4116,9907058,0.5296877036007471,0.9994717497092606,0.033694734,0.014234763,0.186261928,0.014728774,0.006196741,2.82e-14,0.00036622,0.000729777,0.00367768,0.014578465
4117,9907059,0.5297311384267906,0.9994718506166704,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.241331008,3.9800000000000006e-21,0.0,0.0
4118,9907060,0.5297745732528342,0.9994719515240803,0.002182338,0.000828667,0.050084468,0.013178388,0.003872963,1.39e-20,0.650697255,0.001228664,0.00371169,0.000826876
4119,9907061,0.5298180080788777,0.9994720524314902,0.070232906,0.0,0.098364697,0.007752019,0.0,8.71e-18,0.021265184,4.45e-21,0.00403528,0.0
4120,9907062,0.5298614429049212,0.9994721533389,0.035898398,5.95e-05,0.00355629,0.008527212,0.00309837,2.05e-38,0.047865896,0.003417995,0.001360052,6.13e-05
4121,9907063,0.5299048777309647,0.9994722542463099,7.819999999999992e-05,8.69e-05,0.027339138,0.006201633,0.001549006,4.82e-20,0.022744597,9.44e-05,0.00194377,8.93e-05
4122,9907064,0.5299483125570082,0.9994723551537198,1.8699999999999148e-06,0.0,0.001587632,0.001550475,0.0,1.85e-37,0.24201783,4.45e-21,0.000561018,0.0
4123,9907065,0.5299917473830518,0.9994724560611297,7.249999999999992e-05,4.78e-07,0.000444485,0.002325668,0.002323778,2.57e-39,0.482241356,0.00059784,0.000170006,4.78e-07
4124,9907066,0.5300351822090953,0.9994725569685395,1.0347e-18,0.0,0.0,0.009302423,0.010069722,0.0,0.495548263,0.002655234,0.0,0.0
4125,9907067,0.5300786170351388,0.9994726578759495,0.007392937,0.007981635,0.026020907,0.020155125,0.003872963,3.85e-26,0.647509711,0.00016286,0.004578233,0.008065224
4126,9907068,0.5301220518611823,0.9994727587833594,0.001194244,0.0,0.010711727,0.006201633,0.0,2.29e-21,0.359000826,4.45e-21,0.002128845,0.0
4127,9907069,0.5301654866872259,0.9994728596907693,0.0002829219999999999,3.63e-05,0.011725153,0.00542644,0.000774503,3.7e-21,0.076640578,2.77e-06,0.001767905,3.64e-05
4128,9907070,0.5302089215132694,0.9994729605981791,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.49478659,0.002993323,0.0,0.0
4129,9907071,0.5302523563393129,0.999473061505589,0.0005637109999999999,0.000116928,0.022026363,0.006201633,0.000774503,9.69e-21,0.623665486,3.9e-06,0.001797394,0.000116272
4130,9907072,0.5302957911653564,0.9994731624129989,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.283446584,0.000194607,0.0,0.0
4131,9907074,0.5303392259913999,0.9994733642278186,0.151780561,0.014514375,0.248759618,0.044961319,0.005422148,4.21e-12,0.024038324,0.00312526,0.048458315,0.014451253
4132,9907075,0.5303826608174435,0.9994734651352285,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.710559928,0.004758847,0.0,0.0
4133,9907076,0.530426095643487,0.9994735660426384,0.0003959489999999999,0.030150754,0.030426502,0.010077616,0.005422148,3.74e-20,0.518098954,0.000129876,0.003151211,0.029859393
4134,9907077,0.5304695304695305,0.9994736669500484,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.0,0.000519502,0.0,0.0
4135,9907078,0.530512965295574,0.9994737678574582,0.0004449979999999999,0.000271986,0.021822341,0.008527212,0.00309837,3.4200000000000005e-21,0.004394642,4.82e-06,0.002316254,0.000272233
4136,9907079,0.5305564001216175,0.9994738687648681,0.399561258,0.029773787,0.164433202,0.020930318,0.006971333,2.78e-12,0.094458139,0.006616645,0.00941908,0.028696932
4137,9907080,0.530599834947661,0.999473969672278,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.594013253,0.000298508,0.0,0.0
4138,9907081,0.5306432697737046,0.9994740705796878,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.156570709,1.08e-07,0.0,0.0
4139,9907082,0.5306867045997481,0.9994741714870977,0.010307461,0.000284695,0.072959212,0.010852809,0.009295111,1.99e-17,0.127173707,0.000865837,0.000923596,0.000320574
4140,9907083,0.5307301394257916,0.9994742723945076,0.069095531,0.0,0.188557821,0.007752019,0.0,3.71e-14,0.112485413,4.45e-21,0.003384727,0.0
4141,9907084,0.5307735742518351,0.9994743733019175,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.660060443,1.81e-05,0.0,0.0
4142,9907085,0.5308170090778787,0.9994744742093273,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.686338844,0.004208958,0.0,0.0
4143,9907086,0.5308604439039222,0.9994745751167372,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.593822095,0.006793811,0.0,0.0
4144,9907087,0.5309038787299657,0.9994746760241472,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.518356368,0.003409749,0.0,0.0
4145,9907088,0.5309473135560092,0.9994747769315571,0.409450733,0.017768035,0.133115431,0.027907073,0.010844314,7.77e-15,0.519701689,0.010793773,0.005879832,0.01821672
4146,9907089,0.5309907483820527,0.9994748778389669,9.106999999999999e-19,0.0,0.00088897,0.001550475,0.000774503,1.54e-26,0.196253437,3.56e-21,0.000377792,0.0
4147,9907090,0.5310341832080963,0.9994749787463768,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.178229485,0.000593717,0.0,0.0
4148,9907091,0.5310776180341398,0.9994750796537867,1.3999999999999915e-05,6e-05,0.009273937,0.001550475,0.000774503,5.15e-22,0.00424205,4.300000000000001e-21,0.000412352,6e-05
4149,9907092,0.5311210528601833,0.9994751805611966,3.999999999999147e-07,2.01e-05,0.003754532,0.003100861,0.00309837,3.84e-26,0.09991116,2.15e-05,0.000313841,2e-05
4150,9907093,0.5311644876862268,0.9994752814686064,0.416295598,0.001192161,0.174615869,0.017829546,0.000774503,6.66e-12,0.063647196,0.00027748,0.01282852,0.001356077
4151,9907094,0.5312079225122703,0.9994753823760163,0.011231578,0.000162683,0.00355629,0.006976826,0.001549006,2.05e-38,0.586489429,0.000226355,0.001360052,0.000157234
4152,9907095,0.5312513573383139,0.9994754832834262,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.480036185,0.000396224,0.0,0.0
4153,9907096,0.5312947921643574,0.999475584190836,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.246060356,0.0,0.0,0.0
4154,9907097,0.5313382269904009,0.999475685098246,1.1899999999999147e-06,0.0,0.00088897,0.000775103,0.0,5.14e-39,0.627830258,4.45e-21,0.000340012,0.0
4155,9907098,0.5313816618164444,0.9994757860056559,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.682926203,0.000162448,0.0,0.0
4156,9907099,0.5314250966424879,0.9994758869130658,0.107577192,0.032948393,0.200078459,0.023255897,0.002323778,2.85e-14,0.181554725,0.002189331,0.008470568,0.033314718
4157,9907100,0.5314685314685315,0.9994759878204756,1.0347e-18,0.0,0.0,0.007752019,0.008520519,0.0,0.132490576,0.005728255,0.0,0.0
4158,9907101,0.531511966294575,0.9994760887278855,0.423193067,0.009430531,0.1788785,0.025581476,0.002323778,2.39e-13,0.00109866,0.000997774,0.008150963,0.009439111
4159,9907102,0.5315554011206185,0.9994761896352954,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.420193938,0.001492538,0.0,0.0
4160,9907103,0.531598835946662,0.9994762905427053,1.1199999999999147e-06,1.43e-06,0.000999834,0.001550475,0.000774503,6.41e-38,0.159142167,4.27e-21,0.000357013,1.43e-06
4161,9907104,0.5316422707727055,0.9994763914501151,0.037746633,0.0,0.00088897,0.001550475,0.000774503,5.14e-39,0.567147562,9.07e-05,0.000340012,0.0
4162,9907105,0.5316857055987491,0.999476492357525,4.6599999999991473e-07,0.0,0.001587632,0.001550475,0.0,1.85e-37,0.54168523,4.45e-21,0.000561018,0.0
4163,9907106,0.5317291404247926,0.9994765932649349,0.410732413,0.008617116,0.17127247,0.019379932,0.007745926,1.11e-13,0.532453318,0.010030599,0.004831295,0.008599513
4164,9907107,0.5317725752508361,0.9994766941723449,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.456864516,0.000709162,0.0,0.0
4165,9907108,0.5318160100768796,0.9994767950797547,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.255044885,0.002576896,0.0,0.0
4166,9907109,0.5318594449029231,0.9994768959871646,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.491319301,0.000445288,0.0,0.0
4167,9907110,0.5319028797289667,0.9994769968945745,0.0007535109999999999,0.018632288,0.053985054,0.013178388,0.010069722,1.79e-19,0.412068863,0.000401583,0.001238797,0.019336184
4168,9907111,0.5319463145550102,0.9994770978019843,0.001798474,2.43e-05,0.007029401,0.00542644,0.00309837,2.54e-32,0.332218794,1.22e-06,0.000985137,2.43e-05
4169,9907112,0.5319897493810537,0.9994771987093942,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.212920628,0.001463677,0.0,0.0
4170,9907113,0.5320331842070972,0.9994772996168041,0.382475042,0.002318233,0.010317932,0.021705511,0.005422148,2.73e-34,0.012887898,0.002795417,0.00415025,0.002322886
4171,9907114,0.5320766190331407,0.999477400524214,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.504231833,0.000318298,0.0,0.0
4172,9907115,0.5321200538591843,0.9994775014316238,0.442672035,0.00183781,0.015740289,0.014728774,0.001549006,7.77e-29,0.166315031,0.000944175,0.003627846,0.001854747
4173,9907116,0.5321634886852278,0.9994776023390337,0.44473566,0.012938383,0.208151773,0.028682266,0.002323778,6.25e-13,0.291592115,0.001904842,0.022223314,0.012593962
4174,9907117,0.5322069235112713,0.9994777032464437,0.12267158,0.004651717,0.14796482,0.025581476,0.001549006,2.31e-15,0.54576539,0.000478272,0.008002038,0.00465595
4175,9907118,0.5322503583373148,0.9994778041538536,3.7699999999999148e-06,6.69e-06,0.003892702,0.003876054,0.000774503,2.6799999999999997e-34,0.649426135,2.42e-12,0.001079404,6.44e-06
4176,9907119,0.5322937931633583,0.9994779050612634,0.02082818,5.16e-06,0.011882622,0.010077616,0.000774503,1.41e-21,0.485832786,1.73e-05,0.003590566,5.24e-06
4177,9907120,0.5323372279894019,0.9994780059686733,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.301841674,4.25e-06,0.0,0.0
4178,9907121,0.5323806628154454,0.9994781068760832,1.0447e-18,0.0,0.002489403,0.0,0.0,4.46e-35,0.001953174,4.45e-21,0.000299891,0.0
4179,9907122,0.5324240976414889,0.9994782077834931,1.0447e-18,1.91e-06,0.00088897,0.001550475,0.000774503,6.41e-38,0.003601165,4.38e-21,0.000357013,1.91e-06
4180,9907123,0.5324675324675324,0.9994783086909029,0.460881409,0.076192587,0.266374565,0.06124039,0.004647556,4.99e-14,0.210455314,0.002036779,0.047585643,0.075007855
4181,9907124,0.5325109672935759,0.9994784095983128,3.279999999999991e-05,4.3e-06,0.000444485,0.001550475,0.001549006,2.57e-39,0.040896004,0.000787499,0.000170006,4.3e-06
4182,9907125,0.5325544021196195,0.9994785105057227,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.169858296,4.16e-06,0.0,0.0
4183,9907126,0.532597836945663,0.9994786114131325,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.693424041,0.005725575,0.0,0.0
4184,9907127,0.5326412717717065,0.9994787123205425,2.1499999999999916e-05,0.0,0.009427689,0.002325668,0.0,7.97e-30,0.484034347,4.45e-21,0.001037344,0.0
4185,9907128,0.53268470659775,0.9994788132279524,0.080942002,0.005007586,0.115435381,0.015503967,0.000774503,1.4e-17,0.315877789,0.002057394,0.006982169,0.005164796
4186,9907129,0.5327281414237935,0.9994789141353623,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.583136978,0.00609908,0.0,0.0
4187,9907130,0.5327715762498371,0.9994790150427721,0.064830375,0.0,0.11345186,0.011628002,0.0,6.17e-17,0.504752389,4.45e-21,0.005253696,0.0
4188,9907131,0.5328150110758807,0.999479115950182,1.0347e-18,0.0,0.0,0.007752019,0.008520519,0.0,0.636973375,0.001001897,0.0,0.0
4189,9907132,0.5328584459019242,0.9994792168575919,1.0347e-18,0.0,0.0,0.003876054,0.004647556,0.0,0.44768507,0.002725325,0.0,0.0
4190,9907133,0.5329018807279677,0.9994793177650018,0.075798224,0.01108278,0.16102854,0.040310161,0.002323778,1.35e-16,0.637435068,0.000342624,0.01783475,0.011220075
4191,9907134,0.5329453155540113,0.9994794186724116,1.0347e-18,0.0,0.0,0.002325668,0.00309837,0.0,0.285037204,0.000256453,0.0,0.0
4192,9907135,0.5329887503800548,0.9994795195798215,4.369999999999991e-05,1.07e-05,0.011386112,0.003100861,0.000774503,1.3700000000000002e-21,0.186248771,1.55e-08,0.000765155,1.07e-05
4193,9907136,0.5330321852060983,0.9994796204872314,8.827e-19,6.69e-06,0.001555882,0.000775103,0.000774503,1.09e-35,0.027838426,1.51e-05,0.000256879,6.69e-06
4194,9907137,0.5330756200321418,0.9994797213946414,7.179999999999992e-05,0.000282153,0.033985655,0.003100861,0.000774503,1.67e-19,0.00109866,5.32e-07,0.001597396,0.00028241
4195,9907139,0.5331190548581853,0.9994799232094611,0.0006674969999999999,0.000196999,0.010976221,0.013178388,0.007745926,7.97e-30,0.608658376,7.5e-06,0.001817028,0.000206846
4196,9907140,0.5331624896842289,0.999480024116871,1.0347e-18,0.0,0.0,0.009302423,0.010069722,0.0,0.070267542,0.001566753,0.0,0.0
4197,9907141,0.5332059245102724,0.9994801250242809,0.00672473,0.0,0.193959021,0.007752019,0.000774503,6.34e-15,0.009196248,1.88e-05,0.006289067,0.0
4198,9907142,0.5332493593363159,0.9994802259316907,0.482760949,0.010269365,0.19421366,0.026356669,0.002323778,3.47e-15,0.002587956,0.003067537,0.010270058,0.009897073
4199,9907143,0.5332927941623594,0.9994803268391006,0.388198171,0.001273503,0.21194401,0.017054353,0.000774503,1.11e-13,0.005395644,4.050000000000001e-21,0.005999519,0.001277206
4200,9907144,0.5333362289884029,0.9994804277465105,1.0347e-18,0.0,0.0,0.003100861,0.003872963,0.0,0.093188226,0.003780822,0.0,0.0
4201,9907145,0.5333796638144465,0.9994805286539203,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.504260535,0.004755837,0.0,0.0
4202,9907146,0.53342309864049,0.9994806295613302,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.0,0.000362827,0.0,0.0
4203,9907147,0.5334665334665335,0.9994807304687402,0.0004457089999999999,0.00059481,0.015479398,0.004651247,0.000774503,4.09e-20,0.5975572,1.62e-06,0.001622036,0.000595351
4204,9907148,0.533509968292577,0.9994808313761501,0.014999133,0.001159116,0.18130472,0.008527212,0.000774503,4.91e-14,0.528910682,4.550000000000001e-21,0.006518448,0.001160171
4205,9907149,0.5335534031186205,0.9994809322835599,0.00013932799999999992,0.0,0.004000826,0.003100861,0.0,2.85e-35,0.413037669,4.45e-21,0.001188686,0.0
4206,9907150,0.5335968379446641,0.9994810331909698,0.007606195,0.0,0.101417887,0.001550475,0.0,4.82e-16,0.067517956,4.45e-21,0.001149338,0.0
4207,9907151,0.5336402727707076,0.9994811340983797,0.0003163319999999999,6.63e-05,0.018006823,0.003100861,0.000774503,1.45e-20,0.251034747,5.48e-06,0.00140182,6.67e-05
4208,9907152,0.5336837075967511,0.9994812350057896,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.082047945,0.005267176,0.0,0.0
4209,9907153,0.5337271424227946,0.9994813359131994,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.259498567,4.33e-07,0.0,0.0
4210,9907154,0.5337705772488381,0.9994814368206093,0.0004464199999999999,0.001863229,0.084689333,0.009302423,0.004647556,6.87e-17,0.592452333,0.001612106,0.002090686,0.001897999
4211,9907155,0.5338140120748817,0.9994815377280192,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.163717099,0.001010143,0.0,0.0
4212,9907156,0.5338574469009252,0.999481638635429,0.065683406,0.000498217,0.219487104,0.015503967,0.000774503,9.89e-14,0.573560672,3.04e-05,0.008820942,0.000496126
4213,9907157,0.5339008817269687,0.999481739542839,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.415400929,7.01e-06,0.0,0.0
4214,9907158,0.5339443165530122,0.9994818404502489,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.00073244,0.001847119,0.0,0.0
4215,9907159,0.5339877513790557,0.9994819413576588,0.001087615,1.43e-06,0.144806185,0.004651247,0.000774503,1.31e-13,0.003082353,1.54e-06,0.00173018,1.43e-06
4216,9907160,0.5340311862050993,0.9994820422650686,0.012795469,0.000457546,0.053148365,0.010077616,0.000774503,1.61e-18,0.710699667,1.44e-06,0.003079341,0.000463051
4217,9907162,0.5340746210311428,0.9994822440798884,0.0008672479999999999,2.18e-05,0.000444485,0.000775103,0.000774503,2.57e-39,0.585577899,1.62e-05,0.000170006,2.2e-05
4218,9907163,0.5341180558571863,0.9994823449872983,0.002217881,0.001390431,0.129844946,0.004651247,0.003872963,1.19e-14,0.00109866,0.001401831,0.000813085,0.001475656
4219,9907164,0.5341614906832298,0.9994824458947081,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.583580002,0.000836976,0.0,0.0
4220,9907165,0.5342049255092733,0.999482546802118,0.047840836,0.002338568,0.201178123,0.01627916,0.000774503,3.69e-12,0.138101638,1.88e-05,0.016549336,0.002312709
4221,9907166,0.5342483603353169,0.9994826477095279,1.0347e-18,0.0,0.0,0.044186126,0.044926407,0.0,0.16997786,0.029372781,0.0,0.0
4222,9907167,0.5342917951613604,0.9994827486169379,2.219999999999915e-06,1.43e-06,0.001422516,0.002325668,0.000774503,2.01e-36,0.084697603,5.15e-09,0.000581421,1.43e-06
4223,9907168,0.5343352299874039,0.9994828495243477,4.8099999147e-12,9.53e-07,0.000907447,0.004651247,0.004647556,2.6e-21,0.639686253,8.04e-11,0.000212256,9.54e-07
4224,9907169,0.5343786648134474,0.9994829504317576,0.007051725,3.25e-05,0.046628059,0.012403195,0.000774503,4.01e-20,0.398752376,1.33e-06,0.004126493,3.46e-05
4225,9907170,0.5344220996394909,0.9994830513391675,0.014714789,0.00208946,0.190473048,0.017054353,0.004647556,7.56e-14,0.096522918,0.00229653,0.00679308,0.002015034
4226,9907171,0.5344655344655345,0.9994831522465774,5.509999999999991e-05,5.54e-05,0.070601255,0.011628002,0.000774503,1.9e-19,0.044957474,2.1e-07,0.004971364,5.5e-05
4227,9907172,0.534508969291578,0.9994832531539872,0.008103797,0.0,0.005080422,0.006976826,0.0,1.33e-34,0.002258358,4.45e-21,0.001906468,0.0
4228,9907173,0.5345524041176215,0.9994833540613971,0.011444836,2.38e-06,0.004643471,0.00542644,0.000774503,1.74e-31,0.313616891,2.66e-05,0.001559401,2.39e-06
4229,9907174,0.534595838943665,0.999483454968807,0.011444836,0.0,0.005042717,0.004651247,0.0,7.77e-31,0.285391387,4.45e-21,0.00151559,0.0
4230,9907176,0.5346392737697085,0.9994836567836267,8.249999999999147e-07,3.58e-06,0.002116836,0.003876054,0.00309837,3.61e-34,0.042406014,6.39e-08,0.00053387,3.59e-06
4231,9907177,0.5346827085957521,0.9994837576910367,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.391844057,0.008360935,0.0,0.0
4232,9907178,0.5347261434217956,0.9994838585984466,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.608174624,0.004541151,0.0,0.0
4233,9907179,0.5347695782478391,0.9994839595058564,0.050826445,0.0,0.143580259,0.003100861,0.0,1.82e-15,0.552476725,4.45e-21,0.001179148,0.0
4234,9907180,0.5348130130738826,0.9994840604132663,0.0001933539999999999,0.004168752,0.023422199,0.01627916,0.010069722,4.82e-20,0.631290881,0.000115857,0.001890302,0.004172545
4235,9907181,0.5348564478999261,0.9994841613206762,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.60944465,4.7e-07,0.0,0.0
4236,9907182,0.5348998827259697,0.9994842622280861,0.00013364199999999992,1.61e-05,0.002667217,0.013178388,0.009295111,1.54e-38,0.230340496,0.000217284,0.001020036,1.61e-05
4237,9907183,0.5349433175520132,0.9994843631354959,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.4681773,0.00100602,0.0,0.0
4238,9907184,0.5349867523780567,0.9994844640429058,1.0347e-18,0.0,0.0,0.013178388,0.013942685,0.0,0.02719795,0.004216585,0.0,0.0
4239,9907185,0.5350301872041002,0.9994845649503157,0.001741605,0.000103202,0.01743471,0.004651247,0.001549006,3.85e-26,0.001861619,4.45e-06,0.001156189,0.000104314
