Id,authoritiesscore
9911185,0.00024729233034012724
9911186,6.538403089816983e-05
9911187,-1.6118163750160624e-23
9911188,2.7106322784095935e-07
9911189,2.2191913121720166e-08
9911190,6.6905416424248885e-06
9911191,3.663866454073655e-06
9911192,3.6690041222568765e-09
9911193,0.0002722456753147715
9911194,2.907077387625697e-06
9911195,0.00030365602274253444
9911196,2.99693689585567e-09
9911197,0.00034984120426212077
9911199,0.00033148863758749946
9911200,0.0001626874240097626
9911201,3.8291187438956124e-05
9911202,0.00039178038018162164
9911203,5.394211659713003e-05
9911204,6.414893663634265e-07
9911205,4.2929379591166275e-05
9911206,4.5064719826453524e-05
9911207,7.281199226820417e-12
9911208,1.8985085176508835e-07
9911209,1.7465686111203684e-07
9911210,2.6064263272743137e-07
9911211,3.0524053107134435e-09
9911212,2.4368326798022092e-05
9911213,3.633476355975123e-08
9911214,5.636105350557488e-08
9911215,0.00019508080841893817
9911216,9.716721933072218e-10
9911217,9.805974844805255e-06
9911218,2.4087872248178794e-05
9911219,-0.0
9911220,3.0169763958011404e-09
9911221,0.00013957512496370948
9911222,0.0004381858267812084
9911223,1.3083660356801958e-05
9911224,-1.245604638716284e-22
9911225,1.3238269865304736e-08
9911227,3.723056953544218e-11
9911228,1.2759039247578085e-07
9911229,3.196039781930602e-06
9911230,0.00017792838170013813
9911231,3.12769829473013e-08
9911232,2.2600085054208354e-09
9911233,1.1415545002651054e-10
9911234,3.0383516143589742e-05
9911235,8.438094132610008e-08
9911237,3.281274607671705e-05
9911238,0.00039789122144820536
9911239,5.72437456628985e-07
9911240,0.00037462177129377863
9911241,2.7347158844961668e-06
9911242,7.495154436269575e-06
9911243,0.00011253055075106408
9911244,1.0825129021781607e-06
9911245,4.366812723348325e-05
9911246,0.00022768781690335715
9911248,1.4169761778511504e-08
9911249,1.3576419120946953e-05
9911251,8.668643125955021e-05
9911252,4.188261650831979e-05
9911253,0.00023316367794147324
9911254,2.0902372901796933e-16
9911255,3.3113000836719804e-06
212001,1.5488088525464976e-06
212002,0.00018494088730525016
212003,6.401340667098873e-05
212006,4.532348710134763e-10
212007,2.248821619649961e-08
212008,7.830934305385403e-06
212009,3.317941757296213e-05
212010,8.322319305598847e-06
212012,1.1177999779633756e-05
212013,1.4727329871364138e-06
212014,1.4772290884558459e-05
212015,2.786822075345308e-05
212016,1.09786837239955e-06
212017,1.2706115822172301e-05
212018,3.3028692981444814e-06
212019,2.351480890245028e-09
212020,6.221385893012611e-06
212021,1.9019047950240883e-05
212022,2.7223241320685197e-08
212023,2.8648482034678558e-05
212024,4.0663187562595895e-06
212025,1.600812877421946e-06
212026,4.5357383895395704e-07
212027,3.4264901088227155e-07
212028,4.901150124813632e-09
212029,2.1768361222891204e-05
212030,8.047359605811901e-09
212031,1.438184559540984e-05
212032,5.971328582880464e-06
212033,0.00019904214324363312
212034,1.380850322920655e-15
212035,2.2606564103969946e-05
212036,5.671548821251301e-06
212037,3.0262091984237318e-05
212038,1.9375011392475022e-10
212039,4.529820241812731e-06
212041,0.00014805532983308114
212042,1.0044133572123439e-06
212043,9.560526391493113e-06
212044,2.8483095361290036e-05
212046,1.3433204137224414e-07
212047,4.612122624090274e-05
212048,4.642265252642688e-05
212049,1.4604981920668662e-07
212050,1.3698218453354944e-06
212051,1.3171346886880392e-05
212052,2.4418955718316294e-05
212053,1.7329471577575988e-08
212054,4.8285363698279795e-06
212055,1.841318126875101e-05
212056,4.8981877551687754e-05
212057,0.0003381529759128046
212059,2.45870938212619e-05
212060,0.00015371118741100537
212061,0.00012396844900585587
212062,1.8899484557295873e-07
212063,5.025062644250592e-05
212064,5.027486502486417e-07
212065,1.066773259998839e-05
212066,1.071077534163131e-05
212067,1.7771501525085008e-05
212068,3.4681142858035616e-09
212069,3.2190337980191404e-06
212070,2.075663679099301e-07
212071,1.3543453013695526e-05
212072,0.00033606610449842737
212073,1.0549795956667157e-08
212074,2.4449412362996826e-05
212075,1.0966647517765674e-08
212076,1.0966647517765674e-08
212077,6.27613508785033e-07
212079,0.00011567759822526396
212081,2.6172192496582608e-05
212082,4.159634399373004e-06
212083,1.1700360130439111e-06
212084,1.3086764552451963e-09
212085,5.140984366989766e-06
212086,1.4864938618790748e-07
212087,3.1475107435009056e-05
212088,5.91117589726293e-05
212089,0.00036910551899625195
212090,2.117031504804663e-05
212091,1.8290645137415595e-05
212092,0.00014595053455228712
212093,2.3217008036787054e-05
212094,1.7243585003234606e-05
212095,1.4612203942023974e-06
212096,0.00023002988619531426
212097,5.047519122946022e-05
212098,1.7635818543471478e-05
212099,5.4514145184462055e-06
212100,2.6199179842483358e-05
212101,1.9120781788459806e-06
212102,2.7153443477879588e-05
212103,7.38044335836685e-05
212104,8.094276660182749e-23
212105,5.998457996577809e-07
212106,3.127939436315619e-07
212107,6.228727635128431e-05
212108,1.2195137930140116e-05
212109,1.3237426826029633e-05
212110,1.8115076818984326e-07
212111,0.00041185318513591333
212112,1.3478031221926292e-05
212113,2.6236632374716764e-05
212114,0.0003470574178865302
212115,2.638012266254963e-07
212116,0.00035253591825011387
212117,3.4468843932406444e-05
212118,2.8314946195288174e-05
212119,1.5148167793330142e-05
212120,2.696917273967658e-14
212121,1.4380222345683009e-06
212122,1.48839978717287e-05
212123,1.8271005515281982e-05
212124,2.7051828980249577e-05
212125,2.344121313639723e-07
212126,0.0003231232253681416
212127,7.587276160829963e-14
212128,2.905036271255902e-06
212131,9.506190049907361e-07
212132,6.352047016568296e-05
212133,1.6853414463966384e-06
212135,4.000952392275921e-05
212136,4.719182433267019e-05
212137,7.1151233152925125e-06
212138,0.00042646849143268924
212139,2.5097714105876208e-05
212140,4.83266745127369e-08
212141,3.256674505752819e-06
212142,0.00012714456296580482
212143,1.9389358385017945e-05
212144,3.3275732392818703e-05
212145,3.546358145172838e-05
212146,1.3042902918105824e-05
212147,5.18493654268577e-05
212148,3.1101925483696056e-08
212149,8.22062309296095e-06
212150,2.325636672801276e-05
212151,1.1010694345149676e-05
212153,3.294238941523916e-07
212154,2.367534553655618e-10
212155,6.026427957604721e-06
212156,1.9656879064649684e-07
212157,4.3927697087150973e-07
212159,4.330610240864894e-06
212160,2.7359649075144006e-06
212161,1.4035190928808532e-13
212162,2.0934734947592442e-05
212163,2.0096976594234784e-06
212165,8.599474607672002e-05
212166,0.00014083083747996297
212167,2.3649661890547165e-06
212168,9.543402628475475e-05
212169,8.090291374532135e-07
212170,1.8728008552285036e-06
212171,3.0471170273550403e-09
212172,0.00031283226861037773
212174,5.911653478074877e-06
212175,0.0001863212557480928
212176,1.2940333617736113e-05
212177,2.820923712374576e-05
212178,4.0217295851064365e-06
212179,0.0003335045331410849
212180,3.0522170229748604e-09
212181,1.674042378805627e-05
212182,8.993631109278293e-08
212183,6.571014515067012e-05
212184,3.298913071376661e-05
212185,4.636604611957596e-06
212186,0.00033788241759116885
212187,5.901668956604096e-07
212188,7.818439079454653e-05
212189,3.1573369149630766e-07
212190,5.713548580308832e-05
212191,5.588930756628124e-06
212192,4.427448056011827e-08
212193,0.00046061277105567905
212194,1.3455122706946954e-07
212195,4.378005875703312e-07
212196,8.946485644188892e-06
212197,4.5311682317128837e-07
212198,6.391467976870162e-06
212199,5.806195859121196e-06
212200,1.711691613800711e-05
212201,4.403831374757881e-06
212202,1.0512189403118279e-06
212203,1.1810971392988434e-05
212204,4.168473497021761e-05
212205,9.94609757428833e-06
212206,1.4695438642481935e-06
212207,0.0003829774891556784
212208,0.000344963330318534
212209,0.00023133199029873672
212210,8.028216746298973e-05
212211,2.5121923149291685e-05
212212,3.2916128962773615e-06
212213,8.72723927209962e-07
212214,4.267068798546225e-05
212215,1.7795941703954933e-05
212216,4.370570836931247e-06
212217,3.407478425327843e-05
212218,1.7514927249851414e-05
212219,6.391467976870162e-06
212220,2.9536126728930935e-06
212221,1.3779458800926538e-05
212222,2.2987595795194774e-05
212223,1.485030628483748e-05
212224,7.789027570574717e-09
212225,5.27999112978487e-06
212226,8.843573513639929e-12
212227,0.0003132135632974592
212228,0.00032260667299294113
212229,4.656539105681213e-09
212230,9.079872531675978e-08
212231,1.145509553390209e-06
212233,1.3056999146525125e-05
212234,7.76776628391199e-09
212235,3.571919408897898e-05
212236,8.945336050566035e-06
212237,1.1500481239446876e-07
212238,1.5248570042331787e-05
212239,2.3791186922421954e-06
212240,1.427995818704245e-07
212242,1.0594374723715552e-05
212243,8.022976173458506e-07
212244,6.5438822502869484e-06
212245,0.0003669917953229846
212246,0.00017204190311248635
212247,9.346374334307765e-08
212248,6.678420217687601e-06
212249,1.8885493221065026e-07
212250,5.621055781483253e-05
212251,1.838936711827137e-06
212252,0.00039818895523342963
212253,1.1285265736871004e-05
212254,0.00014654112727764814
212255,2.272628367565939e-05
212256,8.01090709368884e-06
212257,2.5648758522679257e-05
212258,2.5514900232043102e-05
212259,1.4294758753572122e-05
212260,3.804703613532121e-07
212261,1.5737050506189161e-06
212262,1.9707472576189718e-05
212263,1.147713287282073e-05
212264,4.965863904631743e-10
212265,1.3672630577808555e-05
212266,3.431576970603032e-05
212267,1.3126972646779291e-06
212268,7.817338071945493e-08
212269,3.711828022397027e-05
212270,2.7842054481649646e-05
212271,6.779936417308464e-07
212272,4.02867764973265e-06
212274,1.4795354817654775e-06
212275,7.800703482348488e-06
212276,6.325122673880225e-08
212277,0.00038484405108090715
212278,1.2102968636563588e-05
212279,6.5809111083199345e-06
212280,-4.772167536668078e-22
212281,1.666950257741092e-05
212282,6.183603070905894e-23
212284,3.348394959748384e-05
212285,1.4770834796736742e-11
212286,7.822075491455222e-08
212287,3.4294882127410763e-06
212288,1.705685303810351e-05
212289,-9.224354368129605e-23
212290,0.00012579868345015952
212291,6.504076045446417e-07
212292,9.458642865988572e-06
212293,1.689061319610432e-05
212294,2.153521163114383e-05
212295,0.00012813181307576806
212296,9.38785185848555e-05
212297,0.0003858258098874419
212298,7.96060130825256e-07
212299,3.908274889082628e-06
212300,1.103338584566757e-09
212302,6.990516722919818e-08
212303,0.0003028394427136475
212305,8.302505856942195e-08
212306,4.348325785255333e-05
212307,3.6774510916929548e-06
212308,0.0003537098439379529
212310,3.581316256217085e-05
212311,2.2325636830665007e-06
212312,1.881657043917505e-05
212313,2.281083636803998e-05
212314,0.0005485462979212276
212316,1.614263138106247e-06
212317,4.714221749957547e-06
212318,3.433922624547546e-07
212320,2.6877140857701757e-05
212321,2.2216235127182563e-07
212322,3.5309409935951557e-06
212323,0.00013813222441031673
212324,8.602615893615349e-08
212326,1.0327964759911312e-05
212327,2.50473092298774e-07
212328,1.3940878136695812e-05
212329,9.880557587037217e-05
212330,9.364071986843534e-08
212331,3.8998837457883214e-05
212332,0.00040876048415502183
212333,1.963140870902713e-05
212334,1.7078915559877285e-07
212335,6.489442276072674e-07
212336,9.931650785503529e-08
212337,0.00035071471485624035
212338,1.485453436076354e-05
212339,2.1474706639034967e-05
212340,1.2028295061782526e-06
212341,2.197221583125187e-06
212342,7.197354776083778e-09
212343,3.976094705668429e-05
212344,8.014253096404742e-06
212345,2.959731616772193e-05
212346,1.044975975792839e-06
212347,1.1851641981583346e-05
212348,2.6470424569322073e-06
9912001,0.0005245930941373842
9912002,2.6343503364573007e-05
9912003,2.0240141496520605e-08
9912005,2.319105965628104e-11
9912006,-0.0
9912007,0.00030776733481060705
9912008,4.1973897565777705e-07
9912009,1.4953542787121977e-07
9912010,0.0003651818950682638
9912011,6.993690189238086e-06
9912012,0.00038767494374187394
9912013,0.0003573048028543423
9912015,5.007939100791991e-06
9912016,5.337311586294866e-08
9912017,1.2445719256864852e-07
9912018,0.00038434283335979385
9912019,2.3757359330893765e-05
9912020,9.088815677946181e-11
9912021,1.999829734294969e-06
9912022,1.2674035902122481e-05
9912023,4.2870002227733885e-06
9912024,9.127532627731289e-07
9912025,4.4824684128202185e-06
9912026,3.91039301331447e-11
9912027,0.00040509657708980446
9912028,0.0001542915754314654
9912029,1.5964410172104406e-05
9912030,1.4007504531608432e-05
9912032,4.3348484107289506e-05
9912033,3.48811142776792e-05
9912034,-0.0
9912035,1.0827051051801836e-06
9912036,3.2463788416162154e-05
9912037,0.00011149096805648747
9912038,0.00040152146592863856
9912040,6.891678058207165e-07
9912041,1.174331290892274e-08
9912042,0.0003068924419546681
9912043,8.961370133927242e-06
9912044,3.165860954802575e-05
9912045,1.2732207803098821e-05
9912046,-0.0
9912047,7.095431633387805e-05
9912048,4.447100862185493e-09
9912049,8.68160009775041e-06
9912050,1.1894030482903058e-06
9912051,3.7291374798232005e-06
9912052,9.494193736180746e-07
9912053,3.335718396583242e-05
9912054,-0.0
9912055,1.7778771263369768e-05
9912056,1.9692798346079987e-07
9912057,6.061674425043191e-07
9912058,0.00037218011132752115
9912059,0.0001100108627912541
9912060,5.5877963585397116e-05
9912061,4.95453280400689e-08
9912063,2.9278967779970065e-07
9912064,4.0233746978584006e-08
9912065,2.380456478888433e-05
9912066,4.6066434323506006e-06
9912067,4.321202252747105e-06
9912068,4.469363731944032e-09
9912069,4.809769866483805e-08
9912070,3.436649383475259e-05
9912072,4.30485453920512e-05
9912073,0.0004455933114791192
9912074,1.2133383571226605e-06
9912075,3.747788503209439e-05
9912076,0.00035963295803773126
9912077,3.4532690672042935e-06
9912078,1.0614630476455745e-07
9912079,7.394635264965762e-05
9912080,1.8577681887071296e-06
9912081,5.548511455910535e-06
9912082,7.0672003847918085e-06
9912083,9.11626645001635e-06
9912084,9.29975749607668e-07
9912085,1.7781792247684432e-05
9912086,2.4264769474247168e-05
9912088,5.311650202222011e-06
9912089,1.9236893437720213e-06
9912090,4.2771254200229857e-05
9912091,2.7564349822582435e-08
9912092,3.286470962645519e-07
9912093,2.7406174504247763e-07
9912094,4.8122367007613005e-05
9912095,2.087566637887605e-16
9912096,0.0003463510073722855
9912097,5.350258643223586e-11
9912098,4.268635661565657e-08
9912099,-1.3890200822991318e-23
9912100,4.61517602677591e-05
9912101,3.4327406484880754e-05
9912102,2.803796008146141e-08
9912103,9.563379344788046e-06
9912104,9.655757708299531e-05
9912105,6.728566739641508e-07
9912106,3.213645950125362e-05
9912107,0.00041351618162676734
9912108,2.3355759936058016e-05
9912109,9.000853965316511e-08
9912110,9.323776138574041e-10
9912111,9.374318166843086e-08
9912112,5.026968066840948e-08
9912113,1.371309269435829e-06
9912114,2.5591763698363225e-10
9912116,5.317483523008667e-08
9912117,8.932792399690064e-06
9912118,4.511900385964059e-05
9912119,0.0002494331197866955
9912120,4.393983605771784e-10
9912121,0.00011040580322822678
9912122,5.414543383154519e-06
9912123,3.79110812764697e-06
9912124,3.739841266766797e-06
9912125,0.00042729183996643777
9912126,3.858894431227808e-07
9912127,4.1810197831281905e-06
9912128,3.5018638357901603e-10
9912129,4.5467062487413545e-09
9912130,6.23382060755491e-05
9912132,0.0004652748472917341
9912133,3.7043809260708024e-05
9912134,1.4853654703576668e-09
9912135,4.0173069662780444e-05
9912136,1.6231163078013945e-10
9912137,1.323852604657947e-06
9912138,-1.1489115407202076e-22
9912139,0.0003407354805304674
9912140,5.2512264204894685e-05
9912141,5.90784094686352e-09
9912142,1.2602973751149045e-05
9912143,7.965851815881533e-07
9912144,1.4369307887753933e-05
9912145,9.808964327859981e-05
9912146,4.345798395707752e-08
9912147,1.0325835938933123e-05
9912148,9.194933455473927e-12
9912149,3.525555134241136e-09
9912150,1.1813389273899958e-05
9912151,1.6729422667956917e-05
9912152,8.984881853644301e-06
9912153,6.295740782942195e-05
9912154,1.8054085576980525e-07
9912155,0.00045496992166932685
9912156,0.00045376817632627683
9912157,7.171380748395787e-05
9912158,1.760968204682758e-06
9912159,8.54287848564883e-06
9912160,2.2518848038911664e-05
9912161,2.2023954907876224e-05
9912162,6.31728547784399e-06
9912163,5.249381668714778e-07
9912164,0.0006643667626291274
9912165,0.00010589886521553722
9912166,2.1226205510653765e-05
9912167,8.960399406780189e-05
9912168,0.00020656063447415125
9912169,8.454015269088543e-11
9912170,3.963665657217941e-07
9912171,3.249951114988023e-05
9912172,8.518476481031494e-11
9912173,5.1560196129895734e-08
9912174,2.465244622867734e-05
9912175,5.216879697613784e-05
9912176,1.2119717551861402e-08
9912177,8.1861260695101e-05
