Id,Harmonic centrality
9911072,917.1757188343071
9911073,1269.0732944188796
9911074,0
9911075,322.48113275613105
9911077,3.833333333333333
9911078,0
9911079,126.80966533466551
9911080,1450.1596192051863
9911081,1698.306924721569
9911082,1360.491762062338
9911083,1720.6803202429949
9911084,1544.6726312372873
9911085,1529.1641258537968
9911086,1111.6013397460958
9911087,102.89051226551257
9911088,1968.6648052656226
9911089,1027.634740701898
9911090,1355.8968048855065
9911091,1686.1498091506458
9911092,10.333333333333334
9911093,2.5
9911094,1281.0365627583583
9911095,1973.7596465354645
9911096,1778.3023981650695
9911097,1253.52511722505
9911098,1532.803850018507
9911099,1020.2388556926968
9911100,1606.6035761150918
9911101,1591.5030780407556
9911102,0
9911103,2.5
9911104,1695.2964180340875
9911105,81.91537906537918
9911106,1.0
9911107,17.428571428571427
9911108,1.0
9911109,1336.4880352336204
9911110,1298.252644307549
9911111,1502.8973921232634
9911112,1777.3331064089073
9911113,1564.0803956950583
9911114,1697.075472313129
9911115,1124.5521148488506
9911116,1591.710579400241
9911117,111.19047619047619
9911118,704.1159224369679
9911119,1712.1647081405586
9911120,104.67023809523818
9911121,0
9911123,1730.666719954405
9911124,1932.6805811563945
9911125,1234.3179891965608
9911126,1106.326912686217
9911127,2.0
9911128,1092.7310674966964
9911129,1659.548474374306
9911130,972.692190275211
9911131,29.166711066711066
9911132,948.3443462157495
9911133,81.66036463536484
9911134,1593.6309057685926
9911135,1975.145624446437
9911136,1897.4327594704012
9911137,1762.1292241168944
9911138,1345.4840059295864
9911139,759.1632100447889
9911140,1787.992283279945
9911141,1.0
9911142,1114.9425294224227
9911143,6.1000000000000005
9911144,1.0
9911145,963.3582051029895
9911146,950.3449493362866
9911147,1964.959910160719
9911148,998.730916624187
9911149,1130.1081611933248
9911150,1587.7054950681757
9911152,1993.88314302073
9911153,1545.4831790228357
9911154,1518.3171256317826
9911155,228.1047258297243
9911156,1430.2060006015738
9911157,1604.9817937694702
9911158,1185.511782391672
9911159,3.083333333333333
9911160,1964.1095133353324
9911161,1821.4445698822367
9911162,2.833333333333333
9911163,1671.4928216304854
9911164,1737.0828987475368
9911165,1605.8881069007778
9911166,1042.9934356411102
9911167,8.3
9911168,0
9911169,2045.8077817335834
9911170,1628.0015989642666
9911171,3.3333333333333335
9911172,1770.9647358274135
9911173,1591.6794681574777
9911174,1910.4999895258072
9911175,7.583333333333333
9911176,1261.8302541258354
9911177,1290.1091764977616
9911178,72.99085636585656
9911179,1104.2348648647562
9911180,1273.193084351174
9911181,1771.5931352689497
9911182,1394.6192977723547
9911183,1723.4969619346543
9911184,1033.1140036309175
9911185,1198.4023779072643
9911186,1613.011019238197
9911187,1.0
9911188,723.4480191405966
9911189,4.333333333333334
9911190,1430.8994204274672
9911191,1244.3624479124437
9911192,15.799999999999999
9911193,1722.8853818480745
9911194,1313.5066679897484
9911195,1351.7127938083727
9911196,13.366666666666665
9911197,1905.0580231588413
9911199,1685.2645499022135
9911200,1225.5597082573736
9911201,1105.4649363833764
9911202,1927.3171973180192
9911203,1570.5849411496056
9911204,306.93863636363375
9911205,1744.200178689815
9911206,1717.6063247939737
9911207,3.0
9911208,665.9951035870271
9911209,1030.5592716025387
9911210,76.22182539682547
9911211,7.833333333333334
9911212,176.77828282828202
9911213,90.54442779442807
9911214,754.799247442659
9911215,1747.5639755398238
9911216,16.033333333333335
9911217,1459.782940328503
9911218,1653.7773343400104
9911219,0
9911220,1.0
9911221,1787.7124853632859
9911222,1971.2821684579853
9911223,1587.8532589428994
9911224,3.0
9911225,758.6215433781223
9911227,1.0
9911228,76.38813131313154
9911229,1042.5524756207465
9911230,1982.15219063978
9911231,719.2989805821602
9911232,4.0
9911233,4.5
9911234,1686.7237989864711
9911235,805.358686582944
9911237,1724.6178466055112
9911238,1942.9023704781903
9911239,51.02377344877352
9911240,1728.481546794238
9911241,1289.5640495689477
9911242,1374.9761396448143
9911243,993.6432816674767
9911244,8.5
9911245,1687.9423637550258
9911246,1826.0541852668164
9911248,90.1099039849042
9911249,1323.5548212254
9911251,1590.6050016446604
9911252,1283.5100979649803
9911253,1563.2006858287248
9911254,6.8500000000000005
9911255,1163.0009529433416
212001,48.60385725385734
212002,2485.8638017813023
212003,2367.190187590215
212006,1122.242658388267
212007,1150.1597674444756
212008,2046.251659838292
212009,2319.875161805012
212010,2085.3066822281626
212012,1997.0990672568812
212013,1134.7573340622266
212014,2299.2802062102214
212015,2017.9921697540456
212016,1889.3023390738979
212017,2216.156105006148
212018,1990.08306900789
212019,37.95147907647906
212020,1139.7952972598705
212021,2126.815773545368
212022,1246.1043068704844
212023,1829.6636231144876
212024,1464.2261582217313
212025,1942.674668408666
212026,662.2635417277029
212027,1319.2282700429957
212028,1202.8609458412516
212029,2224.443845180042
212030,1576.6017944560901
212031,2165.7429627690785
212032,2048.2227949166513
212033,323.53553391053157
212034,1.8333333333333333
212035,2182.563775395915
212036,1744.7610464612671
212037,1802.4306601808503
212038,1.0
212039,1635.880667514777
212041,1881.4182148261252
212042,2270.7432165057403
212043,2199.3825222993046
212044,1459.1886534166938
212046,1638.456759081951
212047,2307.417091650207
212048,1537.7225343979148
212049,1373.4924378196538
212050,1218.1440556739542
212051,2180.261806554337
212052,2143.1476551171054
212053,7.15
212054,1944.2595578355533
212055,1993.6155704574742
212056,2254.9587633556976
212057,2315.1140762016025
212059,2258.803226447614
212060,1998.6723962857363
212061,2422.262318237343
212062,28.359362859362854
212063,2463.5624847374766
212064,1147.7564899544936
212065,1996.6290085129867
212066,2314.135818454326
212067,2292.398600152871
212068,4.0
212069,2026.2662060376938
212070,958.9770649711935
212071,1928.62547583121
212072,1788.812452043139
212073,1295.9837665551827
212074,2177.6054652649023
212075,70.73538961038979
212076,70.73538961038979
212077,1345.9106543253688
212079,2252.887196137228
212081,1958.9938525440443
212082,2171.048380012703
212083,1900.2957112547067
212084,1074.5001376638543
212085,2069.367593782558
212086,1035.0429727613403
212087,2200.9178936045237
212088,1656.5359790006605
212089,1898.361817124421
212090,2225.976299856836
212091,2326.806656896619
212092,2244.731172014285
212093,1738.8083311841701
212094,1761.5046645993825
212095,1926.7346001435913
212096,2051.6175986324747
212097,1922.8401438159822
212098,1680.5689986593052
212099,1630.1127813649748
212100,1835.013077796314
212101,1885.4230138240248
212102,1943.8337817956858
212103,2399.1566548647565
212104,1064.7557021200453
212105,1488.2830884272253
212106,66.29620934620957
212107,2257.8457396533404
212108,1801.9500075633573
212109,2142.366891706849
212110,1467.8299087300234
212111,2542.6672705347873
212112,2341.0545899347117
212113,2193.059368143074
212114,2450.883981206304
212115,1172.4424303551573
212116,2076.796618839558
212117,2496.4721937389527
212118,2211.644201936732
212119,2133.7756042074802
212120,3.0
212121,1926.2346001435913
212122,2174.9142692403866
212123,2191.1874881712197
212124,1952.840009228373
212125,1312.8127574001096
212126,2543.0561285936346
212127,3.0
212128,1813.2268327475772
212131,1731.6590464759133
212132,2043.9101904360298
212133,1994.6904837709992
212135,2570.84545454548
212136,2324.633062765011
212137,1617.3598310100397
212138,2262.1723185040864
212139,2096.002998678314
212140,1135.651424143038
212141,2017.2910692979476
212142,1775.746701158929
212143,1805.0866994847293
212144,2034.528597129542
212145,2317.9961244367328
212146,1849.2448899954736
212147,2385.683260100787
212148,913.3170287956401
212149,1230.5763580219468
212150,2604.1432317682456
212151,2179.5090667889417
212153,1834.5125303962
212154,2.9166666666666665
212155,1921.7840536012113
212156,1117.7587348986062
212157,11.400000000000002
212159,1998.5350272190371
212160,1482.2832244023298
212161,1.0
212162,2258.5056321559673
212163,2080.9767809762047
212165,2429.31966366412
212166,2278.6632079307406
212167,1385.1587916118654
212168,1723.2612085540875
212169,1642.7234971885757
212170,2183.6572600761397
212171,16.1
212172,2184.3548630634973
212174,1784.3032235825342
212175,2247.1327359461047
212176,1793.4712591159844
212177,2336.708529051172
212178,1795.0265687902306
212179,2435.0386224830754
212180,1562.5871905557349
212181,1991.4126947944487
212182,965.5664906329514
212183,2447.218550893571
212184,2179.4881046226647
212185,2327.222035720154
212186,2174.743691983557
212187,1568.4479577525549
212188,2327.903196088634
212189,1633.3185098943413
212190,2036.645150021119
212191,749.8733303287296
212192,9.5
212193,2353.793290587555
212194,982.4701181898928
212195,1260.3643949849813
212196,2134.3101955406382
212197,2048.176098895542
212198,1665.627653992332
212199,2036.2833458023258
212200,2011.6093311014508
212201,1677.4451205744153
212202,1702.4509913576273
212203,2006.0399149211587
212204,2016.5944941154305
212205,1689.2124992383817
212206,1789.26061372412
212207,2098.8080786589435
212208,2417.5921521890878
212209,2153.606302439423
212210,2401.6322185941162
212211,2183.683134259082
212212,1950.6792430007263
212213,1277.9577459365826
212214,2224.3227114217466
212215,2606.893037518061
212216,1961.8708884983369
212217,2508.3477688977746
212218,1954.1214920128025
212219,1665.627653992332
212220,1734.7001473487037
212221,1404.4930608077652
212222,1864.3823168575352
212223,2534.4665334665488
212224,1544.5598989975863
212225,1961.2062271277105
212226,6.0
212227,2089.9783782379045
212228,2361.8006760181916
212229,1082.2301967858814
212230,1437.2335514875344
212231,2180.9914196914588
212233,2067.231868857813
212234,21.189133041880698
212235,1796.8459491775816
212236,2174.5228449998885
212237,1006.4438164780323
212238,2129.118212331821
212239,1930.2409431169178
212240,1345.861258262861
212242,2495.3455738706034
212243,1935.6501688400497
212244,2218.6180382727043
212245,2467.0516742874124
212246,1908.4402376948558
212247,1918.1449728720675
212248,2217.929198579229
212249,1423.9715333156519
212250,2123.324516324713
212251,2140.9733962245145
212252,2452.780665168176
212253,2119.10399741298
212254,1994.5284340388496
212255,2380.02645162587
212256,2361.390151515174
212257,2240.569402230949
212258,2061.2054780171197
212259,1743.420903961368
212260,1312.6232222688043
212261,1456.9407761632406
212262,2193.6405950215913
212263,1626.8596936473984
212264,9.833333333333332
212265,2278.1909992729516
212266,1807.14853464683
212267,1833.4989255313246
212268,1.0
212269,2291.2626538064947
212270,2310.3131000318635
212271,1432.1013277032098
212272,1570.3241463888287
212274,1989.4154123869048
212275,1702.644043438037
212276,1391.5267944853294
212277,2443.1692926741403
212278,2352.5214158734693
212279,2110.727973071829
212280,1.0
212281,2319.8379525902847
212282,1.0
212284,2189.4920295663765
212285,4.5
212286,1214.6020620564818
212287,2047.1448294696384
212288,1657.7461918714018
212289,1.0
212290,2453.0530455655685
212291,1673.1280650901608
212292,1757.1905267663556
212293,2267.451977189492
212294,2472.924171926526
212295,1787.195312270039
212296,2432.35097457585
212297,2436.3252292427605
212298,1979.0857126733206
212299,1885.9886051770561
212300,1073.9876545929515
212302,1369.051961629177
212303,1935.9739449763492
212305,93.50851370851413
212306,2061.829670063365
212307,2059.328686380735
212308,2021.3445352578842
212310,2068.849128888416
212311,1525.719552241157
212312,2150.371251521089
212313,2326.882588064698
212314,2720.4424641520136
212316,1860.795227175687
212317,2182.1400002775404
212318,1624.2208383499774
212320,1851.9296159552189
212321,1576.2261297591729
212322,1408.5097774244807
212323,1769.6974309101186
212324,891.0278856252611
212326,2166.290853998985
212327,1741.5977096433796
212328,1565.5670076941708
212329,2103.9790611347653
212330,1223.6627214349317
212331,2279.4357622726657
212332,2256.140219373863
212333,1631.1730705482685
212334,1548.4310571251845
212335,1855.8275358856554
212336,11.983333333333334
212337,2186.8654407412873
212338,1583.4754802301206
212339,2241.325873588964
212340,936.0017624099819
212341,1527.9057273558458
212342,961.7520480806104
212343,2375.582147324668
212344,2512.3694971695168
212345,2155.473314366245
212346,1560.4659401837416
212347,1791.499057186407
212348,1268.654446835082
9912001,2099.9652137277976
9912002,1641.751454664116
9912003,2.5
9912005,4.65
9912006,0
9912007,1945.934946235765
9912008,1096.7331139600144
9912009,9.833333333333334
9912010,2009.5622911130956
9912011,1013.4104773220727
9912012,1803.139780290601
9912013,1870.0878688504556
9912015,1478.229854569545
9912016,1032.9359310542025
9912017,1093.1953878385173
9912018,1816.0850183858365
9912019,1566.7021461668012
9912020,19.413031876963768
9912021,1099.863311418199
9912022,1641.718119082768
9912023,1376.8614729511867
9912024,40.43438783438781
9912025,1340.4161655085484
9912026,3.6666666666666665
9912027,1957.9307254565424
9912028,1666.5869164245764
9912029,1520.7583614863854
9912030,1429.1718750049404
9912032,2062.319105974236
9912033,1893.0670169428347
9912034,0
9912035,1115.819489162746
9912036,1517.7494849391485
9912037,1647.1935098311972
9912038,1600.6543495190103
9912040,1013.9097092368035
9912041,7.5
9912042,1605.462349325025
9912043,1548.2315140211797
9912044,1671.4007692384303
9912045,1701.709513872107
9912046,0
9912047,1572.9814751711242
9912048,19.21666666666667
9912049,1206.5443692492568
9912050,105.76883116883144
9912051,1642.763853376519
9912052,1242.5755228179116
9912053,1656.0558197434805
9912054,0
9912055,1434.7661488308386
9912056,40.61983479626674
9912057,81.89621212121223
9912058,1789.4658264666418
9912059,1579.768626381307
9912060,1737.9182073558698
9912061,604.5186455245554
9912063,1038.4422128443077
9912064,38.48010600510601
9912065,1555.914839029495
9912066,782.5759517345291
9912067,1473.0077461224032
9912068,125.88672438672481
9912069,4.666666666666666
9912070,1691.5455383581966
9912072,1561.9971483868167
9912073,2004.2099101607282
9912074,1179.0057633388517
9912075,1529.4189293835884
9912076,1931.807529208346
9912077,1412.9408123688684
9912078,3.0
9912079,1663.8926390072907
9912080,1206.2322841121747
9912081,1495.9781451678293
9912082,1435.4799422749163
9912083,1509.9787848059802
9912084,971.5579380497823
9912085,1487.747922612596
9912086,1491.420743548796
9912088,1295.2312399377643
9912089,1216.3581040536947
9912090,1628.4274451804574
9912091,6.333333333333333
9912092,239.33434620934403
9912093,22.7
9912094,1687.1297291674057
9912095,1.5
9912096,1911.0047875056032
9912097,776.6950120045158
9912098,5.483333333333333
9912099,2.0
9912100,1742.4983216859948
9912101,1279.0238092536915
9912102,2.0
9912103,785.7342539946901
9912104,1312.65958181446
9912105,80.36503774003805
9912106,1520.0168481315077
9912107,1970.8202636960787
9912108,1547.5475584005787
9912109,129.27784992785033
9912110,29.258634176281216
9912111,53.06891164391177
9912112,88.18849206349229
9912113,1571.0169341565959
9912114,710.1694932906414
9912116,3.5
9912117,1480.885701456258
9912118,1721.1825652833877
9912119,1890.8266129024296
9912120,20.650756841198028
9912121,806.4299134239667
