Id,degree_prestige
207128,0.00014806771630225556
207129,0.00019742362173634075
207130,0.001036474014115789
207131,0.00014806771630225556
207132,0.0004935590543408519
207133,0.00024677952717042594
207134,4.935590543408519e-05
207135,0.0007403385815112778
207136,0.0003454913380385963
207137,0.0
207138,0.00024677952717042594
207139,0.00019742362173634075
207140,0.0
207141,9.871181086817038e-05
207142,9.871181086817038e-05
207143,4.935590543408519e-05
207144,0.00019742362173634075
207145,0.00019742362173634075
207146,0.0008884062978135334
207147,0.0
207148,9.871181086817038e-05
207149,0.00019742362173634075
207150,0.0
207151,0.0
207152,0.0
207153,0.0
207154,0.0
207155,4.935590543408519e-05
207156,0.0016781007847588964
207157,0.00014806771630225556
207158,0.00019742362173634075
207159,0.00024677952717042594
207160,4.935590543408519e-05
207161,0.00019742362173634075
207162,9.871181086817038e-05
207163,0.00024677952717042594
207164,0.00019742362173634075
207165,0.0
207166,0.00019742362173634075
207167,0.0
207168,0.0003454913380385963
207169,4.935590543408519e-05
207170,0.0
207171,0.00029613543260451113
207172,0.0
207173,0.00029613543260451113
207174,0.0005429149597749371
207175,9.871181086817038e-05
207176,0.00014806771630225556
207177,0.00019742362173634075
207178,9.871181086817038e-05
207179,4.935590543408519e-05
207180,9.871181086817038e-05
207181,0.0
207182,0.0
207183,0.0
207184,0.0
207185,0.0
207187,9.871181086817038e-05
207188,9.871181086817038e-05
207189,0.0
207190,0.0004442031489067667
207191,4.935590543408519e-05
207192,9.871181086817038e-05
207193,0.0
207194,0.00014806771630225556
207195,0.0
207196,4.935590543408519e-05
207197,0.0
207198,4.935590543408519e-05
207199,0.00014806771630225556
207200,0.00014806771630225556
207201,0.00029613543260451113
207202,4.935590543408519e-05
207203,4.935590543408519e-05
207204,0.0
207205,0.00014806771630225556
207206,0.00014806771630225556
207207,9.871181086817038e-05
207208,9.871181086817038e-05
207209,9.871181086817038e-05
207211,9.871181086817038e-05
207212,0.00029613543260451113
207213,9.871181086817038e-05
207214,0.0007403385815112778
207215,0.0
207216,0.0
207217,0.00029613543260451113
207218,0.0
207219,0.0
207220,0.00029613543260451113
207221,4.935590543408519e-05
207222,0.00019742362173634075
207223,0.000789694486945363
207224,4.935590543408519e-05
207225,0.0
207226,4.935590543408519e-05
207227,4.935590543408519e-05
207228,0.0003454913380385963
207230,0.0
207231,4.935590543408519e-05
207232,4.935590543408519e-05
207233,0.0
207234,0.0011845417304180445
207235,0.0010858299195498741
207236,4.935590543408519e-05
207238,0.00019742362173634075
207239,0.0
207240,0.0
207241,0.00024677952717042594
207242,4.935590543408519e-05
207243,0.0
207244,0.00014806771630225556
207245,0.0008884062978135334
207246,0.0003454913380385963
207247,9.871181086817038e-05
207248,0.0
207249,0.0
207250,4.935590543408519e-05
207251,4.935590543408519e-05
207252,4.935590543408519e-05
207253,9.871181086817038e-05
207254,0.00019742362173634075
207255,0.0
207257,0.0003948472434726815
207258,0.0
207259,0.00014806771630225556
207260,4.935590543408519e-05
207261,0.0
207262,0.0
207263,0.00019742362173634075
207264,0.0005922708652090223
207265,9.871181086817038e-05
207266,0.00029613543260451113
207267,0.0006416267706431074
207268,0.0
207270,4.935590543408519e-05
207271,4.935590543408519e-05
207272,9.871181086817038e-05
207273,4.935590543408519e-05
207274,0.00014806771630225556
207275,4.935590543408519e-05
207276,0.0
207277,0.0
207278,0.000789694486945363
207279,0.0003948472434726815
207280,9.871181086817038e-05
207281,9.871181086817038e-05
207282,0.0
207283,0.00014806771630225556
207284,0.0019742362173634075
9907001,0.0008884062978135334
9907002,4.935590543408519e-05
9907003,0.0009377622032476186
9907004,4.935590543408519e-05
9907006,0.0012338976358521297
9907007,0.00024677952717042594
9907008,0.0008884062978135334
9907009,9.871181086817038e-05
9907011,0.00024677952717042594
9907012,0.0011351858249839593
9907013,0.0017274566901929816
9907014,0.0008390503923794482
9907015,4.935590543408519e-05
9907016,4.935590543408519e-05
9907017,4.935590543408519e-05
9907018,0.0
9907019,0.0004442031489067667
9907020,0.00014806771630225556
9907021,0.00014806771630225556
9907022,0.0009871181086817038
9907023,0.00024677952717042594
9907024,0.00014806771630225556
9907025,9.871181086817038e-05
9907026,0.002813286609742856
9907027,0.0007403385815112778
9907029,0.0004935590543408519
9907030,0.0009377622032476186
9907031,4.935590543408519e-05
9907032,0.0008390503923794482
9907033,0.0
9907034,0.00014806771630225556
9907035,9.871181086817038e-05
9907036,0.0
9907037,0.0
9907038,0.000789694486945363
9907039,0.00029613543260451113
9907040,0.0
9907041,0.0005922708652090223
9907042,9.871181086817038e-05
9907043,9.871181086817038e-05
9907044,0.0003454913380385963
9907045,0.00019742362173634075
9907046,0.00014806771630225556
9907047,0.0009871181086817038
9907048,0.00014806771630225556
9907049,4.935590543408519e-05
9907050,0.0003454913380385963
9907051,0.0004442031489067667
9907052,4.935590543408519e-05
9907053,0.00024677952717042594
9907054,0.00029613543260451113
9907055,0.0009871181086817038
9907056,0.0
9907057,9.871181086817038e-05
9907058,0.0006416267706431074
9907059,0.00014806771630225556
9907060,0.0004442031489067667
9907061,4.935590543408519e-05
9907062,0.0003454913380385963
9907063,0.00019742362173634075
9907064,0.0
9907065,0.00019742362173634075
9907066,0.001579388973890726
9907067,0.0004442031489067667
9907068,0.0
9907069,4.935590543408519e-05
9907070,0.0014313212575884705
9907071,0.00019742362173634075
9907072,0.0004442031489067667
9907074,0.0004935590543408519
9907075,0.0006416267706431074
9907076,0.0004442031489067667
9907077,0.0004935590543408519
9907078,0.00024677952717042594
9907079,0.0006909826760771926
9907080,0.0009871181086817038
9907081,0.0003948472434726815
9907082,0.0008390503923794482
9907083,4.935590543408519e-05
9907084,0.0003948472434726815
9907085,0.0014806771630225556
9907086,0.0013326094467203
9907087,0.0011351858249839593
9907088,0.001826168501061152
9907089,9.871181086817038e-05
9907090,0.000789694486945363
9907091,4.935590543408519e-05
9907092,0.00024677952717042594
9907093,9.871181086817038e-05
9907094,0.00014806771630225556
9907095,9.871181086817038e-05
9907096,0.0003948472434726815
9907097,0.0
9907098,0.0004442031489067667
9907099,0.00019742362173634075
9907100,0.0014806771630225556
9907101,0.00029613543260451113
9907102,0.0005922708652090223
9907103,4.935590543408519e-05
9907104,4.935590543408519e-05
9907105,0.0
9907106,0.0009377622032476186
9907107,0.0007403385815112778
9907108,0.000789694486945363
9907109,0.0004935590543408519
9907110,0.000789694486945363
9907111,0.0003454913380385963
9907112,0.000789694486945363
9907113,0.0007403385815112778
9907114,0.0005429149597749371
9907115,0.00024677952717042594
9907116,0.00024677952717042594
9907117,0.00014806771630225556
9907118,0.00014806771630225556
9907119,0.00014806771630225556
9907120,0.00029613543260451113
9907121,0.0
9907122,9.871181086817038e-05
9907123,0.0004442031489067667
9907124,0.00024677952717042594
9907125,0.0004442031489067667
9907126,0.0005429149597749371
9907127,0.0
9907128,0.00014806771630225556
9907129,0.0005922708652090223
9907130,0.0
9907131,0.002023592122797493
9907132,0.0007403385815112778
9907133,0.0003948472434726815
9907134,0.0005429149597749371
9907135,4.935590543408519e-05
9907136,4.935590543408519e-05
9907137,4.935590543408519e-05
9907139,0.0008390503923794482
9907140,0.0015300330684566408
9907141,9.871181086817038e-05
9907142,0.00029613543260451113
9907143,0.00014806771630225556
9907144,0.0006909826760771926
9907145,0.0013819653521543853
9907146,9.871181086817038e-05
9907147,4.935590543408519e-05
9907148,4.935590543408519e-05
9907149,0.0
9907150,0.0
9907151,4.935590543408519e-05
9907152,0.0016781007847588964
9907153,4.935590543408519e-05
9907154,0.0004442031489067667
9907155,0.000789694486945363
9907156,9.871181086817038e-05
9907157,0.00024677952717042594
9907158,0.0005429149597749371
9907159,0.00014806771630225556
9907160,9.871181086817038e-05
9907162,4.935590543408519e-05
9907163,0.0003948472434726815
9907164,0.000789694486945363
9907165,9.871181086817038e-05
9907166,0.007107250382508267
9907167,9.871181086817038e-05
9907168,0.0003948472434726815
9907169,0.00014806771630225556
9907170,0.0005429149597749371
9907171,9.871181086817038e-05
9907172,0.0
9907173,4.935590543408519e-05
9907174,0.0
9907175,9.871181086817038e-05
9907176,0.0003454913380385963
9907177,0.0006909826760771926
9907178,0.002517151177138345
9907179,4.935590543408519e-05
9907180,0.0009377622032476186
9907181,4.935590543408519e-05
9907182,0.0008390503923794482
9907183,0.0007403385815112778
9907184,0.0016287448793248112
9907185,0.00014806771630225556
9907186,0.0010858299195498741
9907187,0.0
9907188,0.0007403385815112778
9907189,0.003306845664083708
9907190,0.00029613543260451113
9907191,0.0013819653521543853
9907192,0.0005922708652090223
9907193,0.0
9907195,0.0
9907196,0.0
9907197,4.935590543408519e-05
9907198,4.935590543408519e-05
9907199,4.935590543408519e-05
9907200,0.0012338976358521297
9907201,0.00019742362173634075
9907202,0.0016287448793248112
9907203,0.00014806771630225556
9907204,0.001036474014115789
9907205,9.871181086817038e-05
9907206,0.0005922708652090223
9907207,4.935590543408519e-05
9907208,0.0005429149597749371
9907209,0.005379793692315286
9907210,0.0004442031489067667
9907211,0.002369083460836089
9907212,9.871181086817038e-05
9907214,0.0003948472434726815
9907215,0.0003948472434726815
9907216,0.0011845417304180445
9907217,0.0003948472434726815
9907218,9.871181086817038e-05
9907219,0.0010858299195498741
9907221,4.935590543408519e-05
9907223,4.935590543408519e-05
9907224,0.0005429149597749371
9907225,0.00029613543260451113
208001,4.935590543408519e-05
208002,0.00029613543260451113
208003,0.0004442031489067667
208004,0.0
208005,0.00014806771630225556
208006,9.871181086817038e-05
208007,0.0
208008,9.871181086817038e-05
208009,0.00024677952717042594
208010,0.0006909826760771926
208011,9.871181086817038e-05
208012,0.00014806771630225556
208013,0.0009871181086817038
208014,0.0008390503923794482
208015,4.935590543408519e-05
208016,0.0
208018,0.00014806771630225556
208019,0.0013819653521543853
208020,0.010117960613987464
208021,0.0
208022,4.935590543408519e-05
208023,0.0006909826760771926
208024,4.935590543408519e-05
208025,4.935590543408519e-05
208026,0.0
208028,0.0003948472434726815
208029,0.000789694486945363
208030,4.935590543408519e-05
208031,9.871181086817038e-05
208032,0.0
208033,0.0
208034,0.0
208035,0.0
208036,4.935590543408519e-05
208037,0.00024677952717042594
208038,0.001036474014115789
208039,0.00029613543260451113
208040,0.0
208041,0.0014313212575884705
208042,0.0007403385815112778
208043,0.0
208044,0.00029613543260451113
208045,4.935590543408519e-05
208046,4.935590543408519e-05
208047,0.00019742362173634075
208048,0.00513301416514486
208050,0.0
208051,4.935590543408519e-05
208052,9.871181086817038e-05
208055,0.0
208056,0.00019742362173634075
208058,0.0006909826760771926
208059,4.935590543408519e-05
208060,0.00029613543260451113
208061,4.935590543408519e-05
208062,0.00014806771630225556
208063,4.935590543408519e-05
208064,4.935590543408519e-05
208065,0.00019742362173634075
208066,0.0004935590543408519
208067,0.00024677952717042594
208068,4.935590543408519e-05
208069,9.871181086817038e-05
208070,0.0
208071,0.00019742362173634075
208072,0.00024677952717042594
208073,0.00014806771630225556
208074,0.0005922708652090223
208075,0.0
208076,0.0
208077,0.00029613543260451113
208078,0.00014806771630225556
208079,4.935590543408519e-05
208080,0.00014806771630225556
208081,0.0003948472434726815
208082,0.0
208083,0.0
208084,0.0
208085,4.935590543408519e-05
208086,0.00029613543260451113
208087,9.871181086817038e-05
208088,4.935590543408519e-05
208090,0.0
208091,0.0
208092,0.000789694486945363
208093,0.00019742362173634075
208094,0.001283253541286215
208095,0.00014806771630225556
208096,0.00029613543260451113
208097,0.00019742362173634075
208098,0.0
208099,4.935590543408519e-05
208100,0.0
208101,0.0004935590543408519
208102,9.871181086817038e-05
208103,0.000789694486945363
208104,0.00029613543260451113
208105,0.0
208106,9.871181086817038e-05
208107,0.0005429149597749371
208108,0.00024677952717042594
208109,4.935590543408519e-05
208110,0.00014806771630225556
208111,0.00014806771630225556
208112,0.0
208113,0.00014806771630225556
208114,0.0014313212575884705
208115,0.0
208116,0.0
208117,9.871181086817038e-05
208118,4.935590543408519e-05
208119,0.00024677952717042594
208120,0.00019742362173634075
208121,0.00014806771630225556
208122,9.871181086817038e-05
208123,0.0005922708652090223
208124,0.0008884062978135334
208125,9.871181086817038e-05
208126,0.0008884062978135334
208127,0.00014806771630225556
208129,0.0
208130,4.935590543408519e-05
208131,4.935590543408519e-05
208132,9.871181086817038e-05
208135,0.0
208136,4.935590543408519e-05
208137,4.935590543408519e-05
208138,0.00014806771630225556
208139,0.0
208140,0.0
208141,9.871181086817038e-05
208142,0.0013326094467203
208143,4.935590543408519e-05
208144,9.871181086817038e-05
208145,0.00019742362173634075
208146,0.00019742362173634075
208147,4.935590543408519e-05
208148,0.0014806771630225556
208149,0.00024677952717042594
208150,0.0
208151,0.0
208152,0.0
208153,0.00019742362173634075
208154,9.871181086817038e-05
208155,0.0004935590543408519
208156,0.0003948472434726815
208157,0.00019742362173634075
208158,4.935590543408519e-05
208159,0.0
208160,0.0
208161,0.0005429149597749371
208162,0.00024677952717042594
208163,0.0004442031489067667
208164,0.0
208165,0.0006416267706431074
208166,4.935590543408519e-05
208167,0.0004935590543408519
208168,0.0
208169,0.0
208170,0.0
208171,0.0
208172,4.935590543408519e-05
208173,0.0
208174,0.0004442031489067667
208175,4.935590543408519e-05
208176,0.0003454913380385963
208177,4.935590543408519e-05
208178,0.00256650708257243
208179,0.0009871181086817038
208180,0.0
208181,0.0
208182,0.0
208183,0.0
208184,0.00014806771630225556
208185,0.0
208186,0.0
208187,0.0004935590543408519
208188,0.00029613543260451113
208189,4.935590543408519e-05
208190,0.0
208191,0.0
208192,9.871181086817038e-05
208193,4.935590543408519e-05
208195,0.0
208196,0.0013326094467203
208197,0.0007403385815112778
208198,0.0
208199,9.871181086817038e-05
208200,4.935590543408519e-05
208201,4.935590543408519e-05
208202,4.935590543408519e-05
208203,9.871181086817038e-05
208204,0.0
208205,0.00014806771630225556
208206,0.00014806771630225556
208207,9.871181086817038e-05
208208,0.0
208209,0.0013819653521543853
208211,0.0
208212,0.0
208213,4.935590543408519e-05
208214,4.935590543408519e-05
208215,4.935590543408519e-05
208216,4.935590543408519e-05
208217,0.0006416267706431074
208218,0.0
208219,9.871181086817038e-05
208220,0.0
208221,0.0
208222,0.00019742362173634075
208225,4.935590543408519e-05
208226,0.0
208227,0.0
208228,0.0
208229,4.935590543408519e-05
208230,4.935590543408519e-05
208231,0.0016781007847588964
208232,0.0008884062978135334
9908001,0.0004935590543408519
9908002,0.0
9908003,9.871181086817038e-05
9908004,4.935590543408519e-05
9908005,0.0003948472434726815
9908006,0.0004442031489067667
9908007,0.0005429149597749371
9908008,0.00029613543260451113
9908009,0.00019742362173634075
9908010,0.00029613543260451113
9908013,9.871181086817038e-05
9908014,0.0009377622032476186
9908015,4.935590543408519e-05
9908016,9.871181086817038e-05
9908017,9.871181086817038e-05
9908018,0.0016287448793248112
9908019,0.0029613543260451113
9908020,0.0004442031489067667
9908021,9.871181086817038e-05
