Id,degree centrality
9906046,0.001579388973890726
9906047,0.0004935590543408519
9906048,0.0018755244064952372
9906049,0.0014313212575884705
9906050,9.871181086817038e-05
9906051,0.002072948028231578
9906052,0.000789694486945363
9906053,0.00024677952717042594
9906054,0.0013819653521543853
9906055,0.004639455110804007
9906056,0.0013326094467203
9906057,0.002072948028231578
9906059,0.00029613543260451113
9906060,0.0004442031489067667
9906061,0.0009871181086817038
9906062,4.935590543408519e-05
9906063,0.0004442031489067667
9906064,0.05123142984058043
9906065,0.00019742362173634075
9906066,0.00014806771630225556
9906067,4.935590543408519e-05
9906068,0.0006909826760771926
9906069,0.000789694486945363
9906070,0.006416267706431075
9906071,0.0003948472434726815
9906072,0.0003948472434726815
9906073,0.0010858299195498741
9906074,0.00024677952717042594
9906075,0.0021716598390997483
9906077,0.0011845417304180445
9906078,0.0013326094467203
9906079,0.0006416267706431074
9906080,0.00019742362173634075
9906081,0.0031094220423473666
9906082,0.00014806771630225556
9906083,0.00029613543260451113
9906084,0.001036474014115789
9906085,0.000789694486945363
9906086,0.00014806771630225556
9906087,0.0022210157445338337
9906088,4.935590543408519e-05
9906089,0.0009871181086817038
9906090,0.0006416267706431074
9906091,0.00029613543260451113
9906092,0.0003454913380385963
9906093,0.0003948472434726815
9906094,0.0014313212575884705
9906095,0.000789694486945363
9906096,0.0008390503923794482
9906097,9.871181086817038e-05
9906098,0.0013819653521543853
9906099,0.0019248803119293223
9906100,4.935590543408519e-05
9906101,0.0030600661369132817
9906102,0.0014313212575884705
9906103,0.0007403385815112778
9906104,0.00024677952717042594
9906105,0.0010858299195498741
9906106,0.0004442031489067667
9906107,4.935590543408519e-05
9906108,0.0005429149597749371
9906109,0.002369083460836089
9906110,4.935590543408519e-05
9906111,0.0003454913380385963
9906112,0.0011845417304180445
9906113,0.00019742362173634075
9906114,0.0003948472434726815
9906115,4.935590543408519e-05
9906116,0.00019742362173634075
9906117,4.935590543408519e-05
9906118,0.0004935590543408519
9906119,0.0021716598390997483
9906120,0.00014806771630225556
9906121,0.00014806771630225556
9906122,0.0006416267706431074
9906123,0.0004442031489067667
9906124,0.0006909826760771926
9906125,0.0006909826760771926
9906126,0.0011845417304180445
9906127,0.003652337002122304
9906128,0.00024677952717042594
9906129,0.0009377622032476186
9906130,0.0003454913380385963
9906131,0.00029613543260451113
9906132,4.935590543408519e-05
9906133,4.935590543408519e-05
9906134,0.0008390503923794482
9906135,9.871181086817038e-05
9906136,9.871181086817038e-05
9906137,0.000789694486945363
9906138,4.935590543408519e-05
9906139,0.0004935590543408519
9906140,4.935590543408519e-05
9906141,0.0006909826760771926
9906142,0.008045012585755885
9906143,0.0003454913380385963
9906144,0.0011351858249839593
9906145,0.0004935590543408519
9906146,0.0005922708652090223
9906147,0.0006909826760771926
9906148,0.0015300330684566408
9906149,0.0005429149597749371
9906150,9.871181086817038e-05
9906151,0.0032574897586496224
9906152,0.0015300330684566408
9906153,0.001579388973890726
9906154,0.001036474014115789
9906155,0.0008884062978135334
9906156,0.0003948472434726815
9906159,0.00019742362173634075
9906160,0.0009871181086817038
9906161,0.006613691328167415
9906162,0.0014313212575884705
9906163,0.0009377622032476186
9906164,0.0009871181086817038
9906165,0.00029613543260451113
9906166,0.001283253541286215
9906167,0.0013326094467203
9906168,0.0015300330684566408
9906169,0.0006909826760771926
9906170,0.0004935590543408519
9906171,4.935590543408519e-05
9906172,9.871181086817038e-05
9906174,0.00029613543260451113
9906175,0.0004935590543408519
9906176,0.001036474014115789
9906177,0.00014806771630225556
9906178,0.00014806771630225556
9906179,0.0010858299195498741
9906180,0.0003948472434726815
9906181,0.00029613543260451113
9906182,0.007452741720546863
9906183,0.0003454913380385963
9906184,9.871181086817038e-05
9906185,9.871181086817038e-05
9906186,0.00014806771630225556
9906187,0.000789694486945363
9906188,0.004540743299935837
9906189,0.0005429149597749371
9906190,0.0006416267706431074
9906191,0.001579388973890726
9906192,0.007502097625980949
9906193,0.001826168501061152
9906194,0.008143724396624056
9906195,0.0006909826760771926
9906196,0.0011845417304180445
9906197,0.0007403385815112778
9906198,0.0011351858249839593
9906200,0.008045012585755885
9906201,0.004392675583633582
9906203,0.0011351858249839593
9906204,0.002072948028231578
9906205,0.00019742362173634075
9906206,0.0038991165292927297
9906207,0.0017768125956270668
9906209,0.00019742362173634075
9906210,0.0007403385815112778
9906211,0.0014313212575884705
9906212,9.871181086817038e-05
9906213,0.00014806771630225556
9906214,0.00256650708257243
9906215,0.0025171511771383444
9906216,0.0022210157445338337
9906217,0.0032081338532155374
9906218,0.0003948472434726815
9906219,0.0009377622032476186
9906220,0.003158777947781452
9906221,0.0023197275554020036
9906222,0.0014313212575884705
9906223,0.0017274566901929816
9906224,0.0026652188934406
9906225,0.0005922708652090223
9906226,0.0022210157445338337
9906227,0.0003454913380385963
9906228,0.0010858299195498741
9906229,0.000789694486945363
9906230,0.0004935590543408519
9906231,0.00014806771630225556
9906232,0.0008884062978135334
9906233,4.935590543408519e-05
9906234,0.0030600661369132817
9906235,0.0019248803119293223
9906236,0.0003948472434726815
9906237,0.0008390503923794482
9906238,0.0005922708652090223
9906239,0.0006909826760771926
9906240,0.0021716598390997483
9906241,0.00014806771630225556
9906242,0.005922708652090223
9906243,0.0011351858249839593
9906244,0.001579388973890726
9906245,4.935590543408519e-05
9906246,0.001579388973890726
9906247,0.0008884062978135334
9906248,0.002023592122797493
207001,0.0016781007847588964
207002,0.0011351858249839593
207003,0.0008390503923794482
207004,0.0022703716499679187
207005,0.0006909826760771926
207006,0.0014806771630225556
207007,0.0005922708652090223
207008,4.935590543408519e-05
207009,0.0015300330684566408
207011,4.935590543408519e-05
207012,0.0004442031489067667
207013,4.935590543408519e-05
207014,0.0016287448793248112
207015,0.000789694486945363
207016,0.000789694486945363
207017,0.0009871181086817038
207020,0.0007403385815112778
207021,4.935590543408519e-05
207022,0.000789694486945363
207023,0.0003948472434726815
207024,0.000789694486945363
207025,0.00024677952717042594
207026,0.0007403385815112778
207027,0.0021716598390997483
207028,0.0004442031489067667
207029,0.001826168501061152
207031,0.0004442031489067667
207032,0.0004442031489067667
207033,0.0005429149597749371
207034,0.001579388973890726
207035,4.935590543408519e-05
207036,0.00014806771630225556
207037,0.0039978283401609005
207038,0.0007403385815112778
207039,0.0008390503923794482
207040,0.0005922708652090223
207041,0.00029613543260451113
207042,9.871181086817038e-05
207043,0.00024677952717042594
207044,0.0013326094467203
207045,4.935590543408519e-05
207046,0.0003948472434726815
207047,0.00029613543260451113
207048,0.0003454913380385963
207049,0.0007403385815112778
207050,0.0016287448793248112
207051,0.0011351858249839593
207052,0.0014313212575884705
207053,0.0007403385815112778
207054,0.0004935590543408519
207055,0.0003948472434726815
207057,0.00019742362173634075
207058,0.00029613543260451113
207059,0.0003454913380385963
207060,0.0009871181086817038
207061,0.0018755244064952372
207062,0.00029613543260451113
207064,0.0004935590543408519
207065,0.00014806771630225556
207066,9.871181086817038e-05
207067,0.001283253541286215
207068,0.0008884062978135334
207070,0.000789694486945363
207071,0.0011845417304180445
207072,0.0010858299195498741
207073,0.00024677952717042594
207074,0.0009871181086817038
207075,0.0003454913380385963
207076,0.0017768125956270668
207077,0.0004442031489067667
207078,0.00019742362173634075
207079,0.0003454913380385963
207080,0.0003454913380385963
207081,0.0009377622032476186
207082,0.00024677952717042594
207083,0.0009377622032476186
207084,0.0004442031489067667
207085,9.871181086817038e-05
207086,0.0018755244064952372
207089,0.0017274566901929816
207090,0.0003454913380385963
207091,0.0022703716499679187
207092,0.0004935590543408519
207093,0.00029613543260451113
207094,0.0009871181086817038
207096,0.0007403385815112778
207097,0.0013326094467203
207098,0.0004442031489067667
207099,0.0008390503923794482
207100,0.0004442031489067667
207101,0.0013326094467203
207102,0.001036474014115789
207103,0.000789694486945363
207104,0.0027639307043087705
207105,0.006712403139035586
207106,0.005527861408617541
207107,0.0038497606238586447
207108,0.0009377622032476186
207109,0.0005429149597749371
207110,9.871181086817038e-05
207111,0.0016287448793248112
207112,0.00019742362173634075
207113,0.0005922708652090223
207114,0.001283253541286215
207115,0.001579388973890726
207116,0.009476333843344356
207117,0.0019742362173634075
207118,0.0006416267706431074
207119,0.0026652188934406
207120,0.000789694486945363
207121,9.871181086817038e-05
207122,0.0004935590543408519
207123,0.0017768125956270668
207124,0.0025171511771383444
207125,0.0012338976358521297
207126,0.0003454913380385963
207127,0.0025171511771383444
207128,0.0013326094467203
207129,0.0006416267706431074
207130,0.006613691328167415
207131,0.0006416267706431074
207132,0.0019742362173634075
207133,0.0011351858249839593
207134,4.935590543408519e-05
207135,0.0017274566901929816
207136,0.0008884062978135334
207137,0.00024677952717042594
207138,0.001283253541286215
207139,0.0016287448793248112
207140,0.0015300330684566408
207141,0.0005429149597749371
207142,0.0009377622032476186
207143,0.0007403385815112778
207144,0.0007403385815112778
207145,0.0017274566901929816
207146,0.001579388973890726
207147,9.871181086817038e-05
207148,0.0008390503923794482
207149,0.001036474014115789
207150,4.935590543408519e-05
207151,0.0007403385815112778
207152,0.0005922708652090223
207153,0.0005429149597749371
207154,0.00024677952717042594
207155,0.0003948472434726815
207156,0.004293963772765411
207157,0.0018755244064952372
207158,0.0004935590543408519
207159,0.0008884062978135334
207160,0.0010858299195498741
207161,0.0008884062978135334
207162,0.000789694486945363
207163,0.0012338976358521297
207164,0.0003454913380385963
207165,0.00024677952717042594
207166,0.0009871181086817038
207167,4.935590543408519e-05
207168,0.0008390503923794482
207169,0.0003454913380385963
207170,0.00024677952717042594
207171,0.0013819653521543853
207172,0.0005429149597749371
207173,0.002813286609742856
207174,0.001579388973890726
207175,0.003454913380385963
207176,0.0003948472434726815
207177,0.0010858299195498741
207178,0.0009377622032476186
207179,4.935590543408519e-05
207180,0.0009871181086817038
207181,0.000789694486945363
207182,4.935590543408519e-05
207183,0.0008884062978135334
207184,0.0005429149597749371
207185,0.0003454913380385963
207187,0.0003454913380385963
207188,0.0022703716499679187
207189,0.0003948472434726815
207190,0.0014806771630225556
207191,0.0003454913380385963
207192,0.00014806771630225556
207193,0.00014806771630225556
207194,0.000789694486945363
207195,0.00019742362173634075
207196,0.00024677952717042594
207197,0.0009871181086817038
207198,9.871181086817038e-05
207199,0.001283253541286215
207200,0.00024677952717042594
207201,0.000789694486945363
207202,0.0003454913380385963
207203,0.00014806771630225556
207204,0.00024677952717042594
207205,0.0004935590543408519
207206,0.000789694486945363
207207,0.0006416267706431074
207208,0.002072948028231578
207209,0.0005922708652090223
207211,0.0006416267706431074
207212,0.0022703716499679187
207213,0.0005922708652090223
207214,0.0030600661369132817
207215,0.0003454913380385963
207216,0.00014806771630225556
207217,0.0003948472434726815
207218,0.00014806771630225556
207219,0.00014806771630225556
207220,0.0012338976358521297
207221,0.0009871181086817038
207222,0.0009871181086817038
207223,0.0015300330684566408
207224,0.0006416267706431074
207225,9.871181086817038e-05
207226,0.0006909826760771926
207227,0.00014806771630225556
207228,0.0016781007847588964
207230,9.871181086817038e-05
207231,0.0007403385815112778
207232,0.00029613543260451113
207233,9.871181086817038e-05
207234,0.003356201569517793
207235,0.0019248803119293223
207236,0.000789694486945363
207238,0.0006416267706431074
207239,0.00014806771630225556
207240,0.00014806771630225556
207241,0.0010858299195498741
207242,0.0005429149597749371
207243,0.001036474014115789
207244,0.001826168501061152
207245,0.004195251961897241
207246,0.0011845417304180445
207247,0.0010858299195498741
207248,0.00024677952717042594
207249,0.002911998420611026
207250,9.871181086817038e-05
207251,9.871181086817038e-05
207252,0.0007403385815112778
207253,0.0003454913380385963
207254,0.0003454913380385963
207255,0.0009377622032476186
207257,0.003504269285820048
207258,0.00029613543260451113
207259,0.0007403385815112778
207260,0.0003948472434726815
207261,0.00019742362173634075
207262,4.935590543408519e-05
207263,0.0004935590543408519
207264,0.002122303933665663
207265,0.0004442031489067667
207266,0.0005429149597749371
207267,0.0012338976358521297
207268,0.00019742362173634075
207270,0.0005429149597749371
207271,0.00014806771630225556
207272,0.0003948472434726815
207273,0.0016781007847588964
207274,0.00029613543260451113
207275,0.00029613543260451113
207276,0.0005429149597749371
207277,0.0003454913380385963
207278,0.0022210157445338337
207279,0.0009377622032476186
207280,0.0005922708652090223
207281,0.001036474014115789
207282,4.935590543408519e-05
207283,0.0032081338532155374
207284,0.0024184393662701744
9907001,0.0009377622032476186
9907002,0.00029613543260451113
9907003,0.0014313212575884705
9907004,0.00014806771630225556
9907006,0.0033068456640837074
9907007,0.0008884062978135334
9907008,0.001579388973890726
9907009,9.871181086817038e-05
9907011,0.001283253541286215
9907012,0.0021716598390997483
9907013,0.0019248803119293223
9907014,0.001283253541286215
9907015,0.001036474014115789
9907016,9.871181086817038e-05
9907017,0.0004442031489067667
9907018,4.935590543408519e-05
9907019,0.0019248803119293223
9907020,0.0006416267706431074
9907021,0.0009377622032476186
9907022,0.0023197275554020036
9907023,0.0009377622032476186
9907024,0.001036474014115789
9907025,0.00019742362173634075
