Id,Percolation-Centrality
207199,8.528185864108469e-06
207200,1.1022916240467085e-06
207201,6.434526109087376e-05
207202,1.1827016007805584e-07
207203,1.0701368534193414e-07
207204,0.0
207205,1.292748910525224e-07
207206,2.7012902048767528e-05
207207,7.709555338388382e-05
207208,7.589709757608e-06
207209,2.3460277916342311e-07
207211,1.2661703678862513e-07
207212,2.899393667082358e-05
207213,4.7458868010579197e-07
207214,9.843141586721842e-05
207215,0.0
207216,0.0
207217,1.1129755888112042e-06
207218,0.0
207219,0.0
207220,6.7308395076902694e-06
207221,1.7303896635583862e-06
207222,7.470610775007335e-06
207223,1.0784672743295364e-05
207224,1.8036529952012792e-06
207225,0.0
207226,2.4841173134819756e-05
207227,4.872251276811786e-09
207228,2.3351932688848287e-05
207230,0.0
207231,1.3789314383491465e-06
207232,4.8478900204277276e-08
207233,0.0
207234,0.0007671823490399562
207235,0.001999185453097982
207236,2.81634025583579e-07
207238,3.966674637444596e-05
207239,0.0
207240,0.0
207241,9.874346583478035e-06
207242,0.0
207243,0.0
207244,1.1289497279447153e-05
207245,0.0019269794044380613
207246,1.1003372492691974e-05
207247,1.8360964902100464e-05
207248,0.0
207249,0.0
207250,0.0
207251,0.0
207252,1.4062413501704205e-06
207253,1.20419668092814e-06
207254,1.6570526592433388e-05
207255,0.0
207257,6.218662868275466e-05
207258,0.0
207259,8.253628838066034e-08
207260,0.0
207261,0.0
207262,0.0
207263,3.681361071619871e-06
207264,2.4587924653637034e-05
207265,1.0319170174662148e-06
207266,4.970173434142571e-07
207267,5.396251382659111e-06
207268,0.0
207270,4.739591978135121e-06
207271,7.186570633297385e-09
207272,1.468697379767917e-06
207273,5.803626862243359e-06
207274,3.6529527269015927e-06
207275,0.0
207276,0.0
207277,0.0
207278,3.781506371576649e-05
207279,2.5317095674067262e-05
207280,4.456464489351887e-06
207281,1.1254566089827186e-05
207282,0.0
207283,4.0019365412699405e-05
207284,0.0002089741290130373
9907001,1.6611555761948092e-06
9907002,6.82612869577686e-08
9907003,2.0767857584618912e-05
9907004,0.0
9907006,0.00034863718295411513
9907007,3.2066186130999406e-06
9907008,7.622171231310364e-05
9907009,0.0
9907011,4.497115427262157e-05
9907012,4.6658675762948514e-05
9907013,0.00024346028673184162
9907014,2.431671220473763e-05
9907015,1.2045216488724644e-05
9907016,2.436125638405893e-10
9907017,1.1867144617917136e-05
9907018,0.0
9907019,6.427438974688489e-05
9907020,2.0305793047225214e-08
9907021,1.0660031804016395e-05
9907022,0.00010392446472564539
9907023,0.00029403837608434936
9907024,3.0501753762254756e-06
9907025,1.2180628192029465e-09
9907026,0.0003191847745607447
9907027,7.229135948519689e-05
9907029,0.0006941660729855135
9907030,1.3999845264460323e-05
9907031,0.0
9907032,9.148203516020494e-05
9907033,0.0
9907034,3.4838829954567833e-06
9907035,3.6541884576088396e-09
9907036,0.0
9907037,0.0
9907038,0.00024946459961480927
9907039,1.2726049654405894e-07
9907040,0.0
9907041,2.9214760003065375e-06
9907042,2.4361256384058927e-08
9907043,7.308376915217679e-09
9907044,1.2180628192029464e-08
9907045,3.6541884576088396e-08
9907046,9.676023254363984e-05
9907047,0.00014218010322046792
9907048,0.0013225985701372138
9907049,7.780694993903782e-08
9907050,1.0840759090906225e-08
9907051,2.699173082031719e-06
9907052,4.172046713841896e-05
9907053,3.087899812739794e-05
9907054,5.4973435413427295e-05
9907055,3.18787510382438e-05
9907056,0.0
9907057,5.5680087591405085e-05
9907058,8.465492893595648e-05
9907059,0.0
9907060,2.0087176236159213e-06
9907061,2.6252644257945727e-07
9907062,1.7753753829942696e-05
9907063,3.6415522297056424e-05
9907064,0.0
9907065,1.2180628192029465e-09
9907066,2.623784564980713e-06
9907067,5.3054584586766965e-05
9907068,0.0
9907069,1.2180628192029464e-08
9907070,0.0011527648580313267
9907071,6.960181535943377e-06
9907072,3.882531425486428e-05
9907074,6.184160583558781e-05
9907075,9.740169371387615e-06
9907076,0.0002657247793419381
9907077,4.327577991990732e-06
9907078,6.656163520687275e-07
9907079,4.016330286801998e-05
9907080,6.828102631634631e-06
9907081,7.964970728830578e-07
9907082,2.400688811377823e-05
9907083,9.587621640850112e-06
9907084,3.747235101912558e-07
9907085,8.531047647708313e-05
9907086,0.0004328674235698151
9907087,3.474651555298917e-06
9907088,8.809580852488844e-05
9907089,1.2180628192029465e-09
9907090,3.412464790551949e-05
9907091,5.151390672879128e-08
9907092,8.932460674154942e-09
9907093,1.8742171239488377e-05
9907094,6.225649361947301e-07
9907095,4.908596317509725e-07
9907096,1.0169108327041188e-07
9907097,0.0
9907098,7.264653320350715e-05
9907099,3.897602391303359e-05
9907100,5.2222949679446874e-05
9907101,0.0004445033534980622
9907102,1.998419308793283e-05
9907103,1.7077240725225374e-06
9907104,0.0
9907105,0.0
9907106,0.0008281534614493162
9907107,0.0004904042229323478
9907108,4.9842543632047556e-05
9907109,0.00013163666303692097
9907110,3.569476751058308e-05
9907111,0.0
9907112,7.298445541072545e-05
9907113,0.0003150018917957974
9907114,0.00011385400293844919
9907115,0.0005513731831796433
9907116,1.5926477605187136e-05
9907117,3.181588970020365e-06
9907118,2.679738202246482e-08
9907119,8.815002702480376e-05
9907120,0.0
9907121,0.0
9907122,2.1925130745653034e-08
9907123,0.0009984861559124319
9907124,2.8164333958900812e-06
9907125,2.5801046926981407e-05
9907126,5.102724238170062e-07
9907127,0.0
9907128,2.9787794105042106e-06
9907129,0.008748383015131514
9907130,0.0
9907131,1.411865392530672e-05
9907132,1.0590471736001355e-05
9907133,0.00014820853481336182
9907134,5.00279678953503e-05
9907135,3.938403115422859e-08
9907136,0.0
9907137,5.882228364400908e-07
9907139,0.00017681772861562897
9907140,0.00017551928914397245
9907141,4.699267526581114e-08
9907142,0.00011115988289143205
9907143,5.608639911056276e-05
9907144,4.312249476453622e-05
9907145,0.00037816983426905453
9907146,3.768820363270567e-07
9907147,8.383449131890335e-07
9907148,2.0284946600840253e-07
9907149,0.0
9907150,0.0
9907151,2.4361256384058927e-08
9907152,4.1285277871747024e-05
9907153,0.0
9907154,8.178131383065158e-05
9907155,0.0001931202135906073
9907156,2.6884405381728926e-05
9907157,8.400130321688352e-05
9907158,2.9246018758736044e-05
9907159,4.9617901376789705e-05
9907160,2.486503099496434e-05
9907162,2.436125638405893e-09
9907163,3.2316434810294535e-07
9907164,0.0001318193518646471
9907165,8.723809771234767e-05
9907166,4.479072407359062e-05
9907167,0.0
9907168,4.872251276811786e-09
9907169,4.100012313222357e-05
9907170,4.207119151227862e-05
9907171,2.3555099664817817e-07
9907172,0.0
9907173,1.2180628192029465e-09
9907174,0.0
9907175,2.2805702638634907e-05
9907176,5.374543100528241e-05
9907177,0.009186966496936382
9907178,0.0005946415783586022
9907179,0.00028323268475483347
9907180,0.00038223396278108435
9907181,0.0
9907182,1.0605610828271768e-05
9907183,0.00011049005684191097
9907184,4.192568306248112e-05
9907185,2.1925130745653034e-08
9907186,8.106114324512192e-06
9907187,0.0
9907188,0.000568665434232408
9907189,0.00010409496932372628
9907190,5.979845446545488e-07
9907191,7.136544131568196e-05
9907192,5.902530198202074e-05
9907193,0.0
9907195,0.0
9907196,0.0
9907197,2.436125638405893e-09
9907198,0.0
9907199,0.0
9907200,0.0001253932648022023
9907201,4.2265472618810815e-06
9907202,7.410025060926045e-05
9907203,1.0096860911588883e-05
9907204,0.00023859866072357928
9907205,1.7222896563090605e-06
9907206,0.0004994391190059393
9907207,7.612084640822984e-05
9907208,3.629029067841593e-06
9907209,8.926976311793736e-05
9907210,6.381332472672443e-06
9907211,9.734645084215485e-05
9907212,0.0
9907214,5.1193725359765554e-05
9907215,0.0001041876731905451
9907216,4.1405863809222957e-05
9907217,0.0
9907218,1.476446811517679e-07
9907219,0.00021370653792825514
9907221,4.920973789579913e-07
9907223,2.436125638405893e-09
9907224,0.00017642664654347515
9907225,6.675245433704391e-05
208001,0.0
208002,2.9969746175146215e-05
208003,1.0446156466384016e-05
208004,0.0
208005,4.461826564812769e-05
208006,1.2387089839881804e-05
208007,0.0
208008,8.243483020206876e-07
208009,0.0004970948910814908
208010,2.4455288515031624e-05
208011,1.5821258258026865e-05
208012,1.658390922984671e-06
208013,3.9545576825232736e-05
208014,3.740971832795977e-05
208015,5.913825699759412e-08
208016,0.0
208018,4.6694119805977866e-05
208019,1.5415870393728453e-05
208020,0.0
208021,0.0
208022,4.110962014809945e-08
208023,0.0002685068894881321
208024,2.2697055329747594e-06
208025,2.1878273968711335e-06
208026,0.0
208028,0.0015665521314565873
208029,4.3193641846056574e-05
208030,7.558870109866998e-07
208031,1.1235206751761135e-05
208032,0.0
208033,0.0
208034,0.0
208035,0.0
208036,1.5267842897932788e-07
208037,4.541406671990906e-06
208038,8.797141477522301e-06
208039,2.909687845459221e-05
208040,0.0
208041,2.7521856581782707e-06
208042,3.755632508060015e-05
208043,0.0
208044,6.544240900209098e-06
208045,0.0
208046,1.1027024418954646e-07
208047,2.588917631791862e-06
208048,0.0008388383921378259
208050,0.0
208051,5.211270667201893e-07
208052,2.245314182202806e-07
208055,0.0
208056,1.6480678607757353e-06
208058,4.752465551461886e-05
208059,3.4560576084980566e-07
208060,3.5802811350419333e-06
208061,4.872251276811786e-09
208062,8.81280452500404e-06
208063,2.540583500452425e-08
208064,0.0
208065,3.9174329804413124e-05
208066,4.976310102737148e-06
208067,7.128619218442259e-08
208068,5.484799160850845e-06
208069,0.0
208070,0.0
208071,2.8616698929177256e-06
208072,1.2162990368663663e-06
208073,2.3966082384387394e-06
208074,4.151932688109848e-05
208075,0.0
208076,0.0
208077,4.0160579064940585e-07
208078,2.406215438880266e-07
208079,9.767965662203996e-08
208080,8.75153512571725e-06
208081,6.267096113994259e-06
208082,0.0
208083,0.0
208084,0.0
208085,7.426535277183693e-08
208086,2.3473527207657793e-05
208087,3.0437027927091253e-05
208088,2.3143193564855984e-08
208090,0.0
208091,0.0
208092,4.048248501070222e-05
208093,0.0
208094,1.913768009302496e-05
208095,4.553470880807297e-05
208096,1.3547253299956198e-05
208097,2.732869577085338e-05
208098,0.0
208099,2.3186061086691076e-05
208100,0.0
208101,1.214064980808262e-05
208102,1.500893543359689e-06
208103,7.530528362149417e-05
208104,1.7926239285108845e-05
208105,0.0
208106,1.4210732890701042e-08
208107,8.755028578477315e-05
208108,1.1895194747132362e-06
208109,2.4786320343903628e-05
208110,2.0596715170273687e-05
208111,3.3829664698663214e-07
208112,0.0
208113,2.5819911368978933e-05
208114,5.2665132287728614e-05
208115,0.0
208116,0.0
208117,5.597080276355958e-06
208118,2.5024804366633335e-07
208119,1.8593337123707896e-05
208120,5.007405720322336e-06
208121,5.867270686621485e-06
208122,1.2052365561440284e-06
208123,6.276638699298956e-05
208124,1.3400944591590006e-06
208125,1.5007689072318194e-05
208126,4.303450480128767e-05
208127,7.929698282728413e-06
208129,0.0
208130,1.5600698579062403e-06
208131,4.341439114309474e-08
208132,3.227351208087784e-05
208135,0.0
208136,0.0
208137,1.8429322897380816e-07
208138,2.3755604267032957e-06
208139,0.0
208140,0.0
208141,3.6771060495030996e-06
208142,0.001915087495910751
208143,8.288040669511017e-06
208144,9.281019944789247e-06
208145,7.144574072432591e-06
208146,1.081367371931545e-05
208147,1.2725271886542932e-06
208148,8.679053235435313e-06
208149,4.4071891140390566e-07
208150,0.0
208151,0.0
208152,0.0
208153,4.255383799563659e-06
208154,1.911115568887679e-05
208155,2.0166243198705884e-05
208156,1.474677866293918e-05
208157,2.6664197489294897e-05
208158,3.578420863821887e-07
208159,0.0
208160,0.0
208161,1.0932792398175107e-05
208162,5.952053817055123e-06
208163,8.789419882404021e-05
208164,0.0
208165,6.650611148954224e-05
208166,3.676482518084747e-07
208167,3.593562610847965e-06
208168,0.0
208169,0.0
208170,0.0
208171,0.0
208172,6.254021986147806e-08
208173,0.0
208174,3.9854785625516244e-06
208175,3.4398371018887305e-07
208176,1.6049064346354767e-05
208177,1.319916038583073e-07
208178,5.161279663186865e-05
208179,6.293455406629986e-07
208180,0.0
208181,0.0
208182,0.0
208183,0.0
208184,1.504355426303229e-05
208185,0.0
208186,0.0
208187,7.048345130338241e-05
208188,1.4513814518224531e-07
208189,0.0
208190,0.0
208191,0.0
208192,2.6028587198546205e-05
208193,1.064072085697482e-06
208195,0.0
208196,2.4752981306352186e-05
208197,2.998802952924099e-05
208198,0.0
208199,1.2841891511095115e-06
208200,7.503144647770729e-07
208201,6.738050395776002e-07
208202,3.845549790026261e-06
208203,2.0610887577652534e-06
208204,0.0
208205,1.8721413595515627e-06
208206,0.0015825780730623201
208207,1.4189220899566133e-05
208208,0.0
208209,3.12944896460272e-05
208211,0.0
208212,0.0
208213,7.888284414524922e-06
208214,1.3687819826603088e-05
208215,4.120712397388315e-07
208216,1.5681448938007027e-05
208217,3.431732118247266e-05
208218,0.0
208219,6.459811028060675e-06
208220,0.0
208221,0.0
208222,2.850798978525706e-05
208225,2.495224023009372e-06
208226,0.0
208227,0.0
208228,0.0
208229,7.39490378247144e-08
208230,2.436125638405893e-09
208231,1.2045056901674272e-05
208232,1.6288556961052972e-05
9908001,2.2067764540485043e-05
9908002,0.0
9908003,0.0
9908004,7.410907635649477e-07
9908005,2.1334471935888583e-06
9908006,1.099798818695106e-05
9908007,3.9977864782227775e-05
9908008,1.3747854184471404e-05
9908009,1.1812409290493197e-05
9908010,7.850894241011799e-05
9908013,2.669391758488926e-06
9908014,5.5016554518688735e-05
9908015,0.0
9908016,8.332610035452822e-07
9908017,2.7505125068100427e-08
9908018,0.00029015929479109655
9908019,0.0007774230453849693
9908020,3.6127836072354543e-06
9908021,0.00037958883066175573
9908022,0.00010596562610791368
9908023,0.00010146465271043245
9908024,1.5430120767556231e-06
9908025,0.0003326642992217401
9908026,0.0
9908027,0.0
9908028,7.187986494128366e-05
9908029,5.588819353140243e-08
9908030,8.03039679867245e-08
9908031,9.093630216519449e-06
9908032,1.079609678753545e-07
9908033,3.915918685864087e-05
9908034,0.00013919427874814724
9908035,2.3816412245281216e-05
9908036,0.0006053711090895617
9908037,2.5758914885752893e-05
9908038,0.0006456900591904561
9908039,0.0
9908040,0.00040521421142278346
9908041,0.00011851141264211193
9908042,8.390176646312821e-09
9908043,3.0250435787970465e-05
9908044,0.00041505574542508635
9908045,5.315993856410436e-06
9908046,2.9473932899919858e-05
9908047,0.00013385962477627605
9908048,2.0918937581841854e-08
9908049,0.0
9908050,3.1560007645548444e-06
9908051,0.0
9908052,2.9289637371959267e-06
9908053,0.0
9908054,7.50353802088035e-05
9908055,2.936112631569471e-06
9908056,8.155098096770605e-05
9908057,0.0
9908058,0.0
9908059,0.0
9908060,7.907000942949401e-05
9908061,1.2180628192029465e-09
9908062,9.424487198668298e-06
9908063,0.0
9908064,3.9141014634678e-05
9908065,0.0001623252595801268
9908066,4.616046833315047e-05
9908067,0.0
9908068,0.0
9908069,6.483516754476463e-05
9908070,0.0004984942159921342
9908071,0.0
9908072,5.869592358891832e-05
9908073,1.7359348282060807e-07
9908074,0.0
9908075,0.00021007339155330664
9908076,0.0007150760892643475
9908077,0.0
9908078,0.0
9908079,0.0
302005,4.936047231054146e-06
9908081,0.0
9908082,2.3108512874003425e-05
9908083,0.0
9908084,2.2842086107993442e-07
9908085,0.0002079524282300976
9908086,0.0
9908087,0.0
9908088,0.00013014111014047702
9908089,3.291455238616335e-06
9908090,1.7420119214328533e-06
9908091,1.4661067911878146e-07
9908092,2.3837197032734013e-05
9908093,7.812897204723763e-06
9908094,0.0001012572648132019
9908095,5.40493151570308e-07
9908096,0.000344840036279646
9908097,2.1712259767249474e-07
9908098,0.0
9908099,0.0001497905435343931
9908100,2.865474653578931e-05
9908101,3.1231586338441225e-07
9908102,6.759777149053063e-06
9908103,0.0
9908104,9.566647232320098e-06
9908105,0.013308298507943033
9908106,7.261808920208188e-05
9908107,4.296509198702662e-05
9908108,0.0
9908109,0.00013549872412352987
9908110,7.453109348401973e-05
9908111,0.0
9908112,3.3464245852902275e-07
9908113,2.024900883630606e-06
9908114,0.00021371581476201419
9908115,0.00034766266330207623
9908116,7.022451168992028e-05
9908117,0.0
9908118,0.0
9908119,1.2180628192029465e-09
9908120,1.6850175122332888e-05
9908121,1.3451566707793014e-06
9908122,0.0
9908123,2.3143193564855984e-08
9908124,9.690052856574517e-05
9908125,0.0007922303175310495
9908126,0.00024236216854367032
9908127,0.0
9908128,5.868824857748452e-06
9908129,3.206092289262718e-05
9908130,9.56796065806627e-05
9908131,1.2180628192029464e-08
9908132,2.9011273600335e-05
9908133,1.4148623105313942e-06
9908134,8.178966711023801e-05
9908135,8.313946609047368e-05
9908136,2.9768494076744822e-05
9908137,8.376662027886966e-05
9908138,0.0
9908139,3.093207732400182e-05
9908140,0.00010104195740134211
9908141,0.0002689708846399321
9908142,0.010905897293132863
9908143,1.646330737080202e-07
9908144,0.0003970045713990251
302018,0.0
9908146,0.0002030788195525571
9908147,2.029815436650378e-06
9908148,1.7737390371697303e-06
9908149,0.000694106520388382
9908150,2.2929782845529663e-05
9908151,5.776702916915178e-05
9908152,7.930788287747189e-07
9908153,9.861851791373613e-05
9908154,1.7890386087214052e-05
9908155,3.824445208301979e-06
9908156,9.843042409460625e-05
9908157,0.00020714541125399296
9908158,6.455732941775614e-08
9908159,0.0
9908160,0.0001594279258922199
9908161,3.173300861060931e-05
9908162,2.0762194285366985e-05
9908163,0.00011585779948457618
9908164,0.0
9908165,5.18790999099626e-06
9908166,5.4444517633109566e-06
9908167,6.177333374717567e-05
9908168,0.0
9908169,4.691956460353479e-06
9908170,4.8722512768117854e-08
9908171,0.0003082303586236255
9908172,6.192109147608324e-05
9908173,1.3688725302515954e-05
9908174,4.6462972994876025e-05
