Id,closeness centrality
9905079,0.04569140262496695
9905080,0.05259018858374713
9905081,0.07588945214792399
9905082,9.871181086817038e-05
9905083,0.00037406580960569827
9905084,0.024065070207930552
9905085,0.055767080213171706
9905086,6.580787391211358e-05
9905087,0.0474763749761579
9905088,0.00046065511738479505
9905089,0.06848404673091066
9905090,0.0001542372044815162
9905091,0.04054525716657807
9905092,0.05139338871533889
9905093,0.02513649940318962
9905094,0.052775184361450365
9905095,0.0005321579034623801
9905096,0.05604545875667164
9905097,0.05625931173848478
9905098,0.05087363047853187
9905099,0.05811815992720495
9905100,0.04836418885964841
9905101,4.935590543408519e-05
9905102,0.00011105078722669167
9905103,0.03547275797804408
9905104,0.07489361770797386
9905105,0.0003266199624314461
9905106,0.000199891417008045
9905107,0.0008300438402929364
9905108,0.0424183145738981
9905109,0.00011105078722669167
9905110,0.00013709973731690332
9905111,0.082084881121989
9905112,0.05552387998239681
9905113,0.00019742362173634075
9905114,0.03481450501542468
9905115,0.05175836249456073
9905116,0.0005486098719404085
9905117,0.046096143645434275
9905118,0.061554059637142514
9905119,4.935590543408519e-05
9905120,9.871181086817038e-05
9905121,0.05132244810375883
9905122,0.046656134624304735
9905125,0.00029613543260451113
9905126,0.035732175557458744
9905127,0.04898152558087395
9905128,0.0008705531569005342
9905129,0.0
9905130,0.06803996431784871
9905132,0.0009200546718496577
9905133,0.0031798160844635328
9905134,0.05681876494034914
9905135,4.935590543408519e-05
9905136,4.935590543408519e-05
9905137,0.05551126515101307
9905138,0.043289391861544534
9905139,0.04715264068862381
9905140,0.0
9905141,0.023896656551809354
9905142,0.01130940556234145
9905143,0.05221396333672496
9905144,0.051962263521563724
9905145,0.00016152841778427877
9905146,0.05717777225863678
9905147,0.0049210429828572076
9905148,0.07084615250708727
9905149,0.002469515507650972
9905150,0.00747224675245394
9905151,0.0
9905152,0.00011281349813505185
9905153,0.051575748353235584
9905154,0.0
9905155,0.07131387161980415
9905156,0.059404007562151674
9905157,0.0519938566451835
9905158,0.0
9905159,0.051481565921912074
9905160,0.07152070607139302
9905161,0.055699882207313325
9905162,0.06161319150753856
9905163,0.05428957210455173
9905165,0.050043028441869176
9905166,0.00013161574782422715
9905167,0.0003168573776340889
9905169,0.040765596068591654
9905170,0.0053847545791655795
9905171,4.935590543408519e-05
9905172,0.0003971975246838284
9905173,0.056827575026838946
9905174,0.05671701798657273
9905175,0.0062022312560995885
9905176,0.05126073279880943
9905177,0.04386937200045562
9905178,0.04629035436764874
9905179,0.05097927181040149
9905180,0.06871701062266686
9905181,0.051342990435515976
9905183,0.04392044228217908
9905184,0.02836736441760206
9905185,0.0006876516602371967
9905186,0.05085900669243789
9905187,0.03898610857209398
9905188,0.00012338976358521297
9905189,6.580787391211358e-05
9905190,0.011097420047688017
9905192,4.935590543408519e-05
9905193,0.0003208133853215537
9905194,0.007136038732397107
9905195,0.05221449468461731
9905196,0.028263221453841476
9905198,0.04697263417807154
9905199,0.00021058519651876348
9905200,0.07688216232391275
9905201,4.935590543408519e-05
9905202,0.0
9905203,4.935590543408519e-05
9905204,0.0005655015605668066
9905205,0.06085395119755786
9905206,0.011217503190894911
9905207,0.00011105078722669167
9905208,0.005390267323598211
9905209,0.07124455698042584
9905210,0.052903057586230144
9905211,0.05596110449757099
9905212,0.07103250199592005
9905213,0.0
9905214,0.0004497556882681013
9905215,0.04466288669394064
9905216,0.00011105078722669167
9905217,0.05063315849424971
9905218,0.007573551798898431
9905219,0.0559855288623133
9905220,0.04973282768158563
9905221,0.0
9905222,0.0032480624636502214
9905223,0.04578150121948061
9905224,0.03870963220802179
9905225,0.009730762909635348
9905226,0.07136644248877946
9905227,0.07231086079137068
9905228,0.04701050665787062
9905229,0.029210489776109762
9905230,0.06362484188747196
9905231,0.054678588322158245
206001,0.08334525559208732
206002,0.07921151330509392
206003,0.07610592501961408
206004,0.04234752053936912
206005,0.10548227578953516
206006,0.08800495847252653
206007,0.0870996037536319
206008,0.0
206009,0.08349000682370912
206010,0.11195987039720393
206011,0.07631152816577283
206012,0.07013642695858384
206013,0.0770183282441722
206014,0.07385046505531923
206015,0.00022210157445338335
206016,0.07542380199155833
9512129,6.580787391211358e-05
206018,0.07441102519887371
206017,0.07025570200217403
206020,0.096918779548578
206019,0.06259655425396288
206021,0.00017768125956270668
206022,0.05647643397301065
206023,0.06813643654526488
206024,0.07589737679167867
206025,0.06911090219309703
206026,0.060153881709365475
206028,0.00011105078722669167
206029,0.11467754156870609
206027,0.05659052405170375
206031,0.0671445445259451
206032,0.07012705844621973
206033,0.09839814571307952
206034,0.00013161574782422715
206035,0.07537061286613901
206036,0.05072079699573021
206037,0.055940962300904944
206038,0.0997116434601673
206039,0.05308139925739857
206040,4.935590543408519e-05
206041,0.06854230849776029
206042,0.08200426363300212
206043,0.04657153504308894
206044,0.07712264676128576
206045,0.09902180661196992
206046,0.07011686033718732
206047,0.06293472337321518
206048,0.047325217686156114
206049,0.061546676132921765
206050,0.086955011325149
206051,0.07148392721839587
206052,0.09565611062580466
206053,0.05719346144122065
206054,0.04340040654366276
206055,0.043527328868595984
206056,6.580787391211358e-05
206057,0.10105490505324159
206058,0.08399566155856872
206059,0.09820694677727275
206060,0.08022999995281052
206061,4.935590543408519e-05
206062,0.11703160854885558
206063,0.09457326474429288
206064,0.07455577061318405
206065,0.09997211467879871
206066,0.08255826433008709
206067,0.00012691518540193332
206068,0.08026031611902718
206069,0.06408448353676335
206070,0.09742337201061115
206071,0.08537650028231616
206072,0.07774760875848798
206073,0.09823253707053127
206074,0.001203393220487147
206075,0.06895119192993063
206076,0.051026288905987344
206077,0.08309461908765688
206078,0.0853663400394698
206079,0.09127068834304629
206080,0.0819672299018177
206081,0.08868971600268236
206082,0.003924662278149273
206083,0.05194162107470132
206084,0.07152675999950023
206085,0.0003948472434726815
206086,0.05798217679692316
206087,0.08618540244521262
9512196,4.935590543408519e-05
206089,0.09199917483087332
206090,0.10136350924419961
206091,0.08891446878657404
206092,0.07712631113630743
206093,0.03909085317375037
206094,0.10992605248875731
206095,0.07348641756362129
206096,0.07721309357034238
206097,0.07011058168046344
206098,0.08620184190112071
206099,0.0
206100,0.0911668546964924
206101,0.0719609108138844
206102,0.09412881579844594
206103,0.10145518302536634
206104,0.06723318683284571
206105,0.0856212797249292
206106,0.07081006054140221
206107,0.09539053987196804
206108,0.08978060803452824
206109,0.08229319560233486
206110,0.05813746291791155
206111,0.04233730882670298
206112,0.09047745005481667
206113,0.07095918932004554
206114,0.0003454913380385963
206115,0.08557810733317997
206116,0.07406122040478656
206117,0.06230082628199197
206118,0.09725909429252086
206119,0.054136736913410234
206120,0.0
206121,0.0001579388973890726
206122,0.05900472625225479
206123,0.07073646082540781
206124,0.003907029966030343
206125,0.048261814100143
206126,0.07402043344721981
206127,0.04549332193959146
206128,0.08175569145722307
206129,0.05729680467261037
206130,0.062130979763730096
206131,0.10132404662239947
206132,0.09105627389452244
206133,0.00024298291906011172
206134,0.04169203721277899
206135,4.935590543408519e-05
206136,0.054907914878861666
206137,0.08172611793384262
206138,0.1024760133120969
206139,0.06571439322970302
206141,0.09825814502811799
206142,0.001290455205104328
206143,0.0007220063880643318
206144,0.08335376497749773
206145,0.05954751086622461
206146,0.06630535619520674
206147,0.10452939494466751
206148,0.07057872841276397
206149,0.08417842093963454
206150,0.0
206151,0.08047634159408384
206152,0.07783683422175335
206153,0.08037790164379159
206154,0.09576934228991307
206155,0.07895517947599769
206156,9.871181086817038e-05
206157,0.06987632222282304
206158,0.08353220802045683
206159,0.046179863800529165
206160,0.003138660171562011
206161,0.08189707048236408
206162,0.0032105916167991457
206163,0.0777722810695965
206164,0.08311087684006913
206165,0.0831675719415649
206166,0.09451660799220594
206167,0.10605730320962634
206168,0.042342217087430634
206169,0.06990224082276511
206170,0.08090347512230021
206171,0.07595826508818149
206172,0.038012360321263663
206173,0.06229782038819407
206174,0.07545940164127038
206175,0.10551889419597106
206176,0.10096706794415664
206178,0.05425952071198463
206179,0.003195005713395951
206180,0.09038365206706006
206181,0.08236032719404987
206182,0.10413967422718264
206183,0.09312405633717448
206184,0.06515556908728129
206185,0.07623506876224023
206186,0.052037481116020426
206187,0.06918252918526872
206188,0.09673487175667048
206189,0.06921063066962652
206190,0.0059690119461856105
206191,0.07370410346831892
206192,0.08700778887311923
206193,0.09082165193347266
206194,0.09828620068440466
206195,0.0900733361094691
206196,0.10544299848283613
206197,0.06603447897234556
206198,0.06537872329994912
206199,0.058169159738509085
206200,0.09705607622308925
206201,0.06240846927082157
206202,0.09706516617493595
206203,0.07617974552620115
206204,0.09341883669639181
206205,0.042691897214942105
206206,0.07404162831956485
206207,0.07856995067877137
206208,0.08395035503154974
206209,0.07149940876723276
206210,0.03792944919294329
206211,0.03622306056358073
206212,0.10147058792811947
206213,0.07710874410894325
206214,0.08809784941870355
206215,0.07276274208783362
206216,0.060451635539126525
206217,0.06504890440531354
206218,0.09031203599556856
206219,0.06454428591495402
206220,0.0904647107890833
206221,0.09795980711974736
206222,0.06070425320051241
206223,0.1001632325220257
206224,0.0019667171536449334
206225,0.07818444514196715
206226,0.0710484668757876
206227,0.03829026967613339
206228,0.10114654134153306
206229,0.0623758156391739
206230,0.0003589520395206196
206231,0.08751908530859032
206232,0.00019742362173634075
206233,0.07825150212940557
206234,0.07156538570802216
206236,0.00018171947000731367
206237,0.1050193665867533
206238,0.07112816543295043
206239,0.1002772173166433
206240,0.05709331936871291
206241,0.08458204105202269
206242,0.06691049771382684
206243,0.07665840500995356
206244,0.00022210157445338335
206245,0.06608137836822511
206246,0.06977574809889202
206247,0.09005795126009382
206248,0.1053724688365392
206249,0.05901611351866644
206250,0.05896446063537962
206251,0.046058475695898826
206252,0.06343705001740113
206253,0.0985620919972459
206254,0.0886576873031388
206255,0.08526233153428717
9906001,0.0008362584475849986
9906002,0.00014806771630225556
9906003,0.0
9906004,0.01614223102424126
9906006,0.052352478870840026
9906007,0.0008288658404644782
9906008,0.0
9906009,0.022684073686452394
9906010,0.0006002745255496848
9906011,0.05122458468116216
9906012,0.07152262715082855
9906013,0.05632601213222922
9906015,0.00010282480298767748
9906017,0.0008528884967067619
9906018,0.05992224122266678
9906019,0.0002498642712600563
9906020,0.029052333938278413
9906021,0.0035962364031645946
9906022,0.0509059334395572
9906023,0.03632866077338907
9906024,6.580787391211358e-05
9906025,0.02268842236787404
9906026,4.935590543408519e-05
9906027,0.03929994676102979
9906028,0.010059316327825932
9906029,0.0478482733943832
9906030,0.05585024218105245
9906031,0.06529104101459915
9906032,0.031300475514398504
9906033,0.05816757452866216
9906034,0.00028555916715435005
9906035,0.03986606386055933
9906036,4.935590543408519e-05
9906037,0.00032305683556855755
9906038,0.04185567596215985
9906039,0.052507846550003984
9906040,0.07322622733228612
9906041,0.056781666712850266
9906042,0.0028654214278452006
9906043,0.0
9906044,0.07156552316967876
9906045,0.028954507254146777
9906046,0.05057975167506175
9906047,0.06581471560676114
9906048,0.05597331401550474
9906049,0.05096509345994367
9906050,0.0
9906051,0.0515674547655607
9906052,0.07069582723653571
9906053,0.0069265905445369935
9906054,0.07093135945882866
9906055,0.05705315900918783
9906056,0.07079434509117774
9906057,0.06459890402846966
9906059,0.05030749224618881
9906060,0.024111242946737332
9906061,0.0013136994477492385
9906062,0.0
9906063,0.0004442031489067667
9906064,0.07096667748956845
9906065,0.000185810467516556
9906066,4.935590543408519e-05
9906067,0.0
9906068,0.0035601879983519265
9906069,0.003671844843794955
9906070,0.05549385409012858
9906071,0.046939545779647686
9906072,0.0
9906073,0.07075529529866499
9906074,0.0369722967726991
9906075,0.06133992144669674
9906077,0.06777394097208037
9906078,0.055894660612675555
9906079,0.008586291320766862
9906080,0.03164541295393631
9906081,0.061133822818697586
9906082,0.007498552967973811
9906083,0.00014806771630225556
9906084,0.06582906738353246
9906085,0.05626232817138416
9906086,4.935590543408519e-05
9906087,0.07226910263913475
9906088,0.0010141326250152757
9906089,0.043130373467379114
9906090,0.055170445250352564
9906091,0.004568730913859737
9906092,0.00014806771630225556
9906093,0.0
9906094,0.03831906967963861
9906095,0.03826734199350613
9906096,0.05153844820174865
9906097,9.871181086817038e-05
9906098,0.05014916579523124
9906099,0.07122280019951541
9906100,6.580787391211358e-05
9906101,0.06098124256207854
9906102,0.07086670095401143
9906103,0.025777639196638426
9906104,0.03961558385930995
9906105,0.07084713073434253
9906106,0.014446084220422472
9906107,6.580787391211358e-05
9906108,0.04407891265912932
9906109,0.05229751759918142
9906110,4.935590543408519e-05
9906111,0.010306925625695407
9906112,0.0703208627310805
9906113,0.0
9906114,0.04451718535089355
9906115,0.0
9906116,0.00017627109083601854
9906117,6.580787391211358e-05
9906118,0.07064132154601548
9906119,0.06037206872858004
9906120,4.935590543408519e-05
9906121,0.00865162006887131
9906122,0.02909114145543227
9906123,0.05057476613972272
9906124,0.001387515563406973
9906125,0.024326549280551148
9906126,0.04722815991212688
9906127,0.08326914992410278
9906128,9.871181086817038e-05
9906129,0.0012190297633761125
9906130,0.00021041201790320528
9906131,0.006420891741518686
9906132,4.935590543408519e-05
9906133,4.935590543408519e-05
9906134,0.037732653948120254
