Id,hubscore
9511184,-0.0
205073,-0.0
205074,2.6589882377988424e-05
205075,3.8461145897992706e-05
205072,7.625275506919482e-07
205076,7.142001804419709e-09
205078,7.509763968811118e-06
205077,1.2879933260368814e-06
205080,5.1035222645245246e-05
205079,4.744433411581317e-06
205081,6.470385821085749e-07
205083,1.9856722168094423e-05
205082,1.2072399394318042e-05
205084,6.240328488924591e-06
205085,3.642629241456003e-05
205087,-0.0
205088,6.920926051446503e-08
205089,0.0005817974599064383
205090,4.207147502470924e-05
205091,3.822152279401802e-07
205092,2.8525117484800224e-05
205093,9.253650748401676e-07
205094,2.077222906158639e-06
205095,8.557534066750685e-08
205096,6.571050452229101e-07
205097,8.566224551554724e-06
205098,3.521796988647977e-05
205099,5.503258507512882e-05
205100,0.00010955434093589704
205101,0.00013636817727310239
205102,-0.0
205103,5.2326617150925084e-05
205104,1.4071562576084757e-05
205106,0.00018926570267826053
205107,5.549923765706259e-06
205108,7.434539945450396e-06
205109,7.519185603572797e-05
205110,6.290536664863441e-06
205111,2.2572060128903256e-06
205113,2.567620661832325e-09
205114,-4.965677816278293e-23
205115,5.422725597666937e-06
205116,1.7815833979232548e-08
205117,-3.9810994941932276e-23
205119,4.9794598151915346e-05
205120,-1.6143798184387837e-23
205121,5.655772156692134e-05
205122,-0.0
205123,8.297152597184409e-06
205124,-0.0
205125,1.7819219438851698e-10
205126,-0.0
205127,-0.0
205128,4.401626367060016e-07
205129,4.9086834861813434e-05
205131,0.00013507730864507526
205132,3.683981305038527e-05
205133,6.191373758312291e-09
205134,0.000189895621208083
205135,4.497318590827127e-07
205136,5.904774633067925e-05
205137,5.645931418034397e-08
205138,-0.0
205139,4.557514295478651e-06
205140,2.2180385982369304e-05
205141,-0.0
205142,4.2007034326393723e-05
205143,8.110715179724018e-07
205144,1.5264059282271724e-05
205145,1.299114204087831e-08
205146,2.7712988650521372e-05
205147,2.5692058477258044e-05
205148,1.145365045226953e-06
205149,5.6529450603568364e-06
205150,4.754089180092883e-06
205151,2.4847389466992386e-05
205152,-6.264680255235923e-23
205153,3.451580271322634e-06
205154,1.414074972088312e-05
205155,2.656714137619727e-05
205156,-0.0
205157,2.721642577156792e-09
205158,-0.0
205159,3.8751837872951624e-07
205160,6.997029304739663e-06
205161,7.749755764085316e-06
205162,4.24292737891019e-06
205163,5.847202018622683e-07
205164,2.617417514242536e-05
205165,2.3852060827815487e-06
205166,2.3228563682898732e-06
205167,2.5032432937389508e-09
205168,-0.0
205169,-1.2129717695656396e-23
205170,9.026527180129462e-07
205171,7.966566527761353e-07
205172,1.2731178321898889e-05
205173,-0.0
205174,0.00017455684460809698
205175,3.896134356270988e-08
205176,-0.0
205177,6.605149628282394e-05
205178,7.858047462171261e-10
205179,4.2694262026159743e-05
205180,5.9026402278597336e-05
205181,-0.0
205182,1.299791530693978e-07
205183,0.00026187793679657286
205184,1.992678031880936e-05
205185,0.00016025298914551012
205186,-0.0
205187,0.00012348199471722874
205188,2.483265223710779e-05
205189,-0.0
205190,1.1829310500965968e-06
205191,4.4966716503350565e-06
205192,1.914695613140003e-07
205193,8.704884782277497e-06
205194,4.534866572699739e-06
205195,5.99837518762135e-08
205198,4.549002977306545e-05
205199,5.227092078647812e-09
205200,0.00016721891517551768
205201,-0.0
205202,-0.0
205203,1.980839846528503e-06
205204,0.0001668417663034964
205205,9.568548854335087e-07
205206,-0.0
205208,-0.0
205209,7.838175343190102e-05
205210,7.96338814001122e-06
205211,5.028760778269196e-05
205213,0.00014388616234828358
205214,3.3371843595530084e-06
205215,4.6204051627775575e-07
205216,6.59229521335417e-05
205217,1.6604134331711654e-06
205218,7.543231004292276e-05
205219,-0.0
205220,1.2195620079647369e-05
205221,3.721092436624827e-05
205222,4.557514295478651e-06
205223,-1.0310213101067589e-23
205224,-5.411081023861293e-24
205227,6.920337036494117e-05
205228,-0.0
205229,5.553576319984562e-07
205230,7.213931156645327e-06
205231,-0.0
205232,2.175054607510475e-24
205233,9.245975075167107e-06
205234,6.600208889056388e-06
205235,-0.0
205236,8.179858900776994e-05
205237,-0.0
205238,1.7930093910992233e-09
205239,-0.0
205240,7.840470361848939e-08
205242,1.8758964876549104e-06
205243,4.898803944266085e-10
205244,0.0002238559379771437
205245,5.0508044914371854e-08
205246,5.2869171409383125e-05
205247,7.999914825896935e-06
205248,-0.0
205249,9.279611531878263e-13
205250,-0.0
205251,3.082013519923407e-05
205252,-0.0
205253,5.1930107420324705e-06
205254,2.0549021115798806e-05
205255,-0.0
205256,1.8063798448010308e-09
205257,-0.0
205258,0.00018720699614470476
205259,1.2452826804492054e-05
205261,-0.0
205263,2.8314033108512694e-24
205264,-0.0
205265,1.8920963827332608e-06
205266,7.505845725515006e-05
205267,-0.0
205268,2.955681755287049e-09
205269,1.0382039811365432e-05
205270,0.00011815828732365197
205271,5.82908751179268e-07
205272,9.531589272642883e-09
205273,5.873296993239656e-09
205274,6.29432892487777e-08
205275,2.5051405937321466e-06
205276,-0.0
205277,2.114212248367488e-05
205278,4.401217362698773e-06
205279,0.0002926429507995103
205280,0.00015771710394452904
205281,2.083275303639141e-06
205282,-0.0
205283,8.127016666757711e-06
205284,-0.0
205285,1.0752630848076044e-06
205286,4.953728363462744e-07
205287,1.6256900962684457e-07
205288,9.72034151207406e-05
205289,-0.0
205290,6.921858005559905e-05
205291,7.361510786244866e-05
205292,9.406020971888774e-07
205293,5.011737763220375e-07
205294,1.4446395621357377e-06
205295,4.080986555990654e-06
205296,6.867991977581393e-05
205297,5.1031863408465254e-05
205298,1.1872282615786453e-05
205299,4.217047190338813e-06
205300,9.188134725601156e-06
205301,9.79173985705014e-06
205302,4.373977007015311e-05
205303,6.818802309078538e-05
205304,4.055460087803233e-09
205305,3.835730478417298e-07
205306,2.1218810070628962e-06
205307,5.636298188739306e-07
205308,1.4206030947339947e-06
205309,3.59171563528851e-07
205310,7.511919598254818e-07
205311,0.00025900638111713155
205312,6.128442619346147e-08
205314,0.0001889621686895939
205315,1.7055734882703866e-05
205316,8.974735771424996e-05
205317,2.504281059669627e-06
205318,1.3745332357173138e-05
205319,1.089904036691079e-05
205320,4.3926317813734205e-06
205321,0.00012074097179729898
205322,5.256443232493867e-09
9905001,7.251131049846576e-07
9905002,0.0001735564828099108
9905004,0.00016491729532510066
9905005,4.584284230943467e-05
9905006,0.00023369416961597228
9905007,4.7001379040613945e-05
9905008,1.1017805549579637e-09
9905009,4.284622904168851e-09
9905010,9.592156091682869e-07
9905011,1.4622825817162188e-05
9905012,0.0007740074864612744
9905013,-2.125639378973365e-24
9905014,0.0001329303441687861
9905015,0.00010370983547034416
9905016,1.1000851372405235e-07
9905017,1.871537219731239e-12
9905018,1.3906435812792483e-05
9905019,3.2703745100477326e-06
9905020,0.0005689289323165356
9905021,-0.0
9905022,1.7744050345670895e-10
9905023,-0.0
9905024,3.184266961854897e-05
9905025,9.958924370647539e-08
9905026,1.4815449916634346e-08
9905027,1.5540605376699645e-07
9905028,-0.0
9905029,5.325478583424375e-07
9905030,0.00014327113398564652
9905031,6.47288561681056e-05
9905032,0.00019549904466065603
9905033,6.960693704117496e-05
9905034,1.0479878929920431e-05
9905035,-0.0
9905036,3.76757070836744e-05
9905037,0.00015593686206566562
9905038,5.2215466670690434e-05
9905039,3.0990575964969702e-09
9905042,7.148920212820684e-05
9905043,2.5775401056443294e-05
9905044,4.3194581396460504e-06
9905045,-0.0
9905046,0.0001995094198645998
9905047,2.0307398670670076e-08
9905048,0.00020694651111078941
9905049,0.0004175188820168827
9905050,3.361207464867734e-05
9905051,9.498413652395128e-13
9905052,-0.0
9905053,1.6900197366210385e-05
9905054,1.715160030957769e-05
9905055,9.401826513411089e-06
9905056,2.0047764260834106e-05
9905057,4.934165907340788e-06
9905058,-0.0
9905059,6.82559852969785e-07
9905060,-0.0
9905061,6.005866415083633e-07
9905062,1.6728445881989283e-06
9905063,5.572343532154405e-09
9905064,0.000358662528329215
9905065,1.7880516672521503e-06
9905066,-0.0
9905067,1.5873093238355268e-05
9905068,2.274444939681443e-06
9905069,1.3906685255660212e-06
9905070,2.5767634518256164e-05
9905071,9.457159844217421e-07
9905072,1.0825108211306038e-06
9905073,2.6352848339054765e-06
9905074,-0.0
9905075,0.0005713886741330188
9905076,1.5281932212900358e-06
9905077,7.780763982688853e-09
9905078,1.185915380955058e-05
9905079,6.02247937409675e-08
9905080,2.7164804322416954e-05
9905081,0.0003960825272993972
9905082,-0.0
9905083,1.1188167322555089e-06
9905084,9.196912714446163e-09
9905085,0.000518653973571621
9905086,2.1157680875752906e-10
9905087,6.079594823842792e-05
9905088,1.0485456186202655e-11
9905089,2.090621231097466e-05
9905090,-4.3571640137061476e-24
9905091,3.997349253128312e-05
9905092,3.064763527951313e-05
9905093,4.028773307909507e-08
9905094,0.00016425203622653792
9905095,3.84992348101099e-08
9905096,0.00021384885274811533
9905097,6.494730341717204e-05
9905098,1.255397060086601e-05
9905099,3.250054679411437e-05
9905100,1.0221398501699898e-06
9905101,-0.0
9905102,-0.0
9905103,2.0010774171851464e-08
9905104,0.0018198424132116575
9905105,3.5736267995035957e-09
9905106,-0.0
9905107,-0.0
9905108,1.2954197071628208e-05
9905109,7.392551140951803e-10
9905110,6.420261890026263e-09
9905111,0.00799867375631987
9905112,0.00019342126961780214
9905113,6.75055344431307e-07
9905114,1.9257877148902383e-05
9905115,6.353576305125115e-05
9905116,9.01444292255325e-09
9905117,1.5707366431916586e-05
9905118,8.878896732914085e-05
9905119,1.6765762711583486e-24
9905120,-0.0
9905121,2.018633690853181e-06
9905122,3.4176871420227455e-07
9905125,1.3938505792625437e-10
9905126,2.750597934914006e-06
9905127,4.2676440701411254e-08
9905128,-0.0
9905129,4.099589152964715e-09
9905130,5.366197167351759e-05
9905132,2.3938055109099495e-08
9905133,4.6285629570872635e-07
9905134,0.00018312609452001506
9905135,4.284768200495225e-07
9905136,6.313056970211981e-07
9905137,0.00012333895234156782
9905138,1.1341716652888831e-07
9905139,1.9918505777933066e-05
9905140,1.5556098010365333e-10
9905141,8.087362738382067e-08
9905142,6.964730768285925e-10
9905143,4.720208260861062e-05
9905144,1.736651618958278e-05
9905145,-0.0
9905146,4.743778209974058e-05
9905147,6.253468298686212e-08
9905148,0.0002531656443180517
9905149,2.1496595523182758e-06
9905150,1.575645765092378e-08
9905151,7.204828125994706e-25
9905152,2.9150219326274605e-09
9905153,3.778999172869184e-05
9905154,1.64906186620097e-07
9905155,7.361632932275252e-05
9905156,8.172053029723781e-05
9905157,7.98119942600661e-05
9905158,3.524437695869519e-09
9905159,0.00014797676262133598
9905160,-0.0
9905161,2.2342591782099646e-05
9905162,4.2669653020898485e-05
9905163,4.80613431545561e-05
9905165,5.684103107919826e-05
9905166,6.601885891869943e-10
9905167,1.2912989033674743e-09
9905169,2.4942740958153176e-06
9905170,8.42383852179464e-06
9905171,3.5404399969319716e-09
9905172,1.2180146155394869e-08
9905173,4.180793596403426e-05
9905174,0.00026054045249542754
9905175,2.033322331934532e-05
9905176,2.1268712917436197e-07
9905177,0.0006058679063491851
9905178,5.192081591261514e-05
9905179,0.00022183031508337064
9905180,0.00017100421228894902
9905181,1.6769994500819537e-05
9905183,6.129455382203067e-05
9905184,1.3577629640449482e-05
9905185,7.708214319139127e-07
9905186,2.7565373773131482e-05
9905187,1.2101212138982122e-08
9905188,-0.0
9905189,1.763285474015176e-12
9905190,1.3575155971637677e-06
9905192,6.507031818106056e-09
9905193,4.290653330407149e-09
9905194,9.095272477445282e-07
9905195,9.934960856113615e-05
9905196,0.0001236031758518351
9905198,1.649755600437703e-05
9905199,-0.0
9905200,0.00020285008468486348
9905201,9.817279104586752e-09
9905202,8.611125288632447e-10
9905203,4.198789785758125e-08
9905204,2.5517184438943026e-06
9905205,0.00016837948177403413
9905206,9.36416924504412e-08
9905207,-0.0
9905208,1.7624491797649038e-06
9905209,8.288267155705467e-05
9905210,0.000751495470557326
9905211,9.129180341129155e-05
9905212,4.788458057388894e-05
9905213,3.792737959117021e-09
9905214,4.1852948201456357e-07
9905215,6.213061386936929e-08
9905216,-0.0
9905217,7.249674189948985e-05
9905218,2.1297371490476177e-05
9905219,5.427499552081142e-05
9905220,1.0665677563074939e-05
9905221,0.00035355711994698724
9905222,1.542400513849732e-07
9905223,6.38379868648595e-06
9905224,1.9840031224222426e-05
9905225,3.7284652762920875e-07
9905226,0.0005481681858243078
9905227,0.0001815847329484631
9905228,2.1895974461324146e-05
9905229,1.1096313073473967e-10
9905230,2.600058983766158e-05
9905231,-0.0
206001,9.743131340272406e-06
206002,1.1330342258145034e-06
206003,2.1978028428549268e-06
206004,3.6656366973329946e-06
206005,0.0002149000225125219
206006,1.3549176623002377e-06
206007,4.839517008888736e-07
206008,-2.2522281978071815e-23
206009,1.7948585987045642e-05
206010,8.641562924078001e-05
206011,3.077664700461972e-06
206012,1.940839448121304e-06
206013,5.685684381958706e-06
206014,3.477650418154045e-06
206015,-0.0
206016,3.0109120683131485e-06
9512129,-0.0
206018,2.9210768710898693e-06
206017,3.0364302927417182e-05
206020,3.194809112827695e-05
206019,-0.0
206021,-0.0
206022,-0.0
206023,-0.0
206024,3.2671349543551533e-06
206025,-0.0
206026,1.2034136847959882e-05
206028,8.175136696552971e-07
206029,2.725898526175043e-05
206027,-0.0
206031,6.137440092657001e-07
206032,2.3515752865390484e-05
206033,0.00019544946112577395
206034,9.279611531878263e-13
206035,1.68095999570121e-06
206036,-0.0
206037,-0.0
206038,7.670219758996037e-05
206039,-0.0
206040,-0.0
206041,4.246030714641681e-06
206042,1.1248275681225903e-06
206043,-0.0
206044,1.209308967810951e-06
206045,0.00018624288318437208
206046,7.213446540828924e-07
206047,5.6828349344998677e-08
206048,-0.0
206049,1.6354474599655264e-05
206050,7.109171073377848e-06
206051,5.154010240931268e-06
206052,7.320513818850712e-06
206053,1.4055619006682979e-08
206054,2.205263602434577e-06
206055,-0.0
206056,-0.0
206057,4.9506931209810376e-05
206058,3.8231097938594155e-07
206059,0.00024093332449610566
206060,-0.0
206061,-0.0
206062,5.5283810211520026e-05
206063,6.142255345271796e-05
206064,3.3533493695347755e-07
206065,0.00017502581472448613
206066,3.9703918011563415e-06
206067,-0.0
206068,3.407479820352094e-05
206069,-0.0
206070,6.711748155788035e-05
206071,1.4592836725756939e-05
206072,6.167441500226546e-07
206073,0.00029242120887755426
206074,-0.0
206075,7.364074600603904e-06
206076,-0.0
206077,4.4609334493778416e-07
206078,3.839995094633456e-09
206079,0.0003699165085546388
206080,1.2840736376533028e-07
206081,-0.0
206082,2.0604882215805725e-11
206083,-0.0
206084,3.338312110330325e-06
206085,-0.0
206086,4.642051835317914e-07
206087,1.0398984003111309e-05
9512196,-0.0
206089,1.0122010602815386e-05
206090,6.784838187597663e-05
206091,6.334887148484723e-07
206092,-0.0
206093,-0.0
206094,2.7203399283705885e-05
206095,-0.0
206096,1.3369928776139948e-05
206097,3.3443020562313436e-07
206098,5.513503089625543e-05
206099,5.37347563210291e-08
206100,1.0419157719850417e-05
206101,2.3433461821107865e-06
206102,1.3566655627134157e-05
206103,0.00014185773278247682
206104,5.83681487516104e-06
206105,-0.0
206106,2.816431314257418e-06
206107,6.498933752800291e-05
206108,1.594762821465367e-05
206109,1.1389879944777822e-06
206110,-0.0
206111,1.301778266931243e-08
206112,1.358309912802087e-07
206113,-0.0
206114,9.815799281694863e-10
206115,1.2704103469136647e-05
206116,1.55775870162371e-08
206117,3.265508313530099e-07
206118,2.671742396904523e-05
206119,5.136323095576916e-07
206120,3.3443020562313436e-07
206121,-0.0
206122,-0.0
206123,1.5081849608527366e-07
206124,-0.0
206125,4.548170673527933e-07
206126,5.527143557785938e-05
206127,8.381900491757777e-09
206128,2.7872626697116178e-06
206129,9.377148026136125e-08
206130,3.135875172799472e-07
206131,9.598182577562526e-05
206132,5.8039218722733275e-05
206133,2.0631491197836734e-10
206134,5.867477731061764e-09
206135,-0.0
206136,2.926882255064459e-06
206137,1.176457355750687e-06
206138,1.6799664515024978e-06
206139,2.492681375372931e-06
206141,4.60776467668483e-05
206142,-0.0
206143,-0.0
206144,1.1996457111290847e-07
206145,3.3829412466513816e-10
206146,3.263317758022003e-05
206147,2.7135485967976467e-06
206148,2.9049214361993905e-06
206149,1.2331703026817137e-05
206150,1.206770644828127e-06
206151,1.3646981438927626e-05
206152,1.5623837086949717e-05
206153,4.362530405185324e-07
206154,1.2255610698621117e-05
206155,4.419952039513102e-05
206156,-0.0
206157,-0.0
206158,2.0413733018530927e-06
206159,1.2677434765100399e-05
206160,-0.0
206161,3.47934099008616e-05
206162,-0.0
206163,1.703525138204808e-05
206164,4.632012417884031e-05
206165,2.1155815774890676e-06
206166,5.923506242606167e-05
206167,8.178050426580424e-05
206168,-0.0
206169,-0.0
206170,-0.0
206171,-0.0
206172,1.2176317237476537e-08
206173,8.11940400579062e-08
206174,-0.0
206175,4.113331362197303e-05
206176,-0.0
206178,1.3698475937382563e-07
206179,-0.0
206180,1.2206912151661493e-05
206181,7.177830318952926e-08
206182,0.00014736780753836525
206183,6.94914066919175e-07
206184,7.642683159342406e-07
206185,3.977543793073337e-06
206186,1.725934369323712e-07
206187,-0.0
206188,9.361552866127546e-06
206189,-0.0
206190,9.726170865545808e-07
206191,-0.0
206192,5.198722630775029e-06
206193,4.170871810801489e-06
206194,1.9400670227725662e-05
